sentence_id	token	gold_modal
1528	initiated	O
1528	a	O
1528	new	O
1528	era	O
1528	,	O
1528	relegating	O
1528	the	O
1528	defense	O
1528	of	O
1528	democratic	O
1528	principles	O
1528	to	O
1528	a	O
1528	subordinate	O
1528	place	O
1528	behind	O
1528	the	O
1528	priority	O
1528	objective	S-intentional
1528	of	O
1528	combating	O
1528	terrorism	O
1528	.	O

1529	In	O
1529	the	O
1529	new	O
1529	Manichean	O
1529	world	O
1529	,	O
1529	divided	O
1529	between	O
1529	friends	O
1529	and	O
1529	enemies	O
1529	of	O
1529	the	O
1529	sole	O
1529	superpower	O
1529	,	O
1529	Hugo	O
1529	Chavez	O
1529	was	O
1529	unwise	O
1529	enough	S-knowledge
1529	to	O
1529	condemn	O
1529	the	O
1529	American	O
1529	bombing	O
1529	raids	O
1529	in	O
1529	Afghanistan	O
1529	.	O

1530	His	O
1530	visits	O
1530	to	O
1530	Iraq	O
1530	's	O
1530	Saddam	O
1530	Husayn	O
1530	and	O
1530	Libya	O
1530	's	O
1530	Muammar	O
1530	al-Qadhdhafi	O
1530	,	O
1530	his	O
1530	friendship	O
1530	with	O
1530	Cuban	O
1530	leader	O
1530	Fidel	O
1530	Castro	O
1530	,	O
1530	his	O
1530	relations	O
1530	with	O
1530	the	O
1530	Colombian	O
1530	guerrillas	O
1530	,	O
1530	his	O
1530	speeches	O
1530	against	O
1530	``	O
1530	neo-liberal	O
1530	globalization	O
1530	,	O
1530	''	O
1530	and	O
1530	his	O
1530	commitment	O
1530	to	O
1530	a	O
1530	multipolar	O
1530	world	O
1530	already	O
1530	placed	O
1530	him	O
1530	in	O
1530	the	O
1530	Evil	O
1530	camp	O
1530	,	O
1530	even	O
1530	though	O
1530	the	O
1530	Bolivarian	O
1530	Venezuela	O
1530	has	O
1530	never	O
1530	ceased	O
1530	to	O
1530	guarantee	O
1530	oil	O
1530	supplies	O
1530	to	O
1530	United	O
1530	States	O
1530	,	O
1530	of	O
1530	which	O
1530	it	O
1530	is	O
1530	one	O
1530	of	O
1530	the	O
1530	three	O
1530	foremost	O
1530	suppliers	O
1530	.	O

1531	By	O
1531	entrusting	O
1531	the	O
1531	conduct	O
1531	of	O
1531	his	O
1531	Latin	O
1531	American	O
1531	policy	O
1531	to	O
1531	the	O
1531	radical	O
1531	wing	O
1531	of	O
1531	anti-Castro	O
1531	exiles	O
1531	,	O
1531	President	O
1531	George	O
1531	W.	O
1531	Bush	O
1531	satisfied	O
1531	the	O
1531	powerful	O
1531	Cuban-American	O
1531	lobby	O
1531	of	O
1531	Miami	O
1531	,	O
1531	which	O
1531	his	O
1531	brother	O
1531	,	O
1531	Jeb	O
1531	,	O
1531	needs	S-intentional
1531	in	O
1531	order	O
1531	to	O
1531	secure	O
1531	his	O
1531	reelection	O
1531	as	O
1531	Governor	O
1531	of	O
1531	Florida	O
1531	.	O


1533	Implicated	O
1533	in	O
1533	the	O
1533	Iran-Contra	O
1533	scandal	O
1533	,	O
1533	a	O
1533	secret	O
1533	operation	O
1533	against	O
1533	the	O
1533	Nicaraguan	O
1533	Sandinist	O
1533	regime	O
1533	under	O
1533	the	O
1533	Ronald	O
1533	Reagan	O
1533	presidency	O
1533	,	O
1533	the	O
1533	Cuban-American	O
1533	,	O
1533	Otto	O
1533	Reich	O
1533	,	O
1533	was	O
1533	appointed	O
1533	Undersecretary	O
1533	of	O
1533	State	O
1533	for	O
1533	Latin	O
1533	American	O
1533	Affairs	O
1533	,	O
1533	despite	O
1533	Congress	O
1533	'	O
1533	opposition	O
1533	.	O

1534	One	O
1534	of	O
1534	the	O
1534	first	O
1534	decisions	O
1534	by	O
1534	the	O
1534	government	O
1534	that	O
1534	resulted	O
1534	from	O
1534	the	O
1534	coup	O
1534	d'etat	O
1534	was	O
1534	indeed	S-knowledge
1534	to	O
1534	suspend	O
1534	oil	O
1534	supplies	O
1534	to	O
1534	Cuba	O
1534	.	O

1535	Having	O
1535	taken	O
1535	a	O
1535	downward	O
1535	turn	O
1535	following	O
1535	the	O
1535	announcement	O
1535	of	O
1535	the	O
1535	coup	O
1535	d'etat	O
1535	,	O
1535	oil	O
1535	prices	O
1535	have	O
1535	started	O
1535	to	O
1535	rise	O
1535	again	O
1535	since	O
1535	Hugo	O
1535	Chavez	O
1535	's	O
1535	return	O
1535	to	O
1535	the	O
1535	Miraflores	O
1535	Palace	O
1535	.	O

1536	Diplomatic	O
1536	sources	O
1536	told	O
1536	A.A	O
1536	correspondent	O
1536	on	O
1536	Tuesday	O
1536	that	O
1536	how	O
1536	the	O
1536	Middle	O
1536	East	O
1536	issue	O
1536	would	S-knowledge
1536	take	O
1536	place	O
1536	in	O
1536	the	O
1536	joint	O
1536	declaration	O
1536	was	O
1536	the	O
1536	main	O
1536	agenda	O
1536	of	O
1536	the	O
1536	deliberations	O
1536	.	O

1537	Turkey	O
1537	,	O
1537	which	O
1537	pays	O
1537	attention	O
1537	to	O
1537	remain	O
1537	neutral	O
1537	in	O
1537	the	O
1537	deliberations	O
1537	as	O
1537	the	O
1537	host	O
1537	country	O
1537	,	O
1537	does	O
1537	not	O
1537	take	O
1537	an	O
1537	active	O
1537	role	O
1537	in	O
1537	the	O
1537	deliberations	O
1537	held	O
1537	by	O
1537	the	O
1537	EU	O
1537	and	O
1537	OIC	O
1537	officials	O
1537	.	O

1538	Sources	O
1538	said	O
1538	that	O
1538	while	O
1538	Islam	O
1538	countries	O
1538	request	O
1538	that	O
1538	Israel	O
1538	be	O
1538	harshly	O
1538	condemned	O
1538	in	O
1538	the	O
1538	joint	O
1538	declaration	O
1538	for	O
1538	its	O
1538	policy	O
1538	towards	O
1538	Palestine	O
1538	,	O
1538	the	O
1538	EU	O
1538	side	O
1538	thinks	O
1538	that	O
1538	this	O
1538	issue	O
1538	should	S-rules
1538	be	O
1538	mentioned	O
1538	but	O
1538	a	O
1538	more	O
1538	cautious	O
1538	stance	O
1538	should	S-rules
1538	be	O
1538	assumed	O
1538	.	O



1541	To	O
1541	this	O
1541	end	O
1541	,	O
1541	the	O
1541	official	O
1541	said	O
1541	,	O
1541	the	O
1541	forum	O
1541	did	O
1541	not	O
1541	aim	O
1541	to	O
1541	create	O
1541	new	O
1541	disagreements	O
1541	.	O

1542	Palestinian	O
1542	Foreign	O
1542	Minister	O
1542	Farouk	O
1542	Kaddoumi	O
1542	,	O
1542	who	O
1542	is	O
1542	also	O
1542	attending	O
1542	the	O
1542	forum	O
1542	,	O
1542	called	O
1542	on	O
1542	Monday	O
1542	that	O
1542	Israel	O
1542	should	S-rules
1542	be	O
1542	harshly	O
1542	condemned	O
1542	in	O
1542	the	O
1542	joint	O
1542	declaration	O
1542	to	B-knowledge
1542	be	E-knowledge
1542	issued	O
1542	at	O
1542	the	O
1542	end	O
1542	of	O
1542	the	O
1542	forum	O
1542	.	O

1543	Opposite	O
1543	the	O
1543	cages	O
1543	,	O
1543	those	O
1543	cages	O
1543	of	O
1543	theirs	O
1543	not	O
1543	even	O
1543	two	O
1543	meters	O
1543	by	O
1543	three	O
1543	meters	O
1543	--	O
1543	which	O
1543	seen	O
1543	together	O
1543	look	O
1543	like	O
1543	a	O
1543	chicken	O
1543	farm	O
1543	run	O
1543	by	O
1543	a	O
1543	sadist	O
1543	--	O
1543	built	O
1543	from	O
1543	wooden	O
1543	beams	O
1543	and	O
1543	sheets	O
1543	of	O
1543	metal	O
1543	,	O
1543	cement	O
1543	,	O
1543	and	O
1543	barbed	O
1543	wire	O
1543	,	O
1543	exposed	O
1543	to	O
1543	the	O
1543	rain	O
1543	and	O
1543	the	O
1543	wind	O
1543	of	O
1543	the	O
1543	Tropics	O
1543	.	O

1544	Their	O
1544	beards	O
1544	shaven	O
1544	off	O
1544	:	O
1544	for	O
1544	hygiene	O
1544	,	O
1544	say	O
1544	the	O
1544	camp	O
1544	's	O
1544	military	O
1544	commanders	O
1544	;	O
1544	to	O
1544	humiliate	O
1544	them	O
1544	in	O
1544	their	O
1544	religion	O
1544	,	O
1544	reply	O
1544	human	O
1544	rights	O
1544	defenders	O
1544	half	O
1544	the	O
1544	world	O
1544	over	O
1544	.	O

1545	One	O
1545	hundred	O
1545	and	O
1545	forty-four	O
1545	is	O
1545	the	O
1545	number	O
1545	,	O
1545	so	O
1545	far	O
1545	,	O
1545	of	O
1545	prisoners	O
1545	captured	O
1545	in	O
1545	the	O
1545	100	O
1545	days	O
1545	of	O
1545	the	O
1545	Afghanistan	O
1545	war	O
1545	,	O
1545	and	O
1545	taken	O
1545	here	O
1545	from	O
1545	Kandahar	O
1545	air	O
1545	base	O
1545	on	O
1545	a	O
1545	27-hour	O
1545	flight	O
1545	,	O
1545	blindfolded	O
1545	,	O
1545	gagged	O
1545	,	O
1545	tied	O
1545	up	O
1545	,	O
1545	and	O
1545	dosed	O
1545	up	O
1545	with	O
1545	sedatives	O
1545	on	O
1545	the	O
1545	C17	O
1545	cargo	O
1545	planes	O
1545	belonging	O
1545	to	O
1545	the	O
1545	Stars	O
1545	and	O
1545	Stripes	O
1545	air	O
1545	force	O
1545	.	O

1546	They	O
1546	are	O
1546	Taliban	O
1546	,	O
1546	and	O
1546	perhaps	O
1546	members	O
1546	of	O
1546	al-Qa'ida	O
1546	,	O
1546	but	O
1546	nobody	O
1546	can	S-agent
1546	say	O
1546	so	O
1546	with	O
1546	certainty	O
1546	because	O
1546	their	O
1546	names	O
1546	are	O
1546	not	O
1546	known	S-knowledge
1546	,	O
1546	and	O
1546	there	O
1546	are	O
1546	no	O
1546	formal	S-rules
1546	charges	O
1546	.	O

1547	Their	O
1547	number	O
1547	will	O
1547	rise	O
1547	to	O
1547	at	O
1547	least	O
1547	1,000	O
1547	over	O
1547	the	O
1547	next	O
1547	three	O
1547	months	O
1547	.	O

1548	The	O
1548	government	O
1548	has	O
1548	30	O
1548	million	O
1548	dollars	O
1548	ready	S-intentional
1548	to	O
1548	build	O
1548	in	O
1548	Guantanamo	O
1548	(	O
1548	'Gitmo	O
1548	'	O
1548	to	O
1548	generations	O
1548	and	O
1548	generations	O
1548	of	O
1548	Marines	O
1548	)	O
1548	nine	O
1548	top-security	O
1548	prisons	O
1548	just	O
1548	for	O
1548	them	O
1548	:	O
1548	But	O
1548	up	O
1548	until	O
1548	then	O
1548	it	O
1548	will	O
1548	keep	O
1548	them	O
1548	in	O
1548	the	O
1548	cages	O
1548	.	O

1549	Without	O
1549	a	O
1549	trial	O
1549	,	O
1549	without	O
1549	an	O
1549	attorney	O
1549	.	O

1550	In	O
1550	any	O
1550	case	O
1550	,	O
1550	they	O
1550	are	O
1550	better	B-intentional
1550	off	E-intentional
1550	than	O
1550	they	O
1550	were	O
1550	when	O
1550	we	O
1550	caught	O
1550	them	O
1550	,	O
1550	''	O
1550	added	O
1550	the	O
1550	Minister	O
1550	.	O

1551	It	O
1551	is	O
1551	hard	S-agent
1551	not	O
1551	to	O
1551	see	O
1551	a	O
1551	desire	S-intentional
1551	for	O
1551	revenge	O
1551	in	O
1551	cages	O
1551	which	O
1551	recall	O
1551	'Hotel	O
1551	Hanoi	O
1551	'	O
1551	,	O
1551	set	O
1551	up	O
1551	by	O
1551	the	O
1551	North	O
1551	Vietnamese	O
1551	,	O
1551	or	O
1551	the	O
1551	punishment	O
1551	cells	O
1551	in	O
1551	Japanese	O
1551	camps	O
1551	in	O
1551	the	O
1551	'Bridge	O
1551	on	O
1551	the	O
1551	River	O
1551	Kawi	O
1551	.	O

1552	The	O
1552	BBC	O
1552	has	O
1552	been	O
1552	posing	O
1552	questions	O
1552	about	O
1552	those	O
1552	photos	O
1552	which	O
1552	``	O
1552	are	O
1552	stirring	O
1552	up	O
1552	protests	O
1552	,	O
1552	''	O
1552	and	O
1552	many	O
1552	people	O
1552	believe	O
1552	them	O
1552	to	O
1552	be	O
1552	``	O
1552	a	O
1552	scandal	O
1552	''	O
1552	:	O
1552	photos	O
1552	taken	O
1552	in	O
1552	part	O
1552	at	O
1552	the	O
1552	landing	O
1552	of	O
1552	the	O
1552	C17s	O
1552	after	O
1552	the	O
1552	trip	O
1552	from	O
1552	Afghanistan	O
1552	,	O
1552	which	O
1552	already	O
1552	showed	O
1552	the	O
1552	prisoners	O
1552	reduced	O
1552	to	O
1552	objects	O
1552	,	O
1552	with	O
1552	gags	O
1552	,	O
1552	masked	O
1552	goggles	O
1552	,	O
1552	and	O
1552	ear	O
1552	muffs	O
1552	.	O

1553	``	O
1553	Those	O
1553	people	O
1553	were	O
1553	ready	O
1553	to	O
1553	gnaw	O
1553	through	O
1553	the	O
1553	cables	O
1553	of	O
1553	the	O
1553	C17	O
1553	to	O
1553	make	O
1553	it	O
1553	crash	O
1553	,	O
1553	''	O
1553	said	O
1553	Richard	O
1553	Myers	O
1553	,	O
1553	the	O
1553	Chief	O
1553	of	O
1553	Staff	O
1553	.	O

1554	They	O
1554	wore	O
1554	the	O
1554	muffs	O
1554	and	O
1554	the	O
1554	goggles	O
1554	during	O
1554	the	O
1554	trip	O
1554	.	O

1555	But	O
1555	the	O
1555	head	O
1555	of	O
1555	the	O
1555	medical	O
1555	staff	O
1555	of	O
1555	Amnesty	O
1555	International	O
1555	,	O
1555	Jim	O
1555	West	O
1555	,	O
1555	has	O
1555	claimed	O
1555	that	O
1555	``	O
1555	there	O
1555	is	O
1555	no	O
1555	other	O
1555	explanation	S-knowledge
1555	for	O
1555	these	O
1555	measures	O
1555	than	O
1555	the	O
1555	attempt	S-intentional
1555	to	O
1555	degrade	O
1555	the	O
1555	human	O
1555	condition	O
1555	.	O

1556	``	O
1556	``	O
1556	I	O
1556	am	O
1556	shocked	O
1556	--	O
1556	he	O
1556	said	O
1556	--	O
1556	because	O
1556	they	O
1556	still	O
1556	wear	O
1556	the	O
1556	ear	O
1556	muffs	O
1556	and	O
1556	the	O
1556	goggles	O
1556	inside	O
1556	the	O
1556	camp	O
1556	.	O


1558	But	O
1558	'torture	O
1558	'	O
1558	is	O
1558	a	O
1558	word	O
1558	which	O
1558	is	O
1558	now	O
1558	filtering	O
1558	through	O
1558	in	O
1558	insidious	O
1558	fashion	O
1558	.	O

1559	``	O
1559	As	O
1559	for	O
1559	the	O
1559	rest	O
1559	,	O
1559	they	O
1559	are	O
1559	raising	O
1559	the	O
1559	objection	O
1559	of	O
1559	reason	O
1559	of	O
1559	State	O
1559	,	O
1559	and	O
1559	an	O
1559	emergency	O
1559	which	O
1559	is	O
1559	definitely	S-knowledge
1559	not	O
1559	over	O
1559	:	O
1559	Since	O
1559	September	O
1559	11	O
1559	,	O
1559	1,500	O
1559	suspected	S-knowledge
1559	terrorists	O
1559	have	O
1559	been	O
1559	captured	O
1559	in	O
1559	50	O
1559	countries	O
1559	,	O
1559	but	O
1559	the	O
1559	intelligence	O
1559	services	O
1559	claim	O
1559	that	O
1559	at	O
1559	least	O
1559	10,000	O
1559	affiliates	O
1559	of	O
1559	al-Qa'ida	O
1559	are	O
1559	still	O
1559	scattered	O
1559	across	O
1559	the	O
1559	world	O
1559	,	O
1559	``	O
1559	their	O
1559	network	O
1559	all	O
1559	around	O
1559	us	O
1559	.	O

1560	``	O
1560	Our	O
1560	system	O
1560	will	O
1560	in	O
1560	any	O
1560	event	O
1560	be	O
1560	much	O
1560	fairer	S-rules
1560	than	O
1560	that	O
1560	of	O
1560	the	O
1560	.	O

1561	Taliban	O
1561	,	O
1561	and	O
1561	of	O
1561	Usama	O
1561	,	O
1561	''	O
1561	the	O
1561	President	O
1561	said	O
1561	.	O

1562	``	O
1562	But	O
1562	if	O
1562	the	O
1562	yardstick	O
1562	of	O
1562	our	O
1562	juridical	O
1562	civilization	O
1562	is	O
1562	the	O
1562	Taliban	O
1562	,	O
1562	we	O
1562	are	O
1562	ruined	O
1562	,	O
1562	''	O
1562	noted	O
1562	one	O
1562	or	O
1562	two	O
1562	commentators	O
1562	.	O

1563	In	O
1563	the	O
1563	camp	O
1563	,	O
1563	life	O
1563	is	O
1563	regulated	S-rules
1563	by	O
1563	prayers	O
1563	(	O
1563	five	O
1563	times	O
1563	a	O
1563	day	O
1563	,	O
1563	the	O
1563	only	O
1563	freedom	O
1563	allowed	O
1563	)	O
1563	and	O
1563	by	O
1563	searches	O
1563	.	O

1564	Three	O
1564	meals	O
1564	(	O
1564	cereal	O
1564	bars	O
1564	,	O
1564	rice	O
1564	,	O
1564	beans	O
1564	,	O
1564	fruit	O
1564	)	O
1564	,	O
1564	showers	O
1564	,	O
1564	and	O
1564	medical	O
1564	checks	O
1564	with	O
1564	handcuffs	O
1564	on	O
1564	.	O

1565	And	O
1565	then	O
1565	there	O
1565	are	O
1565	helicopters	O
1565	,	O
1565	patrolling	O
1565	the	O
1565	skies	O
1565	without	O
1565	interruption	O
1565	.	O

1566	Outside	O
1566	the	O
1566	camp	O
1566	,	O
1566	there	O
1566	lies	O
1566	the	O
1566	absurd	S-knowledge
1566	small	O
1566	piece	O
1566	of	O
1566	the	O
1566	United	O
1566	States	O
1566	which	O
1566	is	O
1566	Guanatanamo	O
1566	on	O
1566	Cuban	O
1566	soil	O
1566	:	O
1566	a	O
1566	McDonald	O
1566	's	O
1566	outlet	O
1566	,	O
1566	the	O
1566	school	O
1566	with	O
1566	its	O
1566	yellow	O
1566	bus	O
1566	for	O
1566	the	O
1566	children	O
1566	of	O
1566	families	O
1566	living	O
1566	on	O
1566	the	O
1566	base	O
1566	,	O
1566	the	O
1566	store	O
1566	windows	O
1566	with	O
1566	the	O
1566	latest	O
1566	roller-blades	O
1566	at	O
1566	50	O
1566	dollars	O
1566	,	O
1566	and	O
1566	the	O
1566	cinema	O
1566	,	O
1566	currently	O
1566	showing	O
1566	'Domestic	O
1566	Disturbance	O
1566	.	O

1567	'	O
1567	And	O
1567	,	O
1567	around	O
1567	this	O
1567	small	O
1567	piece	O
1567	of	O
1567	the	O
1567	United	O
1567	States	O
1567	,	O
1567	the	O
1567	Cuba	O
1567	of	O
1567	old	O
1567	man	O
1567	Castro	O
1567	,	O
1567	who	O
1567	up	O
1567	until	O
1567	now	O
1567	has	O
1567	not	O
1567	batted	O
1567	an	O
1567	eyelid	O
1567	,	O
1567	and	O
1567	has	O
1567	renounced	O
1567	using	O
1567	the	O
1567	scandal	O
1567	of	O
1567	X-Ray	O
1567	and	O
1567	attacking	O
1567	the	O
1567	'hated	O
1567	Yankees	O
1567	'	O
1567	with	O
1567	his	O
1567	propaganda	O
1567	,	O
1567	relying	O
1567	on	O
1567	the	O
1567	possible	S-world
1567	end	O
1567	of	O
1567	the	O
1567	embargo	O
1567	against	O
1567	his	O
1567	regime	O
1567	.	O

1568	The	O
1568	'Gitmo	O
1568	'	O
1568	camp	O
1568	is	O
1568	many	O
1568	things	O
1568	.	O


1570	A	O
1570	Bosnian	O
1570	judge	O
1570	had	O
1570	ordered	O
1570	them	O
1570	to	O
1570	be	O
1570	released	O
1570	,	O
1570	on	O
1570	grounds	O
1570	of	O
1570	lack	O
1570	of	O
1570	evidence	O
1570	,	O
1570	but	O
1570	the	O
1570	US	O
1570	troops	O
1570	had	O
1570	them	O
1570	handed	O
1570	over	O
1570	,	O
1570	and	O
1570	will	O
1570	soon	O
1570	bring	O
1570	them	O
1570	here	O
1570	.	O

1571	The	O
1571	matter	O
1571	raises	O
1571	major	O
1571	questions	O
1571	of	O
1571	international	O
1571	law	O
1571	.	O

1572	Morton	O
1572	Haplerin	O
1572	,	O
1572	from	O
1572	the	O
1572	Council	O
1572	for	O
1572	Foreign	O
1572	Relations	O
1572	,	O
1572	said	O
1572	:	O
1572	``	O
1572	It	O
1572	is	O
1572	clear	S-knowledge
1572	that	O
1572	the	O
1572	United	O
1572	States	O
1572	sees	O
1572	Guantanamo	O
1572	as	O
1572	a	O
1572	place	O
1572	where	O
1572	it	O
1572	can	S-agent
1572	gather	O
1572	persons	O
1572	caught	O
1572	in	O
1572	all	O
1572	parts	O
1572	of	O
1572	the	O
1572	world	O
1572	.	O

1573	But	O
1573	it	O
1573	is	O
1573	not	O
1573	clear	S-knowledge
1573	what	O
1573	they	O
1573	are	O
1573	thinking	O
1573	of	O
1573	doing	O
1573	with	O
1573	these	O
1573	people	O
1573	.	O

1574	``	O
1574	If	O
1574	a	O
1574	tip-off	O
1574	truly	O
1574	is	O
1574	enough	S-intentional
1574	to	O
1574	end	O
1574	up	O
1574	in	O
1574	a	O
1574	cage	O
1574	on	O
1574	the	O
1574	other	O
1574	side	O
1574	of	O
1574	the	O
1574	Ocean	O
1574	,	O
1574	the	O
1574	new	O
1574	history	O
1574	of	O
1574	'Gitmo	O
1574	'	O
1574	has	O
1574	only	O
1574	just	O
1574	begun	O
1574	.	O

1575	The	O
1575	replies	O
1575	to	O
1575	an	O
1575	Amnesty	O
1575	International	O
1575	report	O
1575	issued	O
1575	on	O
1575	Feb.	O
1575	5	O
1575	and	O
1575	a	O
1575	US	O
1575	State	O
1575	Department	O
1575	country	O
1575	report	S-knowledge
1575	on	O
1575	human	O
1575	rights	S-rules
1575	practices	S-rules
1575	in	O
1575	Jordan	O
1575	issued	O
1575	on	O
1575	March	O
1575	4	O
1575	will	O
1575	be	O
1575	ready	O
1575	next	O
1575	month	O
1575	,	O
1575	said	O
1575	Ambassador	O
1575	Abdul	O
1575	Latif	O
1575	Bawab	O
1575	.	O

1576	The	O
1576	12-page	O
1576	State	O
1576	Department	O
1576	annual	O
1576	report	S-knowledge
1576	on	O
1576	human	O
1576	rights	S-rules
1576	in	O
1576	the	O
1576	Kingdom	O
1576	said	O
1576	there	O
1576	were	O
1576	cases	O
1576	of	O
1576	arbitrary	O
1576	arrests	O
1576	and	O
1576	incommunicado	O
1576	detentions	O
1576	in	O
1576	2001	O
1576	.	O

1577	Bawab	O
1577	declined	O
1577	to	O
1577	comment	O
1577	on	O
1577	the	O
1577	merits	S-rules
1577	of	O
1577	the	O
1577	reports	O
1577	,	O
1577	saying	O
1577	the	O
1577	government	O
1577	will	O
1577	make	O
1577	its	O
1577	replies	O
1577	to	O
1577	the	O
1577	reports	O
1577	public	O
1577	when	O
1577	they	O
1577	are	O
1577	ready	O
1577	.	O

1578	Ambassador	O
1578	Bawab	O
1578	only	O
1578	said	O
1578	the	O
1578	State	O
1578	Department	O
1578	's	O
1578	report	O
1578	was	O
1578	``	O
1578	repetitive	O
1578	,	O
1578	''	O
1578	pointing	O
1578	out	O
1578	that	O
1578	in	O
1578	some	O
1578	cases	O
1578	it	O
1578	contained	O
1578	three	O
1578	or	O
1578	four	O
1578	separate	O
1578	references	O
1578	to	O
1578	the	O
1578	same	O
1578	incidents	O
1578	,	O
1578	some	O
1578	of	O
1578	which	O
1578	were	O
1578	already	O
1578	mentioned	O
1578	in	O
1578	previous	O
1578	years	O
1578	'	O
1578	reports	O
1578	.	O

1579	``	O
1579	Our	O
1579	reply	O
1579	is	O
1579	going	O
1579	to	O
1579	be	O
1579	brief	O
1579	,	O
1579	because	O
1579	we	O
1579	feel	O
1579	that	O
1579	the	O
1579	report	O
1579	is	O
1579	repetitive	O
1579	,	O
1579	''	O
1579	Bawab	O
1579	said	O
1579	.	O

1580	According	O
1580	to	O
1580	US	O
1580	official	S-rules
1580	sources	O
1580	,	O
1580	only	O
1580	10	O
1580	per	O
1580	cent	O
1580	of	O
1580	the	O
1580	countries	O
1580	on	O
1580	which	O
1580	the	O
1580	State	O
1580	Department	O
1580	publishes	O
1580	human	O
1580	rights	S-rules
1580	annual	O
1580	reports	O
1580	issues	O
1580	official	S-rules
1580	replies	O
1580	.	O

1581	On	O
1581	Sept.	O
1581	25	O
1581	,	O
1581	amendments	O
1581	to	O
1581	the	O
1581	Penal	O
1581	Code	O
1581	stipulated	S-rules
1581	sentences	O
1581	of	O
1581	up	O
1581	to	O
1581	three	O
1581	years	O
1581	in	O
1581	jail	O
1581	and	O
1581	a	O
1581	JD5,000	O
1581	fine	O
1581	for	O
1581	the	O
1581	publication	O
1581	of	O
1581	reports	O
1581	``	O
1581	sowing	O
1581	the	O
1581	seeds	O
1581	of	O
1581	hatred	O
1581	and	O
1581	malice	O
1581	,	O
1581	''	O
1581	or	O
1581	disparaging	O
1581	the	O
1581	Royal	O
1581	Family	O
1581	and	O
1581	heads	O
1581	of	O
1581	state	O
1581	of	O
1581	friendly	O
1581	countries	O
1581	.	O

1582	Another	O
1582	amendment	O
1582	defined	O
1582	terrorism	O
1582	as	O
1582	``	O
1582	any	O
1582	act	O
1582	of	O
1582	violence	O
1582	or	O
1582	use	O
1582	of	O
1582	threat	O
1582	,	O
1582	regardless	O
1582	of	O
1582	reason	O
1582	and	O
1582	aim	O
1582	,	O
1582	executed	O
1582	individually	O
1582	or	O
1582	collectively	O
1582	to	B-intentional
1582	disturb	E-intentional
1582	public	O
1582	order	O
1582	and	O
1582	endanger	S-intentional
1582	public	O
1582	safety	O
1582	and	O
1582	security	O
1582	.	O

1583	``	O
1583	According	O
1583	to	O
1583	Amnesty	O
1583	,	O
1583	these	O
1583	amendments	O
1583	``	O
1583	criminalise	O
1583	peaceful	O
1583	activities	O
1583	unrelated	O
1583	to	O
1583	politically	O
1583	motivated	O
1583	violence	O
1583	.	O

1584	``	O
1584	The	O
1584	State	O
1584	Department	O
1584	report	O
1584	alleged	S-knowledge
1584	that	O
1584	``	O
1584	the	O
1584	government	O
1584	restricts	O
1584	freedom	S-rules
1584	of	O
1584	assembly	O
1584	''	O
1584	and	O
1584	``	O
1584	there	O
1584	are	O
1584	significant	O
1584	restrictions	S-rules
1584	on	O
1584	citizens	O
1584	'	O
1584	rights	S-rules
1584	to	O
1584	change	O
1584	their	O
1584	government	O
1584	.	O

1585	``	O
1585	Jordan	O
1585	is	O
1585	a	O
1585	signatory	O
1585	to	O
1585	most	O
1585	rights	O
1585	conventions	O
1585	,	O
1585	from	O
1585	the	O
1585	1948	O
1585	Universal	O
1585	Declaration	O
1585	on	O
1585	Human	O
1585	Rights	S-rules
1585	to	O
1585	the	O
1585	Civil	O
1585	Covenant	S-rules
1585	on	O
1585	Human	O
1585	Rights	S-rules
1585	and	O
1585	the	O
1585	more	O
1585	recent	O
1585	Convention	O
1585	on	O
1585	the	O
1585	Elimination	O
1585	of	O
1585	Discrimination	O
1585	Against	O
1585	Women	O
1585	.	O

1586	The	O
1586	government	O
1586	is	O
1586	currently	O
1586	taking	O
1586	legislative	S-rules
1586	steps	O
1586	for	O
1586	the	O
1586	establishment	O
1586	of	O
1586	a	O
1586	National	O
1586	Centre	O
1586	for	O
1586	Human	O
1586	Rights	S-rules
1586	(	O
1586	NCHR	O
1586	)	O
1586	,	O
1586	following	O
1586	recommendations	O
1586	by	O
1586	a	O
1586	Royal	O
1586	Commission	O
1586	on	O
1586	Human	O
1586	Rights	S-rules
1586	established	O
1586	by	O
1586	His	O
1586	Majesty	O
1586	King	O
1586	Abdullah	O
1586	in	O
1586	March	O
1586	2000	O
1586	and	O
1586	chaired	O
1586	by	O
1586	Her	O
1586	Majesty	O
1586	Queen	O
1586	Rania	O
1586	.	O

1587	Neither	O
1587	Amnesty	O
1587	International	O
1587	's	O
1587	nor	O
1587	the	O
1587	US	O
1587	State	O
1587	Department	O
1587	's	O
1587	report	O
1587	mention	O
1587	the	O
1587	steps	O
1587	taken	O
1587	for	O
1587	the	O
1587	establishment	O
1587	of	O
1587	an	O
1587	ombudsman	O
1587	office	O
1587	,	O
1587	which	O
1587	would	S-world
1587	be	O
1587	the	O
1587	first	O
1587	of	O
1587	its	O
1587	kind	O
1587	in	O
1587	the	O
1587	region	O
1587	.	O

1588	According	O
1588	to	O
1588	human	O
1588	rights	S-rules
1588	activist	O
1588	Saeda	O
1588	Kilani	O
1588	,	O
1588	reports	O
1588	by	O
1588	the	O
1588	State	O
1588	Department	O
1588	and	O
