sentence_id	token	gold_modal
478	a	O
478	lowly	O
478	outpost	O
478	.	O

479	A	O
479	total	O
479	disengagement	O
479	from	O
479	the	O
479	Palestinians	O
479	,	O
479	complete	O
479	with	O
479	walls	O
479	and	O
479	razor	O
479	wire	O
479	,	O
479	might	S_world
479	provide	O
479	Israel	O
479	its	O
479	long-desired	O
479	security	O
479	and	O
479	might	S_world
479	free	O
479	it	O
479	of	O
479	the	O
479	burden	O
479	of	O
479	trying	O
479	to	O
479	control	O
479	seven	O
479	million	O
479	desperate	O
479	Palestinians	O
479	,	O
479	any	O
479	number	O
479	of	O
479	whom	O
479	are	O
479	willing	O
479	to	O
479	die	O
479	in	O
479	order	O
479	to	O
479	end	O
479	the	O
479	occupation	O
479	.	O

480	By	O
480	now	O
480	,	O
480	it	O
480	should	S_rules
480	be	O
480	clear	S_knowledge
480	to	O
480	everyone	O
480	that	O
480	retaliating	O
480	against	O
480	every	O
480	act	O
480	of	O
480	Palestinian	O
480	resistance	O
480	with	O
480	Israel	O
480	's	O
480	superior	O
480	ability	S_agent
480	to	O
480	punish	O
480	Palestinians	O
480	does	O
480	not	O
480	provide	O
480	the	O
480	security	O
480	that	O
480	Israelis	O
480	are	O
480	demanding	O
480	.	O

481	The	O
481	only	O
481	way	O
481	out	O
481	of	O
481	the	O
481	current	O
481	spiral	O
481	of	O
481	violence	O
481	is	O
481	for	O
481	Israel	O
481	to	O
481	limit	O
481	itself	O
481	to	O
481	areas	O
481	within	O
481	which	O
481	it	O
481	can	S_agent
481	assume	O
481	responsibility	O
481	for	O
481	its	O
481	citizens	O
481	'	O
481	security	O
481	.	O

482	Practically	O
482	speaking	O
482	,	O
482	a	O
482	buffer	O
482	zone	O
482	will	O
482	be	O
482	near	O
482	impossible	S_agent
482	to	O
482	erect	O
482	.	O

483	A	O
483	physical	O
483	border	O
483	between	O
483	Israel	O
483	and	O
483	a	O
483	new	O
483	Palestinian	O
483	state	O
483	will	O
483	be	O
483	twisted	O
483	and	O
483	distorted	O
483	to	O
483	accommodate	O
483	Jewish	O
483	settlers	O
483	in	O
483	the	O
483	West	O
483	Bank	O
483	and	O
483	Gaza	O
483	.	O

484	Unilateral	O
484	separation	O
484	without	O
484	a	O
484	negotiated	O
484	agreement	O
484	could	S_agent
484	be	O
484	realized	O
484	-	O
484	only	O
484	if	O
484	Israel	O
484	is	O
484	willing	O
484	to	O
484	uproot	O
484	around	O
484	100	O
484	settlements	O
484	.	O

485	Sharon	O
485	says	O
485	flatly	O
485	he	O
485	will	O
485	not	O
485	withdraw	O
485	from	O
485	a	O
485	single	O
485	settlement	O
485	.	O

486	He	O
486	thinks	O
486	that	O
486	every	O
486	settlement	O
486	is	O
486	important	S_rules
486	and	O
486	is	O
486	determined	O
486	that	O
486	Israelis	O
486	must	S_rules
486	retain	O
486	as	O
486	much	O
486	land	O
486	in	O
486	the	O
486	West	O
486	Bank	O
486	and	O
486	Gaza	O
486	Strip	O
486	as	O
486	possible	O
486	.	O

487	But	O
487	Israel	O
487	has	O
487	not	O
487	once	O
487	deigned	O
487	to	O
487	propose	O
487	that	O
487	the	O
487	Palestinians	O
487	live	O
487	with	O
487	the	O
487	Israelis	O
487	as	O
487	full	O
487	citizens	O
487	in	O
487	the	O
487	same	O
487	sate	O
487	.	O

488	Israel	O
488	does	O
488	not	O
488	want	O
488	the	O
488	Palestinians	O
488	to	O
488	be	O
488	part	O
488	of	O
488	the	O
488	same	O
488	country	O
488	,	O
488	or	O
488	have	O
488	one	O
488	of	O
488	their	O
488	own	O
488	.	O

489	With	O
489	grim	O
489	determination	O
489	,	O
489	he	O
489	has	O
489	destroyed	O
489	the	O
489	peace	O
489	process	O
489	and	O
489	the	O
489	Oslo	O
489	agreements	O
489	.	O

490	And	O
490	now	O
490	he	O
490	doggedly	O
490	continues	O
490	to	O
490	demolish	O
490	and	O
490	prevent	O
490	any	O
490	hope	S_intentional
490	of	O
490	a	O
490	road	O
490	to	O
490	peaceful	O
490	coexistence	O
490	.	O

491	Israelis	O
491	do	O
491	not	O
491	wonder	O
491	any	O
491	longer	O
491	how	O
491	to	O
491	get	O
491	along	O
491	with	O
491	Palestinians	O
491	but	O
491	how	O
491	to	O
491	avoid	O
491	the	O
491	need	S_intentional
491	for	O
491	it	O
491	.	O

492	Does	O
492	anybody	O
492	believe	S_knowledge
492	that	O
492	the	O
492	intifada	O
492	can	S-agent
492	end	O
492	as	O
492	long	O
492	as	O
492	Israel	O
492	persists	O
492	in	O
492	the	O
492	occupation	O
492	of	O
492	the	O
492	territories	O
492	and	O
492	Palestinians	O
492	are	O
492	willing	S_intentional
492	to	O
492	die	O
492	in	O
492	large	O
492	numbers	O
492	to	B_intentional
492	deny	E_intentional
492	Israel	O
492	that	O
492	privilege	O
492	.	O

493	Beijing	O
493	,	O
493	July	O
493	17	O
493	(	O
493	XINHUA	O
493	)	O
493	--	O
493	DaimlerChrysler	O
493	AG	O
493	said	O
493	Monday	O
493	that	O
493	the	O
493	international	O
493	recall	O
493	of	O
493	Mercedes-Benz	O
493	luxury	O
493	cars	O
493	did	O
493	not	O
493	affect	O
493	vehicle	O
493	owners	O
493	in	O
493	China	O
493	.	O

494	A	O
494	written	O
494	statement	O
494	made	O
494	by	O
494	the	O
494	company	O
494	's	O
494	China	O
494	branch	O
494	revealed	O
494	that	O
494	no	O
494	glitches	O
494	had	O
494	been	O
494	found	O
494	in	O
494	China	O
494	since	O
494	its	O
494	last	O
494	recall	O
494	in	O
494	1999	O
494	,	O
494	Tuesday	O
494	's	O
494	China	O
494	Daily	O
494	reported	O
494	.	O

495	The	O
495	Germany-based	O
495	auto	O
495	giant	O
495	recalled	O
495	150,000	O
495	Mercedes-Benz	O
495	luxury	O
495	cars	O
495	throughout	O
495	Europe	O
495	and	O
495	the	O
495	Middle	O
495	East	O
495	on	O
495	Friday	O
495	to	O
495	fix	O
495	a	O
495	defect	O
495	that	O
495	could	S_world
495	cause	O
495	the	O
495	driver	O
495	's	O
495	side	O
495	air	O
495	bag	O
495	to	O
495	deploy	O
495	prematurely	O
495	,	O
495	the	O
495	newspaper	O
495	said	O
495	.	O

496	The	O
496	recall	O
496	conducted	O
496	in	O
496	China	O
496	in	O
496	1999	O
496	was	O
496	purely	O
496	a	O
496	precautionary	O
496	measure	O
496	and	O
496	no	O
496	reports	O
496	of	O
496	any	O
496	incidents	O
496	in	O
496	China	O
496	had	O
496	been	O
496	received	O
496	at	O
496	that	O
496	time	O
496	,	O
496	China	O
496	Daily	O
496	quoted	O
496	the	O
496	statement	O
496	as	O
496	saying	O
496	.	O

497	The	O
497	exclusion	O
497	of	O
497	China	O
497	from	O
497	the	O
497	recall	O
497	has	O
497	led	O
497	to	O
497	claims	O
497	that	O
497	the	O
497	firm	O
497	was	O
497	biased	O
497	against	O
497	Chinese	O
497	customers	O
497	.	O

498	The	O
498	problem	O
498	was	O
498	first	O
498	discovered	O
498	in	O
498	March	O
498	1996	O
498	in	O
498	Indonesia	O
498	and	O
498	led	O
498	to	O
498	a	O
498	November	O
498	1999	O
498	recall	O
498	of	O
498	cars	O
498	in	O
498	the	O
498	United	O
498	States	O
498	and	O
498	Asia	O
498	,	O
498	where	O
498	hot	O
498	,	O
498	humid	O
498	conditions	O
498	were	O
498	thought	S_knowledge
498	to	O
498	trigger	O
498	the	O
498	air	O
498	bags	O
498	.	O

499	Russia	O
499	needs	S_intentional
499	space	O
499	tourists	O
499	If	O
499	you	O
499	want	O
499	a	O
499	holiday	O
499	in	O
499	space	O
499	and	O
499	have	O
499	the	O
499	means	O
499	to	O
499	pay	O
499	for	O
499	it	O
499	,	O
499	Russia	O
499	offers	O
499	you	O
499	the	O
499	trip	O
499	of	O
499	a	O
499	lifetime	O
499	.	O

500	``	O
500	There	O
500	is	O
500	a	O
500	free	O
500	place	O
500	for	O
500	the	O
500	flight	O
500	in	O
500	October	O
500	and	O
500	we	O
500	are	O
500	looking	O
500	for	O
500	someone	O
500	who	O
500	would	B_intentional
500	like	E_intentional
500	to	O
500	take	O
500	it	O
500	''	O
500	,	O
500	he	O
500	declared	O
500	.	O

501	Russia	O
501	pioneered	O
501	space	O
501	tourism	O
501	in	O
501	April	O
501	,	O
501	2001	O
501	,	O
501	when	O
501	the	O
501	Californian	O
501	millionaire	O
501	Denis	O
501	Tito	O
501	was	O
501	taken	O
501	to	O
501	the	O
501	ISS	O
501	for	O
501	a	O
501	ten-day	O
501	space	O
501	trip	O
501	.	O

502	In	O
502	April	O
502	,	O
502	28-year-old	O
502	South	O
502	African	O
502	millionaire	O
502	Mark	O
502	Shuttleworth	O
502	will	O
502	visit	O
502	the	O
502	station	O
502	.	O

503	Timofei	O
503	BYELO	O
503	Copyright	O
503	@	O
503	1999	O
503	by	O
503	``	O
503	Pravda.RU	O
503	''	O
503	.	O

504	The	O
504	opinions	O
504	and	O
504	views	O
504	of	O
504	the	O
504	authors	O
504	do	O
504	not	O
504	always	O
504	coinside	O
504	with	O
504	the	O
504	point	O
504	of	O
504	view	O
504	of	O
504	PRAVDA.Ru	O
504	's	O
504	editors	O
504	.	O

505	AMMAN	O
505	--	O
505	The	O
505	unemployment	O
505	rate	O
505	among	O
505	the	O
505	country	O
505	's	O
505	48,000	O
505	engineers	O
505	has	O
505	dropped	O
505	by	O
505	1.5	O
505	per	O
505	cent	O
505	since	O
505	last	O
505	year	O
505	,	O
505	a	O
505	senior	O
505	official	O
505	at	O
505	the	O
505	Jordan	O
505	Engineers	O
505	Association	O
505	(	O
505	JEA	O
505	)	O
505	said	O
505	on	O
505	Thursday	O
505	.	O

506	The	O
506	rate	O
506	last	O
506	year	O
506	was	O
506	around	O
506	8.5	O
506	per	O
506	cent	O
506	,	O
506	but	O
506	in	O
506	the	O
506	first	O
506	two	O
506	months	O
506	of	O
506	2002	O
506	it	O
506	dropped	O
506	to	O
506	7	O
506	per	O
506	cent	O
506	,	O
506	said	O
506	JEA	O
506	President	O
506	Azzam	O
506	Hneidi	O
506	.	O

507	The	O
507	total	O
507	of	O
507	unemployed	O
507	engineers	O
507	currently	O
507	stands	O
507	at	O
507	3,360	O
507	,	O
507	he	O
507	said	O
507	.	O

508	The	O
508	association	O
508	last	O
508	year	O
508	provided	O
508	867	O
508	unemployed	O
508	engineers	O
508	with	O
508	job	O
508	opportunities	S_world
508	in	O
508	several	O
508	public	O
508	and	O
508	private	O
508	institutions	O
508	,	O
508	thereby	O
508	contributing	O
508	to	O
508	the	O
508	decline	O
508	,	O
508	according	O
508	to	O
508	Hneidi	O
508	.	O

509	The	O
509	association	O
509	will	O
509	continue	O
509	contacting	O
509	the	O
509	government	O
509	and	O
509	private	O
509	institutions	O
509	to	O
509	supply	O
509	them	O
509	with	O
509	engineers	O
509	,	O
509	he	O
509	added	O
509	.	O

510	Both	O
510	the	O
510	JEA	O
510	and	O
510	the	O
510	Ministry	O
510	of	O
510	Housing	O
510	and	O
510	Public	O
510	Works	O
510	last	O
510	year	O
510	trained	O
510	759	O
510	new	O
510	engineering	O
510	graduates	O
510	over	O
510	the	O
510	course	O
510	of	O
510	one	O
510	year	O
510	to	B_intentional
510	prepare	E_intentional
510	them	O
510	for	O
510	job	O
510	opportunities	S_world
510	,	O
510	he	O
510	said	O
510	.	O

511	One	O
511	of	O
511	the	O
511	JEA	O
511	's	O
511	obligations	S_rules
511	stipulated	O
511	in	O
511	its	O
511	bylaws	O
511	is	O
511	to	O
511	provide	O
511	training	O
511	for	O
511	its	O
511	members	O
511	.	O

512	This	O
512	training	O
512	takes	O
512	the	O
512	form	O
512	of	O
512	a	O
512	full-time	O
512	internship	O
512	lasting	O
512	from	O
512	six	O
512	months	O
512	to	O
512	one	O
512	year	O
512	,	O
512	during	O
512	which	O
512	graduates	O
512	are	O
512	placed	O
512	in	O
512	professional	O
512	settings	O
512	to	B_intentional
512	gain	E_intentional
512	firsthand	O
512	experience	O
512	in	O
512	the	O
512	workplace	O
512	.	O

513	``	O
513	The	O
513	aim	S_intentional
513	is	O
513	to	O
513	give	O
513	the	O
513	engineers	O
513	a	O
513	real	O
513	chance	S_world
513	to	O
513	practise	O
513	what	O
513	they	O
513	studied	O
513	in	O
513	theory	O
513	at	O
513	university	O
513	,	O
513	''	O
513	said	O
513	Hneidi	O
513	.	O

514	Engineers	O
514	specialised	S_agent
514	in	O
514	the	O
514	electricity	O
514	field	O
514	,	O
514	for	O
514	example	O
514	,	O
514	are	O
514	hired	O
514	to	O
514	work	O
514	in	O
514	an	O
514	electric	O
514	company	O
514	for	O
514	eight	O
514	hours	O
514	per	O
514	day	O
514	.	O

515	``	O
515	The	O
515	trainee	O
515	is	O
515	paid	O
515	between	O
515	JD120-150	O
515	per	O
515	month	O
515	,	O
515	and	O
515	the	O
515	association	O
515	defrays	O
515	JD30-50	O
515	of	O
515	that	O
515	monthly	O
515	salary	O
515	,	O
515	''	O
515	said	O
515	the	O
515	JEA	O
515	official	O
515	.	O

516	The	O
516	association	O
516	annually	O
516	allocates	O
516	JD100,000	O
516	for	O
516	training	O
516	graduates	O
516	.	O

517	This	O
517	year	O
517	it	O
517	plans	O
517	to	O
517	increase	O
517	the	O
517	number	O
517	of	O
517	trainees	O
517	to	O
517	1,000	O
517	graduates	O
517	,	O
517	which	O
517	will	O
517	require	O
517	more	O
517	funds	O
517	.	O

518	``	O
518	The	O
518	association	O
518	is	O
518	willing	S_intentional
518	to	O
518	cover	O
518	it	O
518	,	O
518	''	O
518	Hneidi	O
518	said	O
518	.	O

519	As	O
519	the	O
519	engineering	O
519	sector	O
519	has	O
519	more	O
519	graduates	O
519	than	O
519	job	O
519	openings	O
519	,	O
519	the	O
519	association	O
519	's	O
519	representative	O
519	offices	O
519	in	O
519	the	O
519	Gulf	O
519	states	O
519	look	O
519	to	O
519	bring	O
519	engineers	O
519	from	O
519	Jordan	O
519	to	O
519	work	O
519	in	O
519	the	O
519	Gulf	O
519	,	O
519	said	O
519	Hneidi	O
519	.	O

520	Unemployment	O
520	prevails	O
520	mainly	O
520	among	O
520	chemical	O
520	,	O
520	mechanical	O
520	and	O
520	civil	O
520	engineering	O
520	graduates	O
520	,	O
520	he	O
520	said	O
520	,	O
520	adding	O
520	that	O
520	engineers	O
520	specialised	S_agent
520	in	O
520	electrical	O
520	,	O
520	computer	O
520	and	O
520	architectural	O
520	engineering	O
520	have	O
520	no	O
520	problem	O
520	finding	O
520	jobs	O
520	.	O

521	The	O
521	number	O
521	of	O
521	students	O
521	in	O
521	Jordanian	O
521	public	O
521	and	O
521	private	O
521	universities	O
521	'	O
521	engineering	O
521	departments	O
521	is	O
521	around	O
521	6,000	O
521	,	O
521	excluding	O
521	those	O
521	in	O
521	agricultural	O
521	engineering	O
521	.	O

522	Around	O
522	2,000	O
522	new	O
522	engineers	O
522	enter	O
522	the	O
522	job	O
522	market	O
522	on	O
522	an	O
522	annual	O
522	basis	O
522	.	O

523	Currently	O
523	,	O
523	many	O
523	engineering	O
523	students	O
523	in	O
523	universities	O
523	prefer	O
523	to	O
523	specialise	O
523	in	O
523	the	O
523	electrical	O
523	or	O
523	computer	O
523	disciplines	O
523	because	O
523	the	O
523	demand	S_intentional
523	for	O
523	them	O
523	is	O
523	higher	O
523	.	O

524	The	O
524	Sulaymaniyah-based	O
524	telecommunications	O
524	company	O
524	,	O
524	KurdTel	O
524	,	O
524	announced	O
524	today	O
524	that	O
524	the	O
524	digital	O
524	telephone	O
524	exchange	O
524	in	O
524	Sulaymaniyah	O
524	will	O
524	be	O
524	directly	O
524	connected	O
524	to	O
524	the	O
524	outside	O
524	world	O
524	,	O
524	reported	O
524	KurdSat	O
524	TV	O
524	on	O
524	24	O
524	December	O
524	2001	O
524	.	O

525	A	O
525	source	O
525	in	O
525	the	O
525	company	O
525	told	O
525	KurdSat	O
525	that	O
525	the	O
525	international	O
525	line	O
525	will	O
525	be	O
525	opened	O
525	tomorrow	O
525	,	O
525	25	O
525	December	O
525	2001	O
525	.	O

526	The	O
526	Kurds	O
526	in	O
526	the	O
526	areas	O
526	outside	O
526	the	O
526	control	O
526	of	O
526	Baghdad	O
526	have	O
526	managed	O
526	to	O
526	restore	O
526	a	O
526	large	O
526	part	O
526	of	O
526	the	O
526	network	O
526	and	O
526	expand	O
526	it	O
526	to	O
526	other	O
526	services	O
526	,	O
526	such	O
526	as	O
526	,	O
526	mobile	O
526	telephones	O
526	and	O
526	internet	O
526	.	O

527	Cardoso	O
527	also	O
527	said	O
527	he	O
527	believes	O
527	the	O
527	US	O
527	is	O
527	committed	O
527	to	O
527	joining	O
527	other	O
527	nations	O
527	in	O
527	fighting	O
527	the	O
527	problem	O
527	and	O
527	will	O
527	adopt	O
527	domestic	O
527	measures	O
527	,	O
527	although	O
527	they	O
527	have	O
527	formally	S_rules
527	renounced	O
527	the	O
527	Kyoto	O
527	Protocol	O
527	.	O

528	Cardoso	O
528	made	O
528	his	O
528	remarks	O
528	as	O
528	he	O
528	sent	O
528	congress	O
528	a	O
528	message	O
528	calling	O
528	for	O
528	ratification	S_rules
528	of	O
528	the	O
528	Kyoto	O
528	Protocol	O
528	by	O
528	Brazil	O
528	and	O
528	committing	O
528	the	O
528	country	O
528	to	O
528	reducing	O
528	greenhouse	O
528	emissions	O
528	by	O
528	5.2	O
528	%	O
528	by	O
528	2012	O
528	.	O

529	The	O
529	world	O
529	's	O
529	biggest	O
529	sources	O
529	of	O
529	greenhouse	O
529	gases	O
529	are	O
529	:	O
529	United	O
529	States	O
529	36	O
529	%	O
529	,	O
529	Russia	O
529	17.4	O
529	%	O
529	,	O
529	Japan	O
529	8.5	O
529	%	O
529	,	O
529	Germany	O
529	7.4	O
529	%	O
529	,	O
529	Great	O
529	Britain	O
529	4.3	O
529	%	O
529	,	O
529	Canada	O
529	3.3	O
529	%	O
529	,	O
529	Italy	O
529	3.1	O
529	%	O
529	,	O
529	Poland	O
529	3	O
529	%	O
529	and	O
529	France	O
529	2.7	O
529	%	O
529	.	O

530	China	O
530	plays	O
530	down	O
530	friction	O
530	with	O
530	US	O
530	over	O
530	Taiwan	O
530	Author	O
530	:	O
530	REUTERS	O
530	[	O
530	THURSDAY	O
530	,	O
530	FEBRUARY	O
530	21	O
530	,	O
530	2002	O
530	6:28:05	O
530	PM	O
530	]	O
530	BEIJING	O
530	:	O
530	China	O
530	played	O
530	down	O
530	sensitive	O
530	differences	O
530	with	O
530	the	O
530	United	O
530	States	O
530	over	O
530	Taiwan	O
530	on	O
530	Thursday	O
530	,	O
530	with	O
530	President	O
530	Jiang	O
530	Zemin	O
530	holding	O
530	his	O
530	tongue	O
530	over	O
530	US	O
530	commitments	O
530	to	O
530	arm	O
530	the	O
530	diplomatically-isolated	O
530	island	O
530	.	O

531	Jiang	O
531	portrayed	O
531	talks	O
531	with	O
531	US	O
531	President	O
531	George	O
531	W.	O
531	Bush	O
531	on	O
531	the	O
531	issue	O
531	as	O
531	low-key	O
531	,	O
531	telling	O
531	reporters	O
531	both	O
531	sides	O
531	had	O
531	``	O
531	expressed	O
531	opposition	O
531	to	O
531	'Taiwan	O
531	independence	O
531	'	O
531	and	O
531	the	O
531	hope	O
531	of	O
531	solving	O
531	the	O
531	Taiwan	O
531	question	O
531	peacefully	S_world
531	''	O
531	.	O

532	Jiang	O
532	's	O
532	subdued	O
532	tone	O
532	,	O
532	despite	O
532	US	O
532	pledges	O
532	to	O
532	press	O
532	on	O
532	with	O
532	arms	O
532	sales	O
532	to	O
532	Taipei	O
532	and	O
532	a	O
532	``	O
532	defence	O
532	summit	O
532	''	O
532	with	O
532	Taiwan	O
532	officials	O
532	next	O
532	month	O
532	,	O
532	underlined	O
532	his	O
532	desire	O
532	to	O
532	avoid	O
532	disputes	O
532	with	O
532	Washington	O
532	ahead	O
532	of	O
532	a	O
532	leadership	O
532	handover	S_rules
532	this	O
532	autumn	O
532	.	O

533	Jiang	O
533	said	O
533	Bush	O
533	had	O
533	restated	O
533	Washington	O
533	's	O
533	long-standing	O
533	commitment	O
533	to	O
533	Beijing	O
533	's	O
533	``	O
533	one	O
533	China	O
533	''	O
533	policy	S_rules
533	,	O
533	which	O
533	states	O
533	that	O
533	Taiwan	O
533	and	O
533	the	O
533	mainland	O
533	belong	O
533	to	O
533	a	O
533	single	O
533	country	O
533	.	O

534	``	O
534	The	O
534	position	O
534	of	O
534	my	O
534	government	O
534	has	O
534	not	O
534	changed	O
534	over	O
534	the	O
534	years	O
534	.	O

535	We	O
535	believe	O
535	in	O
535	peaceful	S_world
535	settlement	O
535	of	O
535	this	O
535	issue	O
535	,	O
535	''	O
535	Bush	O
535	told	O
535	a	O
535	news	O
535	conference	O
535	after	O
535	talks	O
535	with	O
535	Jiang	O
535	on	O
535	the	O
535	first	O
535	day	O
535	of	O
535	his	O
535	visit	O
535	.	O

536	``	O
536	We	O
536	will	O
536	urge	O
536	there	O
536	be	O
536	no	O
536	provocation	O
536	.	O

537	The	O
537	United	O
537	States	O
537	will	O
537	continue	O
537	to	O
537	support	O
537	the	O
537	Taiwan	O
537	Relations	O
537	Act	O
537	,	O
537	''	O
537	he	O
537	said	O
537	.	O

538	The	O
538	United	O
538	States	O
538	passed	O
538	the	O
538	Taiwan	O
538	Relations	O
538	Act	O
538	in	O
538	the	O
538	same	O
538	year	O
538	as	O
538	it	O
538	switched	O
538	diplomatic	O
538	relations	O
538	from	O
538	Taipei	O
538	to	O
538	Beijing	O
538	in	O
538	1979	O
538	,	O
538	reaffirming	O
538	its	O
538	commitment	O
538	to	O
538	Taiwan	O
538	and	O
538	pledging	O
538	to	O
538	maintain	O
538	arms	O
538	sales	O
538	to	O
538	the	O
538	island	O
538	.	O

539	Taiwan	O
539	relieved	O
539	Chinese	O
539	analysts	O
539	who	O
539	advise	O
539	and	O
539	comment	O
539	on	O
539	policy	O
539	also	O
539	played	O
539	down	O
539	tensions	O
539	between	O
539	China	O
539	and	O
539	the	O
539	United	O
539	States	O
539	over	O
539	Taiwan	O
539	--	O
539	which	O
539	Beijing	O
539	always	O
539	says	O
539	is	O
539	the	O
539	most	O
539	sensitive	O
539	issue	O
539	in	O
539	their	O
539	bilateral	O
539	relationship	O
539	.	O

540	``	O
540	The	O
540	Taiwan	O
540	problem	O
540	is	O
540	an	O
540	old	O
540	problem	O
540	and	O
540	is	O
540	still	O
540	there	O
540	,	O
540	''	O
540	said	O
540	Jin	O
540	Canrong	O
540	,	O
540	a	O
540	top	O
540	researcher	O
540	at	O
540	the	O
540	prestigious	S_rules
540	China	O
540	Academy	O
540	of	O
540	Social	O
540	Sciences	O
540	.	O

541	``	O
541	But	O
541	with	O
541	China	O
541	and	O
541	America	O
541	widening	O
541	their	O
541	scope	O
541	of	O
541	cooperation	O
541	the	O
541	priority	S_rules
541	of	O
541	the	O
541	Taiwan	O
541	problem	O
541	in	O
541	bilateral	O
541	relations	O
541	will	O
541	be	O
541	lowered	O
541	.	O

542	``	O
542	Bush	O
542	's	O
542	statement	O
542	will	O
542	come	O
542	as	O
542	a	O
542	relief	O
542	to	O
542	Taiwan	O
542	,	O
542	which	O
542	has	O
542	been	O
542	watching	O
542	his	O
542	two-day	O
542	visit	O
542	closely	O
542	fearing	O
542	Washington	O
542	may	S_knowledge
542	give	O
542	something	O
542	new	O
542	away	O
542	to	O
542	China	O
542	in	O
542	return	O
542	for	O
542	Beijing	O
542	's	O
542	support	O
542	for	O
542	the	O
542	US-led	O
542	war	O
542	on	O
542	terrorism	O
542	,	O
542	analysts	O
542	said	O
542	.	O

543	The	O
543	democratic	O
543	island	O
543	run	O
543	by	O
543	President	O
543	Chen	O
543	Shui-bian	O
543	of	O
543	the	O
543	pro-independence	O
543	Democratic	O
543	Progressive	O
543	Party	O
543	relies	O
543	on	O
543	the	O
543	United	O
543	States	O
543	as	O
543	its	O
543	main	S-knowledge
543	arms	O
543	supplier	O
543	and	O
543	trading	O
543	partner	O
543	.	O

544	Bush	O
544	stands	O
544	firm	O
544	Washington	O
544	angered	O
544	Beijing	O
544	last	O
544	year	O
544	by	O
544	offering	O
544	Taiwan	O
544	the	O
544	biggest	O
544	arms	O
544	package	O
544	in	O
544	a	O
544	decade	O
544	--	O
544	including	O
544	submarines	O
544	for	O
544	the	O
544	first	O
544	time	O
544	--	O
544	and	O
544	saying	O
544	Washington	O
544	would	S_knowledge
544	do	O
544	``	O
544	whatever	O
544	it	O
544	takes	O
544	''	O
544	to	O
544	protect	O
544	the	O
544	island	O
544	.	O

545	China	O
545	had	O
545	demanded	O
545	that	O
545	Washington	O
545	end	O
545	arms	O
545	sales	O
545	to	O
545	Taiwan	O
545	and	O
545	step	O
545	back	O
545	from	O
545	explicit	O
545	statements	O
545	of	O
545	support	O
545	for	O
545	the	O
545	island	O
545	,	O
545	which	O
545	Beijing	O
545	has	O
545	threatened	O
545	to	O
545	attack	O
545	if	O
545	it	O
545	declares	O
545	independence	O
545	or	O
545	delays	O
545	reunification	O
545	talks	O
545	indefinitely	S_world
545	.	O

546	Speaking	O
546	to	O
546	Japan	O
546	's	O
546	Diet	O
546	,	O
546	or	O
546	parliament	O
546	,	O
546	before	O
546	heading	O
546	to	O
546	Seoul	O
546	,	O
546	Bush	O
546	reassured	O
546	Taiwan	O
546	by	O
546	saying	O
546	:	O
546	``	O
546	America	O
546	will	O
546	remember	O
546	our	O
546	commitments	O
546	to	O
546	the	O
546	people	O
546	on	O
546	Taiwan	O
546	.	O

547	``	O
547	In	O
547	another	O
547	controversial	S_knowledge
547	move	O
547	,	O
547	the	O
547	US	O
547	Defence	O
547	Department	O
547	said	O
547	on	O
547	Wednesday	O
547	it	O
547	would	S_knowledge
547	take	O
547	part	O
547	in	O
547	a	O
547	closed-door	O
547	conference	O
547	next	O
547	month	O
547	that	O
547	private	O
547	organisers	O
547	call	O
547	a	O
547	``	O
547	defence	O
547	summit	O
547	''	O
547	with	O
547	Taiwan	O
547	,	O
547	an	O
547	event	O
547	which	O
547	would	S_world
547	typically	S_world
547	anger	O
547	China	O
547	.	O

548	Copyright	O
548	@	O
548	2001	O
548	Times	O
548	Internet	O
548	Limited	O
548	.	O

549	All	O
549	rights	O
549	reserved	O
549	.	O

550	It	O
550	's	O
550	not	O
550	another	O
550	ice	O
550	age	O
550	,	O
550	but	O
550	at	O
550	least	O
550	it	O
550	's	O
550	cooler	O
550	As	O
550	countries	O
550	gear	O
550	up	O
550	for	O
550	battles	O
550	over	O
550	ratifying	O
550	the	O
550	1997	O
550	Kyoto	O
550	Protocol	O
550	,	O
550	a	O
550	recent	O
550	study	O
550	suggests	O
550	that	O
550	the	O
550	world	O
550	already	O
550	has	O
550	stepped	O
550	along	O
550	the	O
550	path	O
550	to	O
550	a	O
550	future	O
550	cooler	O
550	than	O
550	it	O
550	might	S-knowledge
550	have	O
550	been	O
550	.	O

551	The	O
551	slowdown	O
551	also	O
551	``	O
551	is	O
551	due	O
551	in	O
551	part	O
551	to	O
551	the	O
551	slower	O
551	growth	O
551	of	O
551	methane	O
551	and	O
551	carbon	O
551	dioxide	O
551	,	O
551	for	O
551	reasons	O
551	that	O
551	are	O
551	n't	O
551	well	O
551	understood	S_knowledge
551	and	O
551	need	S_intentional
551	more	O
551	study	O
551	,	O
551	''	O
551	notes	O
551	James	O
551	Hansen	O
551	,	O
551	the	O
551	NASA	O
551	researcher	O
551	who	O
551	conducted	O
551	the	O
551	study	O
551	with	O
551	Makiko	O
551	Sato	O
551	,	O
551	also	O
551	with	O
551	the	O
551	GISS	O
551	.	O

552	The	O
552	slower	O
552	growth	O
552	in	O
552	carbon-dioxide	O
552	concentrations	O
552	could	S-knowledge
552	be	O
552	due	O
552	to	O
552	increased	O
552	CO	O
552	2	O
552	uptake	O
