sentence_id	token	gold_modal
1305	the	O
1305	Thames	O
1305	at	O
1305	Silvertown	O
1305	in	O
1305	east	O
1305	London	O
1305	,	O
1305	according	O
1305	to	O
1305	the	O
1305	company	O
1305	.	O

1306	Police	O
1306	had	O
1306	earlier	O
1306	indicated	O
1306	they	O
1306	expected	O
1306	the	O
1306	search	O
1306	to	O
1306	take	O
1306	a	O
1306	number	O
1306	of	O
1306	weeks	O
1306	,	O
1306	because	O
1306	of	O
1306	the	O
1306	vessel	O
1306	's	O
1306	size	O
1306	and	O
1306	design	O
1306	,	O
1306	but	O
1306	experts	O
1306	completed	O
1306	the	O
1306	job	O
1306	today	O
1306	.	O

1307	Mr	O
1307	Veness	O
1307	said	O
1307	the	O
1307	ship	O
1307	was	O
1307	now	O
1307	in	O
1307	a	O
1307	position	O
1307	to	O
1307	continue	O
1307	its	O
1307	journey	O
1307	,	O
1307	but	O
1307	completion	O
1307	of	O
1307	the	O
1307	voyage	O
1307	was	O
1307	still	O
1307	subject	S_rules
1307	to	O
1307	consultation	O
1307	with	O
1307	all	O
1307	interested	O
1307	parties	O
1307	.	O

1308	He	O
1308	added	O
1308	:	O
1308	``	O
1308	We	O
1308	have	O
1308	not	O
1308	detected	O
1308	any	O
1308	signs	O
1308	of	O
1308	interference	O
1308	and	O
1308	we	O
1308	do	O
1308	not	O
1308	believe	O
1308	that	O
1308	the	O
1308	seals	O
1308	of	O
1308	the	O
1308	holds	O
1308	have	O
1308	been	O
1308	interfered	O
1308	with	O
1308	.	O

1309	``	O
1309	We	O
1309	had	O
1309	anticipated	O
1309	that	O
1309	detailed	O
1309	examination	O
1309	of	O
1309	the	O
1309	ship	O
1309	might	S-knowledge
1309	take	O
1309	rather	O
1309	longer	O
1309	.	O

1310	This	O
1310	was	O
1310	to	O
1310	ensure	S_intentional
1310	that	O
1310	there	O
1310	was	O
1310	no	O
1310	chance	S_world
1310	of	O
1310	risk	S_world
1310	to	O
1310	the	O
1310	public	O
1310	.	O

1311	``	O
1311	The	O
1311	cargo	O
1311	ship	O
1311	Nisha	O
1311	was	O
1311	intercepted	O
1311	and	O
1311	boarded	O
1311	as	O
1311	part	O
1311	of	O
1311	an	O
1311	intelligence-led	O
1311	operation	O
1311	.	O

1312	``	O
1312	This	O
1312	was	O
1312	the	O
1312	right	S_rules
1312	and	O
1312	proper	S_rules
1312	course	O
1312	of	O
1312	action	O
1312	to	O
1312	take	O
1312	.	O

1313	Thankfully	O
1313	,	O
1313	the	O
1313	ship	O
1313	has	O
1313	been	O
1313	proved	O
1313	not	O
1313	to	O
1313	pose	O
1313	a	O
1313	danger	S-agent
1313	to	O
1313	the	O
1313	public	O
1313	.	O

1314	``	O
1314	The	O
1314	Nisha	O
1314	's	O
1314	cargo	O
1314	of	O
1314	raw	O
1314	sugar	O
1314	is	O
1314	owned	O
1314	by	O
1314	the	O
1314	Mauritius	O
1314	Sugar	O
1314	Syndicate	O
1314	,	O
1314	which	O
1314	had	O
1314	chartered	O
1314	the	O
1314	vessel	O
1314	,	O
1314	and	O
1314	the	O
1314	vessel	O
1314	was	O
1314	due	S_intentional
1314	to	O
1314	dock	O
1314	in	O
1314	east	O
1314	London	O
1314	yesterday	O
1314	.	O

1315	The	O
1315	chairman	O
1315	of	O
1315	the	O
1315	British	O
1315	arm	O
1315	of	O
1315	the	O
1315	Great	O
1315	Eastern	O
1315	Shipping	O
1315	Company	O
1315	,	O
1315	Sudhir	O
1315	Mulji	O
1315	,	O
1315	confirmed	O
1315	that	O
1315	the	O
1315	vessel	O
1315	had	O
1315	stopped	O
1315	over	O
1315	at	O
1315	Djibouti	O
1315	before	O
1315	its	O
1315	current	O
1315	journey	O
1315	to	O
1315	drop	O
1315	off	O
1315	American	O
1315	grain	O
1315	as	O
1315	part	O
1315	of	O
1315	a	O
1315	food	O
1315	aid	O
1315	shipment	O
1315	.	O

1316	The	O
1316	ship	O
1316	then	O
1316	went	O
1316	on	O
1316	to	O
1316	Mauritius	O
1316	to	O
1316	pick	O
1316	up	O
1316	the	O
1316	sugar	O
1316	and	O
1316	left	O
1316	on	O
1316	November	O
1316	20	O
1316	to	O
1316	transport	O
1316	it	O
1316	to	O
1316	Britain	O
1316	.	O

1317	The	O
1317	Great	O
1317	Eastern	O
1317	Shipping	O
1317	Company	O
1317	,	O
1317	which	O
1317	has	O
1317	offices	O
1317	in	O
1317	India	O
1317	,	O
1317	London	O
1317	,	O
1317	Singapore	O
1317	and	O
1317	the	O
1317	United	O
1317	Arab	O
1317	Emirates	O
1317	,	O
1317	is	O
1317	a	O
1317	leading	O
1317	Indian	O
1317	shipping	O
1317	and	O
1317	offshore	O
1317	service	O
1317	provider	O
1317	with	O
1317	a	O
1317	fleet	O
1317	of	O
1317	38	O
1317	cargo-carrying	O
1317	vessels	O
1317	.	O

1318	Brazil	O
1318	and	O
1318	Germany	O
1318	call	O
1318	for	O
1318	implementation	O
1318	of	O
1318	Kyoto	O
1318	Protocol	O
1318	by	O
1318	September	O
1318	Brasilia	O
1318	,	O
1318	14	O
1318	(	O
1318	Agencia	O
1318	Brasil	O
1318	-	O
1318	ABr	O
1318	)	O
1318	-	O
1318	In	O
1318	a	O
1318	document	O
1318	entitled	O
1318	Partnership	O
1318	Brasil-Germany	O
1318	:	O
1318	Action	O
1318	Plan	O
1318	,	O
1318	both	O
1318	countrires	O
1318	have	O
1318	expressed	O
1318	interest	O
1318	in	O
1318	seeing	O
1318	the	O
1318	Kyoto	O
1318	Protocol	O
1318	take	O
1318	effect	O
1318	by	O
1318	the	O
1318	Sustainable	O
1318	Development	O
1318	Summit	O
1318	(	O
1318	Rio+10	O
1318	)	O
1318	,	O
1318	that	O
1318	takes	O
1318	place	O
1318	in	O
1318	South	O
1318	Africa	O
1318	,	O
1318	next	O
1318	September	O
1318	.	O

1319	Brazil	O
1319	and	O
1319	Germany	O
1319	also	O
1319	call	O
1319	on	O
1319	other	O
1319	countries	O
1319	to	O
1319	ratify	O
1319	the	O
1319	protocol	O
1319	and	O
1319	work	O
1319	to	O
1319	enforce	O
1319	it	O
1319	.	O

1320	The	O
1320	document	O
1320	also	O
1320	states	O
1320	that	O
1320	Brazil	O
1320	and	O
1320	Germany	O
1320	intend	O
1320	to	O
1320	expand	O
1320	cooperation	O
1320	in	O
1320	the	O
1320	area	O
1320	of	O
1320	environment	O
1320	and	O
1320	sustainable	O
1320	development	O
1320	.	O

1321	Both	O
1321	countries	O
1321	expect	O
1321	to	O
1321	present	O
1321	common	O
1321	positions	O
1321	at	O
1321	the	O
1321	Rio+10	O
1321	meeting	O
1321	.	O

1322	Finally	O
1322	,	O
1322	the	O
1322	document	O
1322	stresses	O
1322	the	O
1322	importance	S_rules
1322	of	O
1322	the	O
1322	Pilot	O
1322	Program	O
1322	for	O
1322	Protection	O
1322	of	O
1322	Tropical	O
1322	Forests	O
1322	(	O
1322	PPG-7	O
1322	)	O
1322	and	O
1322	German	O
1322	participation	O
1322	in	O
1322	the	O
1322	program	O
1322	.	O

1323	Tehran	O
1323	,	O
1323	Oct	O
1323	21	O
1323	,	O
1323	IRNA	O
1323	--	O
1323	Venezuelan	O
1323	President	O
1323	Hugo	O
1323	Chavez	O
1323	,	O
1323	heading	O
1323	a	O
1323	high-ranking	O
1323	delegation	O
1323	,	O
1323	arrived	O
1323	here	O
1323	on	O
1323	Sunday	O
1323	on	O
1323	a	O
1323	one-day	O
1323	official	O
1323	visit	O
1323	to	O
1323	the	O
1323	country	O
1323	.	O

1324	The	O
1324	Venezuelan	O
1324	president	O
1324	was	O
1324	officially	O
1324	welcomed	O
1324	at	O
1324	Mehrabad	O
1324	International	O
1324	Airport	O
1324	by	O
1324	Minister	O
1324	of	O
1324	Mines	O
1324	and	O
1324	Metals	O
1324	,	O
1324	Eshaq	O
1324	Jahangiri	O
1324	.	O

1325	According	O
1325	to	O
1325	informed	O
1325	sources	O
1325	,	O
1325	Chavez	O
1325	is	O
1325	due	S_intentional
1325	to	O
1325	meet	O
1325	his	O
1325	Iranian	O
1325	counterpart	O
1325	President	O
1325	Mohammad	O
1325	Khatami	O
1325	to	O
1325	discuss	O
1325	avenues	O
1325	to	O
1325	help	O
1325	increase	O
1325	oil	O
1325	price	O
1325	.	O

1326	Venezuelan	O
1326	Minister	O
1326	of	O
1326	Foreign	O
1326	Affairs	O
1326	Luis	O
1326	Alfonso	O
1326	Davila	O
1326	and	O
1326	some	O
1326	other	O
1326	senior	O
1326	officials	O
1326	of	O
1326	the	O
1326	country	O
1326	are	O
1326	accompanying	O
1326	President	O
1326	Chavez	O
1326	in	O
1326	his	O
1326	visit	O
1326	to	O
1326	Tehran	O
1326	GROZNY/MOSCOW	O
1326	.	O

1327	April	O
1327	11	O
1327	(	O
1327	Interfax	O
1327	)	O
1327	-	O
1327	A	O
1327	source	O
1327	in	O
1327	Russia	O
1327	's	O
1327	Federal	O
1327	Security	O
1327	Service	O
1327	(	O
1327	FSB	O
1327	)	O
1327	said	O
1327	on	O
1327	Thursday	O
1327	that	O
1327	it	O
1327	could	S_world
1327	be	O
1327	stated	O
1327	``	O
1327	with	O
1327	a	O
1327	large	O
1327	degree	O
1327	of	O
1327	confidence	O
1327	''	O
1327	that	O
1327	Jordanian-born	O
1327	Chechen	O
1327	rebel	O
1327	warlord	O
1327	Khattab	O
1327	was	O
1327	killed	O
1327	in	O
1327	a	O
1327	Russian	O
1327	``	O
1327	intelligence	O
1327	and	O
1327	combat	O
1327	operation	O
1327	.	O

1328	``	O
1328	``	O
1328	One	O
1328	can	S_agent
1328	say	O
1328	this	O
1328	with	O
1328	a	O
1328	large	O
1328	degree	O
1328	of	O
1328	confidence	O
1328	as	O
1328	,	O
1328	in	O
1328	the	O
1328	past	O
1328	two	O
1328	months	O
1328	,	O
1328	Khattab	O
1328	has	O
1328	not	O
1328	made	O
1328	his	O
1328	presence	O
1328	obvious	S_knowledge
1328	in	O
1328	any	O
1328	way	O
1328	-	O
1328	he	O
1328	has	O
1328	n't	O
1328	been	O
1328	on	O
1328	air	O
1328	,	O
1328	and	O
1328	actions	O
1328	by	O
1328	militants	O
1328	in	O
1328	the	O
1328	region	O
1328	controlled	O
1328	by	O
1328	Khattab	O
1328	are	O
1328	uncoordinated	O
1328	too	O
1328	.	O

1329	Reports	O
1329	by	O
1329	our	O
1329	informers	O
1329	also	O
1329	confirm	O
1329	the	O
1329	likelihood	S-knowledge
1329	of	O
1329	his	O
1329	death	O
1329	,	O
1329	''	O
1329	the	O
1329	source	O
1329	said	O
1329	.	O

1330	``	O
1330	An	O
1330	agent	O
1330	from	O
1330	among	O
1330	the	O
1330	Arabs	O
1330	who	O
1330	are	O
1330	fighting	O
1330	in	O
1330	Chechnya	O
1330	had	O
1330	earlier	O
1330	been	O
1330	recruited	O
1330	by	O
1330	the	O
1330	special	O
1330	services	O
1330	of	O
1330	one	O
1330	of	O
1330	the	O
1330	states	O
1330	in	O
1330	the	O
1330	CIS	O
1330	[	O
1330	Commonwealth	O
1330	of	O
1330	Independent	O
1330	States	O
1330	]	O
1330	and	O
1330	was	O
1330	involved	O
1330	in	O
1330	the	O
1330	operation	O
1330	to	O
1330	liquidate	O
1330	Khattab	O
1330	,	O
1330	''	O
1330	he	O
1330	said	O
1330	.	O

1331	The	O
1331	source	O
1331	,	O
1331	interviewed	O
1331	by	O
1331	Interfax	O
1331	in	O
1331	Grozny	O
1331	,	O
1331	expressed	O
1331	confidence	S_knowledge
1331	that	O
1331	that	O
1331	the	O
1331	command	O
1331	of	O
1331	the	O
1331	Russian	O
1331	forces	O
1331	in	O
1331	Chechnya	O
1331	would	S_world
1331	soon	O
1331	``	O
1331	be	O
1331	able	S_agent
1331	to	O
1331	obtain	O
1331	documentary	O
1331	confirmation	O
1331	''	O
1331	that	O
1331	Khattab	O
1331	was	O
1331	dead	O
1331	.	O

1332	Nor	O
1332	has	O
1332	Interfax	O
1332	been	O
1332	able	S_agent
1332	to	O
1332	obtain	O
1332	confirmation	O
1332	from	O
1332	any	O
1332	other	O
1332	source	O
1332	.	O

1333	Repeated	O
1333	reports	O
1333	last	O
1333	year	O
1333	and	O
1333	this	O
1333	year	O
1333	said	O
1333	Khattab	O
1333	had	O
1333	been	O
1333	killed	O
1333	,	O
1333	but	O
1333	none	O
1333	of	O
1333	them	O
1333	has	O
1333	been	O
1333	confirmed	O
1333	by	O
1333	documentation	O
1333	.	O

1334	The	O
1334	meat	O
1334	was	O
1334	confiscated	O
1334	and	O
1334	will	O
1334	be	O
1334	tested	O
1334	to	O
1334	see	O
1334	if	O
1334	it	O
1334	is	O
1334	contaminated	O
1334	with	O
1334	``	O
1334	mad	O
1334	cow	O
1334	''	O
1334	disease	O
1334	,	O
1334	or	O
1334	bovine	O
1334	spongiform	O
1334	encephalopathy	O
1334	.	O

1335	Police	O
1335	stressed	O
1335	they	O
1335	had	O
1335	stepped	O
1335	up	O
1335	farm	O
1335	inspections	O
1335	across	O
1335	the	O
1335	region	O
1335	of	O
1335	Campania	O
1335	amid	O
1335	heightened	O
1335	concern	S_knowledge
1335	over	O
1335	illegal	S_rules
1335	slaughtering	O
1335	practices	O
1335	in	O
1335	the	O
1335	wake	O
1335	of	O
1335	Italy	O
1335	's	O
1335	first	O
1335	suspected	S_knowledge
1335	case	O
1335	of	O
1335	vCJD	O
1335	-	O
1335	the	O
1335	fatal	O
1335	brain-wasting	O
1335	human	O
1335	form	O
1335	of	O
1335	BSE	O
1335	.	O

1336	The	O
1336	case	O
1336	concerns	O
1336	a	O
1336	23-year-old	O
1336	woman	O
1336	from	O
1336	Menfi	O
1336	in	O
1336	southwest	O
1336	Sicily	O
1336	whom	O
1336	health	O
1336	officials	O
1336	said	O
1336	last	O
1336	week	O
1336	had	O
1336	almost	O
1336	certainly	S_knowledge
1336	contracted	O
1336	the	O
1336	disease	O
1336	in	O
1336	Italy	O
1336	and	O
1336	at	O
1336	least	O
1336	five	O
1336	years	O
1336	ago	O
1336	.	O

1337	His	O
1337	comments	O
1337	were	O
1337	immediately	O
1337	contested	O
1337	by	O
1337	meat	O
1337	industry	O
1337	representatives	O
1337	and	O
1337	vet	O
1337	associations	O
1337	but	O
1337	the	O
1337	opposition	O
1337	Green	O
1337	party	O
1337	said	O
1337	yesterday	O
1337	there	O
1337	was	O
1337	evidence	S_knowledge
1337	that	O
1337	illegal	S_rules
1337	slaughtering	O
1337	practices	O
1337	were	O
1337	on	O
1337	the	O
1337	rise	O
1337	in	O
1337	several	O
1337	southern	O
1337	regions	O
1337	such	O
1337	as	O
1337	Campania	O
1337	,	O
1337	Sicily	O
1337	and	O
1337	Puglia	O
1337	and	O
1337	that	O
1337	the	O
1337	meat	O
1337	was	O
1337	entering	O
1337	the	O
1337	food	O
1337	chain	O
1337	.	O

1338	Italy	O
1338	launched	O
1338	a	O
1338	BSE	O
1338	cattle-testing	O
1338	programme	O
1338	in	O
1338	January	O
1338	2001	O
1338	,	O
1338	in	B_rules
1338	compliance	I_rules
1338	with	E_rules
1338	European	O
1338	Union	O
1338	regulations	O
1338	,	O
1338	and	O
1338	so	O
1338	far	O
1338	56	O
1338	cases	O
1338	of	O
1338	``	O
1338	mad	O
1338	cow	O
1338	''	O
1338	disease	O
1338	have	O
1338	been	O
1338	detected	O
1338	.	O

1339	Most	O
1339	congressional	O
1339	caucuses	O
1339	are	O
1339	issue-based	O
1339	or	O
1339	for	O
1339	particular	S_knowledge
1339	racial	O
1339	groups	O
1339	but	O
1339	this	O
1339	one	O
1339	will	O
1339	be	O
1339	devoted	O
1339	solely	O
1339	to	O
1339	Taiwan	O
1339	,	O
1339	an	O
1339	inalienable	S_rules
1339	part	O
1339	of	O
1339	China	O
1339	.	O

1340	It	O
1340	is	O
1340	claimed	S_knowledge
1340	that	O
1340	the	O
1340	caucus	O
1340	will	O
1340	serve	O
1340	as	O
1340	an	O
1340	official	S_rules
1340	channel	O
1340	for	O
1340	legislators	O
1340	from	O
1340	both	O
1340	the	O
1340	United	O
1340	States	O
1340	and	O
1340	the	O
1340	island	O
1340	to	O
1340	exchange	O
1340	ideas	O
1340	.	O

1341	Such	O
1341	a	O
1341	provocative	O
1341	move	O
1341	will	O
1341	obviously	S_knowledge
1341	overshadow	O
1341	the	O
1341	renewed	O
1341	Sino-US	O
1341	relations	O
1341	.	O

1342	On	O
1342	a	O
1342	more	O
1342	dangerous	S-knowledge
1342	level	O
1342	,	O
1342	it	O
1342	may	S_knowledge
1342	provide	O
1342	fodder	O
1342	to	O
1342	Taiwan	O
1342	's	O
1342	military	O
1342	forces	O
1342	and	O
1342	play	O
1342	into	O
1342	the	O
1342	hands	O
1342	of	O
1342	Taiwan	O
1342	separatist	O
1342	extremists	O
1342	.	O

1343	This	O
1343	comes	O
1343	at	O
1343	a	O
1343	time	O
1343	when	O
1343	there	O
1343	have	O
1343	been	O
1343	conspicuous	S_world
1343	signs	O
1343	of	O
1343	ever-increasing	O
1343	US-Taiwan	O
1343	military	O
1343	ties	O
1343	.	O

1344	On	O
1344	the	O
1344	sidelines	O
1344	of	O
1344	the	O
1344	conference	O
1344	,	O
1344	he	O
1344	met	O
1344	senior	O
1344	Bush	O
1344	administration	O
1344	officials	O
1344	including	O
1344	Deputy	O
1344	Defence	O
1344	Secretary	O
1344	Paul	O
1344	Wolfowitz	O
1344	and	O
1344	Assistant	O
1344	Secretary	O
1344	of	O
1344	State	O
1344	James	O
1344	Kelly	O
1344	.	O

1345	It	O
1345	seems	S_knowledge
1345	that	O
1345	this	O
1345	so-called	S_knowledge
1345	military	O
1345	balance	O
1345	is	O
1345	what	O
1345	Taiwan	O
1345	leader	O
1345	Chen	O
1345	Shui-bian	O
1345	wants	O
1345	.	O

1346	Last	O
1346	Wednesday	O
1346	when	O
1346	receiving	O
1346	a	O
1346	special	S_rules
1346	delegation	O
1346	from	O
1346	the	O
1346	US	O
1346	House	O
1346	of	O
1346	Representatives	O
1346	,	O
1346	Chen	O
1346	said	O
1346	that	O
1346	the	O
1346	strong	O
1346	support	O
1346	of	O
1346	the	O
1346	US	O
1346	Congress	O
1346	-	O
1346	which	O
1346	led	O
1346	to	O
1346	US	O
1346	arms	O
1346	sales	O
1346	to	O
1346	Taiwan	O
1346	in	O
1346	April	O
1346	last	O
1346	year	O
1346	-	O
1346	ensured	O
1346	a	O
1346	balanced	S_rules
1346	cross-Straits	O
1346	military	O
1346	situation	O
1346	and	O
1346	peace	O
1346	in	O
1346	the	O
1346	Taiwan	O
1346	Straits	O
1346	.	O

1347	``	O
1347	President	O
1347	Bush	O
1347	reaffirmed	O
1347	the	O
1347	US	O
1347	promises	O
1347	to	O
1347	all	O
1347	Taiwanese	O
1347	and	O
1347	repeatedly	O
1347	declared	O
1347	he	O
1347	would	S_knowledge
1347	abide	O
1347	by	O
1347	the	O
1347	Taiwan	O
1347	Relations	O
1347	Act	O
1347	-	O
1347	to	O
1347	provide	O
1347	Taiwan	O
1347	with	O
1347	the	O
1347	necessary	S_intentional
1347	protection	S_rules
1347	against	O
1347	Beijing	O
1347	,	O
1347	''	O
1347	Chen	O
1347	was	O
1347	quoted	O
1347	by	O
1347	the	O
1347	Taipei	O
1347	Times	O
1347	as	O
1347	saying	O
1347	.	O

1348	In	O
1348	most	O
1348	cases	O
1348	,	O
1348	those	O
1348	who	O
1348	sow	O
1348	the	O
1348	wind	O
1348	will	O
1348	reap	O
1348	a	O
1348	whirlwind	O
1348	.	O

1349	The	O
1349	robust	O
1349	military	O
1349	build-up	O
1349	may	S-knowledge
1349	not	O
1349	bring	O
1349	the	O
1349	so-called	O
1349	balance	O
1349	but	O
1349	menace	O
1349	instead	O
1349	cross-Straits	O
1349	peace	O
1349	and	O
1349	stability	O
1349	.	O

1350	Since	O
1350	the	O
1350	latest	O
1350	remarks	O
1350	and	O
1350	events	O
1350	may	S-knowledge
1350	give	O
1350	these	O
1350	forces	O
1350	the	O
1350	impression	S_knowledge
1350	that	O
1350	the	O
1350	United	O
1350	States	O
1350	is	O
1350	on	O
1350	their	O
1350	side	O
1350	and	O
1350	ready	O
1350	to	O
1350	provide	O
1350	military	O
1350	protection	S_rules
1350	,	O
1350	they	O
1350	may	S-knowledge
1350	become	O
1350	provocative	O
1350	enough	S_intentional
1350	to	O
1350	push	O
1350	the	O
1350	island	O
1350	to	O
1350	the	O
1350	edge	O
1350	.	O

1351	``	O
1351	The	O
1351	statement	O
1351	was	O
1351	issued	O
1351	by	O
1351	the	O
1351	name	O
1351	of	O
1351	Foreign	O
1351	Minister	O
1351	Choi	O
1351	Sung-hong	O
1351	The	O
1351	.	O

1352	Korean	O
1352	government	O
1352	is	O
1352	of	O
1352	the	O
1352	view	O
1352	that	O
1352	in	O
1352	order	O
1352	for	O
1352	the	O
1352	U.S.	O
1352	initiative	O
1352	to	O
1352	be	O
1352	discussed	O
1352	in	O
1352	more	O
1352	detail	O
1352	in	O
1352	future	O
1352	international	O
1352	fora	O
1352	,	O
1352	greater	O
1352	elaboration	O
1352	is	O
1352	needed	S_intentional
1352	,	O
1352	including	O
1352	concrete	O
1352	methods	O
1352	to	O
1352	establish	O
1352	the	O
1352	levels	O
1352	of	O
1352	greenhouse	O
1352	gas	O
1352	intensity	O
1352	,	O
1352	it	O
1352	continued	O
1352	.	O

1353	``	O
1353	In	O
1353	light	O
1353	of	O
1353	this	O
1353	,	O
1353	the	O
1353	Korean	O
1353	Government	O
1353	believes	O
1353	that	O
1353	consultations	O
1353	amongst	O
1353	the	O
1353	international	O
1353	community	O
1353	are	O
1353	needed	S_intentional
1353	to	O
1353	build	O
1353	understanding	O
1353	on	O
1353	the	O
1353	U.S.	O
1353	initiative	O
1353	,	O
1353	''	O
1353	the	O
1353	statement	O
1353	noted	O
1353	,	O
1353	adding	O
1353	the	O
1353	Seoul	O
1353	government	O
1353	will	O
1353	actively	O
1353	participate	O
1353	in	O
1353	this	O
1353	process	O
1353	.	O

1354	Over	O
1354	180	O
1354	countries	O
1354	,	O
1354	including	O
1354	the	O
1354	United	O
1354	States	O
1354	,	O
1354	have	O
1354	prepared	O
1354	for	O
1354	ratification	O
1354	of	O
1354	the	O
1354	Kyoto	O
1354	Protocol	O
1354	,	O
1354	a	O
1354	framework	O
1354	that	O
1354	requires	O
1354	signatories	O
1354	to	O
1354	gradually	O
1354	reduce	O
1354	greenhouse	O
1354	gas	O
1354	emissions	O
1354	.	O

1355	Before	O
1355	the	O
1355	Sept.	O
1355	11	O
1355	terrorist	O
1355	attacks	O
1355	in	O
1355	the	O
1355	United	O
1355	States	O
1355	,	O
1355	the	O
1355	Bush	O
1355	administration	O
1355	had	O
1355	been	O
1355	severely	O
1355	blamed	O
1355	in	O
1355	the	O
1355	international	O
1355	community	O
1355	for	O
1355	rejecting	O
1355	the	O
1355	Kyoto	O
1355	Protocol	O
1355	.	O

1356	Meanwhile	O
1356	,	O
1356	some	O
1356	other	O
1356	countries	O
1356	,	O
1356	including	O
1356	Japan	O
1356	and	O
1356	Germany	O
1356	,	O
1356	already	O
1356	issued	O
1356	statements	O
1356	on	O
1356	Bush	O
1356	's	O
1356	new	O
1356	climate	O
1356	change	O
1356	policy	O
1356	in	O
1356	rather	O
1356	different	O
1356	tones	O
1356	.	O

1357	Issues	O
1357	to	O
1357	deal	O
1357	with	O
1357	Iraq	O
1357	,	O
1357	Iran	O
1357	,	O
1357	and	O
1357	North	O
1357	Korea	O
1357	--	O
1357	which	O
1357	the	O
1357	US	O
1357	President	O
1357	branded	O
1357	as	O
1357	the	O
1357	``	O
1357	axis	O
1357	of	O
1357	evil	O
1357	''	O
1357	in	O
1357	his	O
1357	statement	O
1357	to	O
1357	fight	O
1357	against	O
1357	international	O
1357	terrorism	O
1357	--	O
1357	and	O
1357	activation	O
1357	of	O
1357	the	O
1357	Japanese	O
1357	economy	O
1357	were	O
1357	the	O
1357	major	O
1357	topics	O
1357	of	O
1357	discussion	O
1357	at	O
1357	the	O
1357	Japan-US	O
1357	summit	O
1357	talks	O
1357	held	O
1357	on	O
1357	18	O
1357	February	O
1357	between	O
1357	Prime	O
1357	Minister	O
1357	Junichiro	O
1357	Koizumi	O
1357	and	O
1357	US	O
1357	President	O
1357	George	O
1357	W.	O
1357	Bush	O
1357	.	O

1358	Regarding	O
1358	the	O
1358	``	O
1358	axis	O
1358	of	O
1358	evil	O
1358	,	O
1358	''	O
1358	the	O
1358	prime	O
1358	minister	O
1358	explained	O
1358	his	O
1358	resolve	O
1358	to	O
1358	buckle	O
1358	down	O
1358	on	O
1358	the	O
1358	issue	O
1358	,	O
1358	while	O
1358	continuously	O
1358	cooperating	O
1358	with	O
1358	the	O
1358	United	O
1358	States	O
1358	.	O

1359	It	O
1359	seems	O
1359	likely	S-knowledge
1359	that	O
1359	in	O
1359	addition	O
1359	to	O
1359	its	O
1359	diplomatic	O
1359	efforts	O
1359	,	O
1359	the	O
1359	Japanese	O
1359	Government	O
1359	will	O
1359	be	O
1359	forced	O
1359	to	O
1359	take	O
1359	concrete	O
1359	actions	O
1359	,	O
1359	including	O
1359	improvement	O
1359	of	O
1359	its	O
1359	legal	S_rules
1359	system	O
1359	,	O
1359	in	O
1359	case	O
1359	the	O
1359	United	O
1359	States	O
1359	takes	O
1359	military	O
1359	actions	O
1359	.	O

1360	With	O
1360	regard	O
1360	to	O
1360	the	O
1360	economic	O
1360	recovery	O
1360	on	O
1360	the	O
1360	other	O
1360	hand	O
1360	,	O
1360	the	O
1360	President	O
1360	announced	O
1360	his	O
1360	full	O
1360	support	S_intentional
1360	for	O
1360	the	O
1360	prime	O
1360	minister	O
1360	's	O
1360	structural	O
1360	reform	O
1360	and	O
1360	measures	S_intentional
1360	to	O
1360	fight	O
1360	deflation	O
1360	.	O

1361	It	O
1361	turned	O
1361	out	O
1361	that	O
1361	the	O
1361	prime	O
1361	minister	O
1361	will	O
1361	shoulder	O
1361	the	O
1361	burden	S_world
1361	of	O
1361	firmly	O
1361	carrying	O
1361	out	O
1361	the	O
1361	reforms	O
1361	,	O
1361	and	O
1361	realizing	O
1361	early	O
1361	economic	O
1361	recovery	O
1361	as	O
1361	international	O
1361	pledges	O
1361	.	O

1362	Diplomacy	O
1362	and	O
1362	Security	O
1362	``	O
1362	I	O
1362	believe	O
1362	the	O
1362	comments	O
1362	on	O
1362	the	O
1362	'axis	O
1362	of	O
1362	evil	O
1362	'	O
1362	reflect	O
1362	the	O
1362	firm	O
1362	resolve	O
1362	of	O
1362	President	O
1362	Bush	O
1362	and	O
1362	the	O
1362	United	O
1362	States	O
1362	against	O
1362	terrorism	O
1362	.	O

1363	While	O
1363	cooperating	O
1363	with	O
1363	the	O
1363	United	O
1363	States	O
1363	,	O
1363	Japan	O
1363	will	O
1363	take	O
1363	the	O
1363	initiative	O
1363	in	O
1363	tackling	O
1363	the	O
1363	issue	O
1363	for	O
1363	eradication	O
1363	of	O
1363	terrorism	O
1363	.	O

1364	``	O
1364	He	O
1364	then	O
1364	clarified	O
1364	a	O
1364	posture	O
1364	wherein	O
1364	Japan	O
1364	would	S_intentional
1364	cooperate	O
1364	with	O
1364	the	O
1364	United	O
1364	States	O
1364	as	O
1364	much	O
1364	as	O
1364	possible	O
1364	.	O

1365	President	O
1365	Bush	O
1365	took	O
1365	up	O
1365	the	O
1365	matter	O
1365	of	O
1365	the	O
1365	``	O
1365	axis	O
1365	of	O
1365	evil	O
1365	''	O
1365	and	O
1365	Japan	O
1365	's	O
1365	economic	O
1365	recovery	O
1365	as	O
1365	topics	O
1365	at	O
1365	the	O
1365	beginning	O
1365	of	O
1365	the	O
1365	summit	O
1365	talks	O
1365	.	O

1366	As	O
1366	this	O
1366	indicates	O
1366	,	O
1366	discussion	O
1366	on	O
