sentence_id	token	gold_modal
2269	the	O
2269	team	O
2269	had	O
2269	been	O
2269	treated	O
2269	--	O
2269	even	O
2269	before	O
2269	they	O
2269	left	O
2269	South	O
2269	Africa	O
2269	.	O

2270	``	O
2270	We	O
2270	were	O
2270	also	O
2270	advised	O
2270	to	O
2270	be	O
2270	vigilant	O
2270	in	O
2270	what	O
2270	we	O
2270	say	O
2270	in	O
2270	private	O
2270	and	O
2270	in	O
2270	public	O
2270	,	O
2270	''	O
2270	Malinga	O
2270	said	O
2270	.	O

2271	Each	O
2271	member	O
2271	was	O
2271	handed	O
2271	a	O
2271	booklet	O
2271	containing	O
2271	guidelines	O
2271	on	O
2271	Zimbabwean	O
2271	election	O
2271	laws	O
2271	.	O

2272	``	O
2272	Personally	O
2272	I	O
2272	felt	O
2272	that	O
2272	one	O
2272	is	O
2272	going	O
2272	to	O
2272	be	O
2272	used	O
2272	here	O
2272	,	O
2272	but	O
2272	I	O
2272	nevertheless	O
2272	hoped	O
2272	the	B-event
2272	presence	I-event
2272	of	I-event
2272	outsiders	I-event
2272	in	I-event
2272	Zimbabwe	I-event
2272	would	I-world
2272	stop	I-event
2272	some	I-event
2272	illegal	I-rules
2272	acts	I-event
2272	which	I-event
2272	may	I-knowledge
2272	have	I-event
2272	been	I-event
2272	committed	I-event
2272	.	O

2273	``	O
2273	The	O
2273	booklet	O
2273	was	O
2273	published	O
2273	by	O
2273	the	O
2273	Electoral	O
2273	Institute	O
2273	of	O
2273	South	O
2273	Africa	O
2273	,	O
2273	in	O
2273	Pretoria	O
2273	.	O

2274	Malinga	O
2274	said	O
2274	according	O
2274	to	O
2274	the	O
2274	guidelines	O
2274	in	O
2274	the	O
2274	booklet	O
2274	,	O
2274	the	O
2274	election	O
2274	had	O
2274	been	O
2274	legitimate	O
2274	.	O

2275	She	O
2275	believed	O
2275	that	O
2275	SAOM	O
2275	head	O
2275	,	O
2275	Dr	B-event
2275	Sam	I-event
2275	Motsuenyane	I-event
2275	had	O
2275	probably	B-knowledge
2275	based	I-event
2275	his	I-event
2275	findings	I-event
2275	on	I-event
2275	the	I-event
2275	guidelines	I-event
2275	.	O

2276	Malinga	O
2276	,	O
2276	who	O
2276	was	O
2276	based	O
2276	in	O
2276	southern	O
2276	Matabeleland	O
2276	near	O
2276	Beitbridge	O
2276	,	O
2276	said	O
2276	the	O
2276	election	O
2276	were	O
2276	characterised	O
2276	by	O
2276	--	O
2276	among	O
2276	others	O
2276	--	O
2276	intimidation	O
2276	.	O

2277	``	O
2277	Even	O
2277	in	O
2277	the	O
2277	queues	O
2277	at	O
2277	polling	O
2277	centres	O
2277	there	O
2277	was	O
2277	a	O
2277	lot	O
2277	of	O
2277	fear	O
2277	and	O
2277	tension	O
2277	.	O

2278	The	O
2278	election	O
2278	was	O
2278	run	O
2278	by	O
2278	the	O
2278	police	O
2278	and	O
2278	the	O
2278	army	O
2278	who	O
2278	carried	O
2278	weapons	O
2278	.	O

2279	Under	O
2279	these	O
2279	circumstances	O
2279	nobody	B-event
2279	can	I-world
2279	feel	I-event
2279	free	I-event
2279	.	O

2280	``	O
2280	She	O
2280	said	O
2280	international	O
2280	observers	O
2280	were	O
2280	treated	O
2280	with	O
2280	suspicion	O
2280	by	O
2280	the	O
2280	police	O
2280	.	O

2281	``	O
2281	At	O
2281	one	O
2281	station	O
2281	were	O
2281	not	O
2281	allowed	O
2281	in	O
2281	and	O
2281	told	O
2281	that	O
2281	we	O
2281	had	O
2281	nothing	O
2281	to	O
2281	do	O
2281	with	O
2281	the	O
2281	Zimbabwe	O
2281	issue	O
2281	.	O

2282	``	O
2282	Many	B-event
2282	people	I-event
2282	were	O
2282	also	O
2282	unable	B-rules
2282	to	I-event
2282	vote	I-event
2282	because	O
2282	their	O
2282	names	O
2282	were	O
2282	not	O
2282	on	O
2282	the	O
2282	voters	O
2282	'	O
2282	role	O
2282	.	O

2283	``	O
2283	SAOM	O
2283	on	O
2283	Monday	O
2283	stopped	O
2283	short	O
2283	of	O
2283	declaring	O
2283	the	B-event
2283	Zimbabwean	I-event
2283	presidential	I-event
2283	election	I-event
2283	free	O
2283	and	O
2283	fair	B-rules
2283	,	O
2283	but	O
2283	the	O
2283	African	O
2283	National	O
2283	Congress	O
2283	majority	O
2283	on	O
2283	the	O
2283	committee	O
2283	declared	O
2283	the	O
2283	poll	O
2283	``	O
2283	credible	O
2283	''	O
2283	.	O

2284	The	O
2284	United	O
2284	Democratic	O
2284	Movement	O
2284	was	O
2284	still	O
2284	undecided	O
2284	.	O

2285	Other	O
2285	delegates	O
2285	in	O
2285	SAOM	O
2285	aligned	O
2285	themselves	O
2285	with	O
2285	the	O
2285	findings	O
2285	of	O
2285	the	O
2285	Southern	O
2285	African	O
2285	Development	O
2285	Community	O
2285	parliamentary	O
2285	forum	O
2285	that	O
2285	said	O
2285	the	O
2285	vote	O
2285	had	O
2285	not	O
2285	met	O
2285	SADC	O
2285	's	O
2285	norms	O
2285	and	O
2285	standards	O
2285	.	O

2286	This	O
2286	directive	O
2286	is	O
2286	issued	O
2286	at	O
2286	a	O
2286	time	O
2286	when	O
2286	the	O
2286	American	O
2286	government	O
2286	is	O
2286	claiming	O
2286	to	O
2286	lead	O
2286	the	O
2286	fight	O
2286	against	O
2286	terrorism	O
2286	throughout	O
2286	the	O
2286	world	O
2286	.	O

2287	When	O
2287	the	O
2287	Imam	O
2287	(	O
2287	may	O
2287	God	O
2287	be	O
2287	satisfied	O
2287	with	O
2287	him	O
2287	)	O
2287	issued	O
2287	the	O
2287	fatwa	O
2287	against	O
2287	Salman	O
2287	Rushdie	O
2287	for	O
2287	insulting	O
2287	the	O
2287	Prophet	O
2287	(	O
2287	peace	O
2287	be	O
2287	upon	O
2287	him	O
2287	)	O
2287	and	O
2287	the	O
2287	holy	O
2287	Koran	O
2287	,	O
2287	the	O
2287	countries	O
2287	that	O
2287	are	O
2287	so-called	O
2287	supporters	O
2287	of	O
2287	human	O
2287	rights	O
2287	protested	O
2287	against	O
2287	the	O
2287	fatwa	O
2287	.	O

2288	They	O
2288	said	O
2288	it	O
2288	was	O
2288	an	O
2288	act	O
2288	of	O
2288	terrorism	O
2288	that	O
2288	was	O
2288	against	O
2288	international	O
2288	law	O
2288	and	O
2288	said	O
2288	it	O
2288	crushed	O
2288	human	O
2288	rights	O
2288	principles	O
2288	.	O

2289	In	O
2289	a	O
2289	coordinated	O
2289	move	O
2289	the	O
2289	European	O
2289	countries	O
2289	all	O
2289	recalled	O
2289	their	O
2289	ambassadors	O
2289	from	O
2289	Tehran	O
2289	in	O
2289	order	O
2289	to	O
2289	put	O
2289	the	O
2289	Islamic	O
2289	Republic	O
2289	of	O
2289	Iran	O
2289	under	O
2289	pressure	O
2289	.	O

2290	This	O
2290	was	O
2290	not	O
2290	simply	O
2290	a	O
2290	directive	O
2290	from	O
2290	God	O
2290	that	O
2290	was	O
2290	confirmed	O
2290	by	O
2290	all	O
2290	the	O
2290	clerics	O
2290	throughout	O
2290	the	O
2290	Islamic	O
2290	world	O
2290	.	O

2291	After	O
2291	all	O
2291	the	O
2291	United	O
2291	States	O
2291	is	O
2291	not	O
2291	violating	O
2291	the	O
2291	rights	O
2291	of	O
2291	one	O
2291	human	O
2291	being	O
2291	,	O
2291	but	O
2291	many	O
2291	many	O
2291	human	O
2291	beings	O
2291	.	O

2292	It	O
2292	seems	O
2292	that	O
2292	following	O
2292	the	O
2292	blow	O
2292	that	O
2292	the	O
2292	Americans	O
2292	received	O
2292	on	O
2292	September	O
2292	11	O
2292	in	O
2292	New	O
2292	York	O
2292	and	O
2292	Washington	O
2292	,	O
2292	the	O
2292	United	O
2292	States	O
2292	is	O
2292	determined	O
2292	to	O
2292	take	O
2292	justice	O
2292	to	O
2292	pre-historic	O
2292	times	O
2292	.	O

2293	It	O
2293	is	O
2293	obvious	B-knowledge
2293	no	I-event
2293	country	I-event
2293	will	I-event
2293	put	I-event
2293	up	I-event
2293	with	I-event
2293	this	I-event
2293	cruelty	I-event
2293	.	O

2294	No	B-event
2294	one	I-event
2294	will	O
2294	allow	B-rules
2294	this	I-event
2294	human	I-event
2294	achievement	I-event
2294	,	O
2294	which	O
2294	is	O
2294	the	O
2294	discovery	O
2294	of	O
2294	God-given	O
2294	human	O
2294	rights	O
2294	,	O
2294	which	O
2294	is	O
2294	achieved	O
2294	after	O
2294	thousands	O
2294	of	O
2294	years	O
2294	of	O
2294	research	O
2294	,	O
2294	to	B-event
2294	be	I-event
2294	wasted	I-event
2294	away	I-event
2294	.	O

2295	The	O
2295	United	O
2295	States	O
2295	thinks	O
2295	that	O
2295	it	B-event
2295	can	I-agent
2295	silence	I-event
2295	the	I-event
2295	justice-seeking	I-event
2295	cries	I-event
2295	of	I-event
2295	the	I-event
2295	peoples	I-event
2295	of	I-event
2295	the	I-event
2295	world	I-event
2295	with	I-event
2295	the	I-event
2295	sound	I-event
2295	of	I-event
2295	explosions	I-event
2295	from	I-event
2295	7-ton	I-event
2295	bombs	I-event
2295	and	O
2295	it	O
2295	thinks	O
2295	that	O
2295	it	B-event
2295	can	I-agent
2295	justify	I-event
2295	its	I-event
2295	own	I-event
2295	inhuman	I-event
2295	behavior	I-event
2295	in	I-event
2295	the	I-event
2295	shadow	I-event
2295	of	I-event
2295	this	I-event
2295	noise	I-event
2295	.	O

2296	The	O
2296	Fall	O
2296	And	O
2296	Rise	O
2296	Of	O
2296	Hugo	O
2296	Chavez	O
2296	Washington	O
2296	Times	O
2296	April	O
2296	25	O
2296	,	O
2296	2002	O
2296	Pg	O
2296	.	O

2297	18	O
2297	The	O
2297	Fall	O
2297	And	O
2297	Rise	O
2297	Of	O
2297	Hugo	O
2297	Chavez	O
2297	In	O
2297	Venezuela	O
2297	,	O
2297	the	O
2297	dust	O
2297	is	O
2297	finally	O
2297	settling	O
2297	after	O
2297	the	O
2297	dramatic	O
2297	turbulence	O
2297	of	O
2297	the	O
2297	past	O
2297	two	O
2297	weeks	O
2297	.	O

2298	President	O
2298	Hugo	O
2298	Chavez	O
2298	is	O
2298	once	O
2298	again	O
2298	at	O
2298	the	O
2298	helm	O
2298	of	O
2298	power	O
2298	,	O
2298	and	O
2298	the	O
2298	military	O
2298	has	O
2298	returned	O
2298	to	O
2298	its	O
2298	barracks	O
2298	.	O

2299	Pedro	O
2299	Carmona	O
2299	,	O
2299	a	O
2299	powerful	O
2299	businessman	O
2299	,	O
2299	stepped	O
2299	into	O
2299	power	O
2299	on	O
2299	Friday	O
2299	but	O
2299	was	O
2299	forced	O
2299	to	O
2299	resign	O
2299	the	O
2299	next	O
2299	day	O
2299	.	O

2300	According	O
2300	to	O
2300	taped	O
2300	radio	O
2300	conversations	O
2300	broadcast	O
2300	yesterday	O
2300	in	O
2300	Venezuela	O
2300	on	O
2300	radio	O
2300	and	O
2300	television	O
2300	,	O
2300	Mr.	O
2300	Chavez	O
2300	ordered	O
2300	tanks	O
2300	and	O
2300	troops	O
2300	to	O
2300	surround	O
2300	the	O
2300	presidential	O
2300	palace	O
2300	,	O
2300	as	O
2300	unarmed	O
2300	civilian	O
2300	protesters	O
2300	marched	O
2300	against	O
2300	him	O
2300	on	O
2300	April	O
2300	11	O
2300	.	O

2301	The	O
2301	Chavez	O
2301	administration	O
2301	said	O
2301	it	O
2301	ordered	O
2301	the	O
2301	deployment	O
2301	to	B-intentional
2301	``	O
2301	prevent	B-intentional
2301	public	I-event
2301	order	I-event
2301	disturbances	I-event
2301	.	O

2302	This	B-event
2302	is	O
2302	most	O
2302	unfortunate	B-knowledge
2302	.	O

2303	Venezuela	O
2303	is	O
2303	this	O
2303	hemisphere	O
2303	's	O
2303	second-oldest	O
2303	democracy	O
2303	.	O

2304	``	O
2304	We	O
2304	are	O
2304	happy	O
2304	to	O
2304	collectively	O
2304	have	O
2304	overcome	O
2304	the	O
2304	era	O
2304	of	O
2304	coup	O
2304	d'etats	O
2304	in	O
2304	the	O
2304	region	O
2304	,	O
2304	and	O
2304	when	O
2304	events	O
2304	in	O
2304	Venezuela	O
2304	took	O
2304	on	O
2304	the	O
2304	appearance	B-world
2304	of	I-event
2304	a	I-event
2304	military	I-event
2304	coup	I-event
2304	there	O
2304	was	O
2304	a	O
2304	reaction	O
2304	by	O
2304	everyone	O
2304	,	O
2304	''	O
2304	said	O
2304	Brazil	O
2304	's	O
2304	President	O
2304	Fernando	O
2304	Henrique	O
2304	Cardoso	O
2304	.	O

2305	Mr.	O
2305	Cardoso	O
2305	's	O
2305	concerns	B-event
2305	are	O
2305	quite	O
2305	valid	B-knowledge
2305	,	O
2305	but	O
2305	he	O
2305	has	O
2305	downplayed	O
2305	some	O
2305	of	O
2305	Mr.	O
2305	Chavez	O
2305	's	O
2305	more	O
2305	alarming	B-rules
2305	faults	I-event
2305	.	O

2306	The	O
2306	Venezuelan	O
2306	leader	O
2306	has	O
2306	struck	O
2306	friendships	O
2306	with	O
2306	Cuban	O
2306	,	O
2306	Libyan	O
2306	and	O
2306	Iraqi	O
2306	leaders	O
2306	with	O
2306	great	O
2306	fanfare	O
2306	,	O
2306	and	O
2306	his	O
2306	open	O
2306	defiance	O
2306	of	O
2306	U.S.	O
2306	interests	O
2306	has	O
2306	wooed	O
2306	Venezuelans	O
2306	wary	O
2306	of	O
2306	U.S.	O
2306	power	O
2306	.	O

2307	Indeed	O
2307	,	O
2307	after	O
2307	all	O
2307	the	O
2307	muscle-flexing	O
2307	,	O
2307	Mr.	O
2307	Chavez	O
2307	has	O
2307	little	O
2307	to	B-rules
2307	offer	I-rules
2307	the	I-event
2307	Venezuelan	I-event
2307	people	I-event
2307	.	O

2308	In	O
2308	fact	O
2308	,	O
2308	Mr.	O
2308	Chavez	O
2308	consolidated	O
2308	his	O
2308	power	O
2308	by	O
2308	rewriting	O
2308	the	O
2308	country	O
2308	's	O
2308	constitution	O
2308	in	O
2308	1999	O
2308	.	O

2309	Bangkok	O
2309	,	O
2309	Aug.	O
2309	28	O
2309	(	O
2309	CNA	O
2309	)	O
2309	--	O
2309	The	O
2309	Taipei-based	O
2309	Chinese	O
2309	Federation	O
2309	of	O
2309	Labor	O
2309	(	O
2309	CFL	O
2309	)	O
2309	attended	O
2309	the	O
2309	Asian	O
2309	regional	O
2309	meeting	O
2309	of	O
2309	the	O
2309	International	O
2309	Labor	O
2309	Organization	O
2309	(	O
2309	ILO	O
2309	)	O
2309	held	O
2309	Tuesday	O
2309	in	O
2309	Bangkok	O
2309	,	O
2309	mainly	O
2309	because	O
2309	of	O
2309	its	O
2309	work	O
2309	to	O
2309	protect	O
2309	foreign	O
2309	laborers	O
2309	in	O
2309	Taiwan	O
2309	.	O

2310	It	O
2310	was	O
2310	the	O
2310	first	O
2310	time	O
2310	that	O
2310	a	O
2310	Taiwan	O
2310	labor	O
2310	group	O
2310	has	O
2310	been	O
2310	invited	O
2310	to	O
2310	participate	O
2310	in	O
2310	a	O
2310	meeting	O
2310	of	O
2310	the	O
2310	ILO	O
2310	,	O
2310	which	O
2310	is	O
2310	an	O
2310	affiliate	O
2310	of	O
2310	the	O
2310	United	O
2310	Nations	O
2310	.	O

2311	Lin	O
2311	told	O
2311	CNA	O
2311	that	O
2311	the	O
2311	CFL	O
2311	gained	O
2311	high	O
2311	appraisal	O
2311	in	O
2311	its	O
2311	efforts	O
2311	to	O
2311	protect	O
2311	the	O
2311	rights	O
2311	of	O
2311	Thai	O
2311	,	O
2311	Filipino	O
2311	,	O
2311	Indonesian	O
2311	and	O
2311	Vietnamese	O
2311	workers	O
2311	in	O
2311	Taiwan	O
2311	.	O

2312	Taiwan	O
2312	is	O
2312	the	O
2312	only	O
2312	country	O
2312	in	O
2312	Asia	O
2312	that	B-event
2312	allows	I-rules
2312	foreign	I-event
2312	laborers	I-event
2312	to	I-event
2312	enjoy	I-event
2312	the	I-event
2312	same	I-event
2312	salary	I-event
2312	levels	I-event
2312	as	I-event
2312	their	I-event
2312	local	I-event
2312	counterparts	I-event
2312	,	O
2312	which	O
2312	elevates	O
2312	its	O
2312	image	O
2312	in	O
2312	international	O
2312	society	O
2312	,	O
2312	Lin	O
2312	added	O
2312	.	O

2313	Recently	O
2313	,	O
2313	Lin	O
2313	added	O
2313	,	O
2313	the	O
2313	Republic	O
2313	of	O
2313	China	O
2313	government	O
2313	was	O
2313	about	O
2313	to	O
2313	eliminate	O
2313	the	O
2313	minimum	O
2313	wage	O
2313	requirement	O
2313	for	O
2313	foreign	O
2313	workers	O
2313	mainly	O
2313	due	O
2313	to	O
2313	pressure	O
2313	from	O
2313	the	O
2313	business	O
2313	sector	O
2313	.	O

2314	Lin	O
2314	noted	O
2314	that	O
2314	Taiwan	O
2314	is	O
2314	one	O
2314	of	O
2314	the	O
2314	ICFTU	O
2314	founders	O
2314	and	O
2314	that	O
2314	its	B-event
2314	participation	I-event
2314	in	I-event
2314	the	I-event
2314	ILO	I-event
2314	can	I-world
2314	serve	I-event
2314	as	I-event
2314	a	I-event
2314	model	I-event
2314	for	I-event
2314	Taiwan	I-event
2314	to	I-event
2314	take	I-event
2314	part	I-event
2314	in	I-event
2314	international	I-event
2314	activities	I-event
2314	.	O

2315	China	O
2315	's	O
2315	minister	O
2315	in	O
2315	charge	O
2315	of	O
2315	Taiwan	O
2315	affairs	O
2315	says	O
2315	Beijing	O
2315	will	O
2315	not	O
2315	resort	O
2315	to	O
2315	force	O
2315	to	O
2315	defend	O
2315	Taiwan	O
2315	despite	O
2315	the	O
2315	changing	O
2315	situation	O
2315	on	O
2315	the	O
2315	island	O
2315	,	O
2315	which	O
2315	he	O
2315	described	O
2315	as	O
2315	``	O
2315	our	O
2315	renegade	O
2315	province	O
2315	''	O
2315	.	O

2316	Wang	B-event
2316	Yi	I-event
2316	,	O
2316	who	O
2316	made	O
2316	a	O
2316	three-day	O
2316	working	O
2316	visit	O
2316	to	O
2316	Thailand	O
2316	last	O
2316	week	O
2316	,	O
2316	sought	B-intentional
2316	to	I-event
2316	allay	I-event
2316	fears	I-knowledge
2316	amongst	I-event
2316	allies	I-event
2316	in	I-event
2316	Asia	I-event
2316	about	I-event
2316	its	I-event
2316	cross-straits	I-event
2316	ties	I-event
2316	with	I-event
2316	Taiwan	I-event
2316	.	O

2317	He	O
2317	gave	O
2317	an	O
2317	assurance	O
2317	that	O
2317	the	B-event
2317	situation	I-event
2317	would	I-world
2317	not	I-event
2317	escalate	I-event
2317	into	I-event
2317	war	I-event
2317	despite	I-event
2317	the	I-event
2317	latter	I-event
2317	's	I-event
2317	acquisition	I-event
2317	of	I-event
2317	offensive	I-event
2317	weapons	I-event
2317	from	I-event
2317	the	I-event
2317	United	I-event
2317	States	I-event
2317	.	O

2318	Wang	O
2318	's	O
2318	visit	O
2318	,	O
2318	which	O
2318	will	O
2318	also	O
2318	take	O
2318	in	O
2318	Malaysia	O
2318	,	O
2318	Singapore	O
2318	and	O
2318	Indonesia	O
2318	,	O
2318	comes	O
2318	as	O
2318	pressure	O
2318	mounts	O
2318	on	O
2318	both	O
2318	sides	O
2318	to	O
2318	resume	O
2318	dialogue	O
2318	as	O
2318	Beijing	B-event
2318	is	O
2318	poised	B-world
2318	to	I-event
2318	become	I-event
2318	a	I-event
2318	member	I-event
2318	of	I-event
2318	the	I-event
2318	World	I-event
2318	Trade	I-event
2318	Organisation	I-event
2318	next	O
2318	year	O
2318	.	O

2319	He	O
2319	said	O
2319	Beijing	O
2319	will	O
2319	maintain	O
2319	its	O
2319	pursuit	O
2319	of	O
2319	peaceful	O
2319	unification	O
2319	with	O
2319	Taiwan	O
2319	and	O
2319	welcomed	O
2319	the	O
2319	resumption	O
2319	of	O
2319	dialogue	O
2319	,	O
2319	bogged	O
2319	down	O
2319	since	O
2319	1999	O
2319	.	O

2320	At	O
2320	that	O
2320	time	O
2320	,	O
2320	then	O
2320	president	O
2320	Lee	O
2320	Teng-hui	O
2320	demanded	O
2320	political	O
2320	parity	O
2320	by	O
2320	unilaterally	O
2320	redefining	O
2320	bilateral	O
2320	ties	O
2320	as	O
2320	``	O
2320	special	O
2320	state-to-state	O
2320	''	O
2320	relations	O
2320	.	O

2321	While	O
2321	President	O
2321	Chen	O
2321	Shui-bian	O
2321	has	O
2321	mellowed	O
2321	his	O
2321	stance	O
2321	on	O
2321	independence	O
2321	,	O
2321	he	O
2321	has	O
2321	refused	O
2321	to	O
2321	bow	O
2321	to	O
2321	the	O
2321	``	O
2321	one-China	O
2321	policy	O
2321	''	O
2321	,	O
2321	a	O
2321	precondition	O
2321	for	O
2321	dialogue	O
2321	.	O

2322	In	O
2322	his	O
2322	latest	O
2322	speech	O
2322	,	O
2322	Chen	O
2322	said	O
2322	the	B-event
2322	long-standing	I-event
2322	dispute	I-event
2322	with	I-event
2322	China	I-event
2322	must	I-rules
2322	be	I-event
2322	resolved	I-event
2322	through	I-event
2322	dialogue	I-event
2322	with	O
2322	respect	O
2322	to	O
2322	the	O
2322	principles	O
2322	of	O
2322	democracy	O
2322	and	O
2322	freedom	O
2322	.	O

2323	Nevertheless	O
2323	,	O
2323	Taiwan	O
2323	heightened	O
2323	its	O
2323	diplomatic	O
2323	campaign	O
2323	through	O
2323	what	O
2323	Wang	O
2323	said	O
2323	was	O
2323	``	O
2323	parliamentarian	O
2323	''	O
2323	or	O
2323	``	O
2323	private	O
2323	diplomacy	O
2323	''	O
2323	to	O
2323	win	O
2323	recognition	O
2323	from	O
2323	Beijing	O
2323	's	O
2323	allies	O
2323	.	O

2324	Beijing	O
2324	was	O
2324	so	O
2324	worried	O
2324	about	O
2324	the	O
2324	tactic	O
2324	that	O
2324	Chinese	O
2324	Premier	O
2324	Zhu	O
2324	Rongji	O
2324	raised	O
2324	the	O
2324	matter	O
2324	in	O
2324	May	O
2324	with	O
2324	Thai	O
2324	leaders	O
2324	during	O
2324	his	O
2324	official	O
2324	visit	O
2324	to	O
2324	Thailand	O
2324	.	O

2325	He	O
2325	said	O
2325	the	O
2325	number	O
2325	of	O
2325	Thai	O
2325	politicians	O
2325	visiting	O
2325	Taiwan	O
2325	,	O
2325	especially	O
2325	members	O
2325	of	O
2325	Parliament	O
2325	,	O
2325	was	O
2325	increasing	O
2325	at	O
2325	an	O
2325	``	O
2325	unusual	B-knowledge
2325	''	O
2325	rate	B-event
2325	.	O

2326	``	O
2326	We	O
2326	disapproved	O
2326	of	O
2326	these	O
2326	visits	O
2326	because	O
2326	no	O
2326	matter	O
2326	in	O
2326	what	O
2326	capacity	O
2326	these	O
2326	people	O
2326	travel	O
2326	,	O
2326	Taiwan	O
2326	treats	O
2326	them	O
2326	as	O
2326	official	O
2326	visits	O
2326	.	O

2327	To	O
2327	us	O
2327	,	O
2327	parliamentarians	O
2327	still	O
2327	hold	O
2327	a	O
2327	quasi-official	O
2327	status	O
2327	,	O
2327	''	O
2327	he	O
2327	said	O
2327	.	O

2328	Wang	O
2328	said	O
2328	Beijing	O
2328	raised	O
2328	no	O
2328	objections	O
2328	to	O
2328	the	O
2328	so-called	O
2328	stop-over	O
2328	tactic	O
2328	used	O
2328	by	O
2328	Taiwanese	O
2328	leaders	O
2328	as	O
2328	long	O
2328	as	O
2328	the	O
2328	visits	O
2328	do	O
2328	not	O
2328	generate	O
2328	political	O
2328	activities	O
2328	in	O
2328	the	O
2328	host	O
2328	country	O
2328	.	O

2329	He	O
2329	said	O
2329	the	B-event
2329	decline	I-event
2329	in	I-event
2329	President	I-event
2329	Chen	I-event
2329	's	I-event
2329	popularity	I-event
2329	could	I-world
2329	be	I-event
2329	attributed	I-event
2329	to	I-event
2329	the	I-event
2329	drop	I-event
2329	in	I-event
2329	the	I-event
2329	number	I-event
2329	of	I-event
2329	people	I-event
2329	favouring	I-event
2329	independence	I-event
2329	.	O

2330	``	O
2330	I	O
2330	believe	O
2330	less	O
2330	than	O
2330	10	O
2330	per	O
2330	cent	O
2330	of	O
2330	Taiwanese	O
2330	now	O
2330	favour	O
2330	independence	O
2330	,	O
2330	''	O
2330	he	O
2330	said	O
2330	.	O

2331	However	O
2331	,	O
2331	according	O
2331	to	O
2331	broad	O
2331	statistics	O
2331	,	O
2331	Taiwan-born	O
2331	voters	O
2331	favouring	O
2331	independence	O
2331	account	O
2331	for	O
2331	65	O
2331	per	O
2331	cent	O
2331	of	O
2331	the	O
2331	island	O
2331	's	O
2331	23	O
2331	million	O
2331	population	O
2331	.	O

2332	Wang	O
2332	believes	O
2332	unification	O
2332	will	O
2332	benefit	O
2332	people	O
2332	on	O
2332	both	O
2332	sides	O
2332	of	O
2332	the	O
2332	Taiwan	O
2332	Straits	O
2332	.	O

2333	Last	O
2333	year	O
2333	there	O
2333	were	O
2333	2.85	O
2333	million	O
2333	Taiwanese	O
2333	visitors	O
2333	in	O
2333	China	O
2333	,	O
2333	he	O
2333	said	O
2333	.	O

2334	Russia	O
2334	favours	O
2334	creation	O
2334	of	O
2334	``	O
2334	international	O
2334	instruments	O
2334	''	O
2334	to	O
2334	regulate	O
2334	emissions	O
2334	Text	O
2334	of	O
2334	report	O
2334	in	O
2334	English	O
2334	by	O
2334	Russian	O
2334	news	O
2334	agency	O
2334	Interfax	O
2334	Moscow	O
2334	,	O
2334	16	O
2334	July	O
2334	:	O
2334	The	O
2334	Russian	O
2334	Foreign	O
2334	Ministry	O
2334	has	O
2334	called	O
2334	for	O
2334	``	O
2334	taking	O
2334	into	O
2334	account	O
2334	Russia	O
2334	's	O
2334	specific	O
2334	interests	O
2334	''	O
2334	in	O
2334	working	O
2334	out	O
2334	international	O
2334	documents	O
2334	concerning	O
2334	the	O
2334	regulation	O
2334	of	O
2334	emissions	O
2334	.	O

2335	A	O
2335	Foreign	O
2335	Ministry	O
2335	statement	O
2335	in	O
2335	connection	O
2335	with	O
2335	the	O
2335	opening	O
2335	of	O
2335	a	O
2335	conference	O
2335	of	O
2335	the	O
2335	signatories	O
2335	to	O
2335	the	O
2335	UN	O
2335	framework	O
2335	convention	O
2335	on	O
2335	climate	O
2335	change	O
2335	in	O
2335	Bonn	O
2335	reads	O
2335	that	O
2335	taking	O
2335	into	O
2335	account	O
2335	Russia	O
2335	's	O
2335	interests	O
2335	``	O
2335	is	O
2335	of	O
2335	vital	B-intentional
2335	importance	I-event
2335	from	O
2335	the	O
2335	viewpoint	O
2335	of	O
2335	prospects	O
2335	for	O
2335	the	O
2335	ratification	O
2335	of	O
2335	the	O
2335	Kyoto	O
2335	protocol	O
2335	inside	O
2335	the	O
2335	state	O
2335	''	O
2335	.	O

2336	Russia	O
2336	is	O
2336	``	O
2336	interested	O
2336	in	O
2336	creating	O
2336	international	O
2336	instruments	O
2336	for	O
2336	regulating	O
2336	emissions	O
2336	,	O
2336	which	O
2336	will	O
2336	guarantee	O
2336	the	O
2336	stable	O
2336	economic	O
2336	development	O
2336	of	O
2336	all	O
2336	signatories	O
2336	to	O
2336	international	O
2336	agreements	O
2336	on	O
2336	the	O
2336	climate	O
2336	sphere	O
2336	without	O
2336	any	O
2336	exceptions	O
2336	''	O
2336	,	O
2336	the	O
2336	statement	O
2336	reads	O
2336	.	O

2337	GABORONE	O
2337	Sept	O
2337	17	O
2337	Sapa	O
2337	SADC	O
2337	,	O
2337	USAID	O
2337	SIGN	O
2337	DEVELOPMENT	O
2337	AGREEMENTS	O
2337	Executive	O
2337	secretary	O
2337	of	O
2337	the	O
2337	Southern	O
2337	African	O
2337	Development	O
2337	Community	O
2337	(	O
2337	SADC	O
2337	)	O
2337	Prega	O
2337	Ramsamy	O
2337	and	O
2337	the	O
2337	United	O
2337	States	O
2337	Agency	O
2337	for	O
2337	International	O
2337	Development	O
2337	(	O
2337	USAID	O
2337	)	O
2337	on	O
2337	Monday	O
2337	signed	O
