sentence_id	token	gold_modal
705	mature	O
705	action	O
705	of	O
705	the	O
705	Brazilian	O
705	delegation	O
705	,	O
705	which	O
705	consisted	O
705	of	O
705	experienced	O
705	negotiators	O
705	.	O

706	Also	O
706	contributing	O
706	was	O
706	the	O
706	interested	O
706	and	O
706	well-organized	O
706	participation	O
706	of	O
706	nongovernmental	O
706	sectors	O
706	in	O
706	Brazil	O
706	,	O
706	including	O
706	the	O
706	private	O
706	sector	O
706	.	O

707	Their	O
707	participation	O
707	was	O
707	a	O
707	demonstration	O
707	,	O
707	not	O
707	always	O
707	seen	O
707	in	O
707	other	O
707	countries	O
707	,	O
707	that	O
707	government	O
707	and	O
707	the	O
707	private	O
707	sector	O
707	are	O
707	working	O
707	together	O
707	in	O
707	the	O
707	country	O
707	's	O
707	interests	O
707	.	O

708	The	O
708	CDM	O
708	Executive	O
708	Committee	O
708	will	O
708	actually	O
708	begin	O
708	operating	O
708	as	O
708	soon	O
708	as	O
708	the	O
708	Kyoto	O
708	Protocol	O
708	takes	O
708	effect	O
708	.	O

709	The	O
709	idea	O
709	for	O
709	the	O
709	CDM	O
709	originated	O
709	,	O
709	at	O
709	least	O
709	in	O
709	part	O
709	,	O
709	in	O
709	a	O
709	concept	O
709	successfully	O
709	advocated	O
709	by	O
709	Brazil	O
709	during	O
709	the	O
709	Kyoto	O
709	negotiations	O
709	in	O
709	1997	O
709	.	O

710	Ever	O
710	since	O
710	a	O
710	ministerial	O
710	meeting	O
710	in	O
710	1999	O
710	,	O
710	I	O
710	have	O
710	advocated	S_rules
710	that	O
710	that	O
710	mechanism	O
710	begin	O
710	its	O
710	activities	O
710	as	O
710	quickly	O
710	as	O
710	possible	O
710	,	O
710	a	O
710	step	O
710	that	O
710	was	O
710	finally	O
710	accepted	O
710	in	O
710	Marrakesh	O
710	.	O

711	The	O
711	Kyoto	O
711	Protocol	O
711	expresses	O
711	the	O
711	world	O
711	's	O
711	political	O
711	will	O
711	and	O
711	is	O
711	becoming	O
711	the	O
711	dominant	O
711	norm	O
711	in	O
711	that	O
711	field	O
711	from	O
711	the	O
711	standpoint	O
711	of	O
711	international	O
711	public	O
711	law	O
711	.	O

712	Even	O
712	the	O
712	United	O
712	States	O
712	,	O
712	which	O
712	declared	O
712	for	O
712	its	O
712	own	O
712	reasons	O
712	that	O
712	it	O
712	did	O
712	not	O
712	intend	S_intentional
712	to	O
712	ratify	O
712	it	O
712	,	O
712	has	O
712	been	O
712	giving	O
712	indications	O
712	that	O
712	it	O
712	will	O
712	adopt	O
712	domestic	O
712	measures	O
712	using	O
712	concepts	O
712	capable	S_agent
712	of	O
712	being	O
712	harmonized	O
712	with	O
712	those	O
712	set	O
712	forth	O
712	in	O
712	the	O
712	protocol	O
712	.	O

713	President	O
713	Fernando	O
713	Henrique	O
713	Cardoso	O
713	announced	O
713	at	O
713	the	O
713	United	O
713	Nations	O
713	that	O
713	he	O
713	would	S_world
713	submit	O
713	the	O
713	protocol	O
713	to	O
713	the	O
713	National	O
713	Congress	O
713	for	O
713	ratification	O
713	.	O

714	It	O
714	is	O
714	predicted	S_knowledge
714	that	O
714	a	O
714	sufficient	S_intentional
714	number	O
714	of	O
714	countries	O
714	will	O
714	do	O
714	the	O
714	same	O
714	so	O
714	that	O
714	the	O
714	protocol	O
714	will	O
714	take	O
714	effect	O
714	before	O
714	the	O
714	World	O
714	Summit	O
714	on	O
714	Sustainable	O
714	Development	O
714	in	O
714	Johannesburg	O
714	in	O
714	September	O
714	2002	O
714	.	O

715	That	O
715	will	O
715	be	O
715	proof	S_knowledge
715	,	O
715	on	O
715	its	O
715	10th	O
715	anniversary	O
715	,	O
715	of	O
715	the	O
715	success	O
715	of	O
715	the	O
715	Rio	O
715	Conference	O
715	,	O
715	where	O
715	this	O
715	whole	O
715	important	S_intentional
715	effort	O
715	began	O
715	.	O

716	Finance	O
716	Minister	O
716	of	O
716	Argentina	O
716	Resigns	O
716	Post	O
716	The	O
716	uncertainty	S_knowledge
716	of	O
716	Argentina	O
716	's	O
716	precarious	S-knowledge
716	financial	O
716	situation	O
716	deepened	O
716	yesterday	O
716	when	O
716	Daniel	O
716	Marx	O
716	,	O
716	the	O
716	finance	O
716	secretary	O
716	,	O
716	resigned	O
716	.	O

717	Mr.	O
717	Marx	O
717	stepped	O
717	down	O
717	as	O
717	Argentina	O
717	paid	O
717	$	O
717	700	O
717	million	O
717	in	O
717	short-term	O
717	debt	O
717	owed	S_rules
717	to	O
717	local	O
717	banks	O
717	by	O
717	forcing	O
717	pension	O
717	funds	O
717	to	O
717	buy	O
717	government	O
717	bonds	O
717	.	O

718	The	O
718	payment	O
718	was	O
718	the	O
718	first	O
718	of	O
718	two	O
718	in	O
718	December	O
718	that	O
718	would	S_world
718	hold	O
718	off	O
718	a	O
718	default	O
718	on	O
718	its	O
718	public	O
718	debt..	O
718	Argentina	O
718	has	O
718	been	O
718	struggling	O
718	to	O
718	contain	O
718	its	O
718	public	O
718	debt	O
718	,	O
718	now	O
718	totaling	O
718	about	O
718	$	O
718	132	O
718	billion	O
718	,	O
718	after	O
718	four	O
718	years	O
718	of	O
718	recession	O
718	.	O

719	In	O
719	discussing	O
719	his	O
719	decision	O
719	,	O
719	Mr.	O
719	Marx	O
719	suggested	O
719	that	O
719	it	O
719	was	O
719	time	S_rules
719	for	O
719	someone	O
719	else	O
719	to	O
719	oversee	O
719	the	O
719	government	O
719	's	O
719	negotiations	O
719	with	O
719	its	O
719	creditors	O
719	.	O

720	``	O
720	I	O
720	had	O
720	also	O
720	some	O
720	personal	O
720	things	O
720	to	O
720	deal	O
720	with	O
720	.	O

721	``	O
721	I	O
721	agreed	O
721	to	O
721	continue	O
721	to	O
721	work	O
721	on	O
721	the	O
721	national	O
721	debt	O
721	issues	O
721	for	O
721	Argentina	O
721	,	O
721	''	O
721	he	O
721	said	O
721	.	O

722	In	O
722	the	O
722	last	O
722	few	O
722	weeks	O
722	,	O
722	working	O
722	with	O
722	the	O
722	economy	O
722	minister	O
722	,	O
722	Domingo	O
722	Cavallo	O
722	,	O
722	Mr.	O
722	Marx	O
722	had	O
722	been	O
722	trying	O
722	to	O
722	persuade	O
722	Argentina	O
722	's	O
722	foreign	O
722	creditors	O
722	to	O
722	accept	O
722	lower	O
722	interest	O
722	rates	O
722	on	O
722	existing	S_world
722	debts	O
722	.	O

723	Domestic	O
723	creditors	O
723	already	O
723	agreed	O
723	,	O
723	under	O
723	some	O
723	duress	O
723	,	O
723	to	O
723	swap	O
723	roughly	O
723	$	O
723	40	O
723	billion	O
723	in	O
723	obligations	S_rules
723	for	O
723	new	O
723	loans	O
723	.	O

724	Mr.	O
724	Marx	O
724	said	O
724	that	O
724	his	O
724	foreign	O
724	consultations	O
724	had	O
724	been	O
724	proceeding	O
724	``	O
724	according	B_rules
724	to	E_rules
724	schedule	O
724	.	O

725	``	O
725	There	O
725	was	O
725	no	O
725	doubt	S_knowledge
725	,	O
725	however	O
725	,	O
725	that	O
725	Mr.	O
725	Marx	O
725	's	O
725	job	O
725	had	O
725	recently	O
725	become	O
725	tougher	S_agent
725	.	O

726	During	O
726	the	O
726	last	O
726	few	O
726	months	O
726	,	O
726	political	O
726	infighting	O
726	has	O
726	eroded	O
726	the	O
726	government	O
726	's	O
726	ability	S_agent
726	to	O
726	adhere	O
726	to	O
726	the	O
726	zero-deficit	O
726	rule	S_rules
726	favored	O
726	by	O
726	the	O
726	I.M.F	O
726	.	O

727	Mr.	O
727	Marx	O
727	's	O
727	resignation	O
727	also	O
727	followed	O
727	a	O
727	national	O
727	strike	O
727	on	O
727	Thursday	O
727	by	O
727	union	O
727	members	O
727	,	O
727	shopkeepers	O
727	and	O
727	unemployed	O
727	workers	O
727	,	O
727	which	O
727	brought	O
727	the	O
727	country	O
727	close	O
727	to	O
727	a	O
727	standstill	O
727	.	O

728	The	O
728	strikers	O
728	were	O
728	protesting	O
728	federal	O
728	budget	O
728	cuts	O
728	and	O
728	restrictions	S_rules
728	on	O
728	withdrawals	O
728	from	O
728	bank	O
728	accounts	O
728	.	O

729	Mr.	O
729	Cavallo	O
729	instituted	O
729	the	O
729	banking	O
729	controls	O
729	on	O
729	Dec.	O
729	1	O
729	to	O
729	stave	O
729	off	O
729	a	O
729	run	O
729	on	O
729	Argentina	O
729	's	O
729	banks	O
729	.	O

730	Depositors	O
730	who	O
730	worried	O
730	that	O
730	the	O
730	peso	O
730	's	O
730	fixed	O
730	one-to-one	O
730	exchange	O
730	rate	S_world
730	with	O
730	the	O
730	dollar	O
730	was	O
730	about	O
730	to	O
730	be	O
730	broken	O
730	by	O
730	a	O
730	devaluation	O
730	,	O
730	despite	O
730	Mr.	O
730	Cavallo	O
730	's	O
730	insistence	O
730	to	O
730	the	O
730	contrary	O
730	,	O
730	were	O
730	withdrawing	O
730	dollars	O
730	from	O
730	bank	O
730	accounts	O
730	.	O

731	A	O
731	sudden	O
731	,	O
731	widespread	O
731	drop	O
731	in	O
731	deposits	O
731	threatened	S-knowledge
731	to	O
731	choke	O
731	economic	O
731	activity	O
731	and	O
731	worsen	O
731	the	O
731	country	O
731	's	O
731	financial	O
731	troubles	O
731	.	O

732	The	O
732	controls	O
732	were	O
732	a	O
732	sign	O
732	of	O
732	the	O
732	financial	O
732	pressures	S_rules
732	on	O
732	Argentina	O
732	,	O
732	according	O
732	to	O
732	Vincent	O
732	Truglia	O
732	,	O
732	an	O
732	analyst	O
732	at	O
732	Moody	O
732	's	O
732	(	O
732	news/quote	O
732	)	O
732	.	O

733	Mr.	O
733	Marx	O
733	became	O
733	finance	O
733	secretary	O
733	in	O
733	December	O
733	1999	O
733	after	O
733	a	O
733	career	O
733	in	O
733	private	O
733	finance	O
733	and	O
733	a	O
733	stint	O
733	on	O
733	the	O
733	board	O
733	of	O
733	Argentina	O
733	's	O
733	central	O
733	bank	O
733	.	O

734	Mr.	O
734	Marx	O
734	kept	O
734	his	O
734	job	O
734	through	O
734	the	O
734	resignation	O
734	and	O
734	replacement	O
734	of	O
734	two	O
734	economy	O
734	ministers	O
734	,	O
734	Jose	O
734	Luis	O
734	Machinea	O
734	and	O
734	Ricardo	O
734	Lopez-Murphy	O
734	,	O
734	and	O
734	the	O
734	return	O
734	of	O
734	Mr.	O
734	Cavallo	O
734	to	O
734	government	O
734	.	O

735	Mr.	O
735	Marx	O
735	is	O
735	known	S_knowledge
735	for	O
735	favoring	O
735	market-based	O
735	rather	O
735	than	O
735	regulatory	S_rules
735	solutions	O
735	to	O
735	economic	O
735	problems	O
735	,	O
735	a	O
735	reputation	O
735	shared	O
735	by	O
735	Julio	O
735	Dreizzen	O
735	,	O
735	who	O
735	resigned	O
735	as	O
735	finance	O
735	undersecretary	O
735	on	O
735	Oct.	O
735	29	O
735	,	O
735	citing	O
735	personal	O
735	reasons	O
735	.	O

736	On	O
736	Thursday	O
736	,	O
736	Argentina	O
736	's	O
736	president	O
736	,	O
736	Fernando	O
736	de	O
736	la	O
736	Rua	O
736	met	O
736	with	O
736	Carlos	O
736	Sa	O
736	.	O

737	Nuevo	O
737	Laredo	O
737	,	O
737	Mexico	O
737	,	O
737	6	O
737	Dec	O
737	(	O
737	AFP	O
737	)	O
737	--	O
737	A	O
737	pollero	O
737	(	O
737	immigrant	O
737	smuggler	O
737	)	O
737	,	O
737	suspected	S_knowledge
737	of	O
737	having	O
737	facilitated	O
737	the	O
737	entry	O
737	into	O
737	the	O
737	United	O
737	States	O
737	of	O
737	illegal	S_rules
737	aliens	O
737	from	O
737	the	O
737	Middle	O
737	East	O
737	,	O
737	was	O
737	arrested	O
737	and	O
737	is	O
737	being	O
737	investigated	O
737	by	O
737	the	O
737	United	O
737	States	O
737	and	O
737	Mexico	O
737	,	O
737	the	O
737	authorities	O
737	informed	O
737	this	O
737	Thursday	O
737	.	O

738	Attorney	O
738	General	O
738	Francisco	O
738	Cayuela	O
738	confirmed	O
738	that	O
738	preliminary	O
738	investigations	O
738	indicate	O
738	that	O
738	the	O
738	gang	O
738	of	O
738	Mexican	O
738	Saul	O
738	'El	O
738	Guero	O
738	'	O
738	Medina	O
738	specialized	O
738	in	O
738	smuggling	O
738	illegal	S_rules
738	aliens	O
738	from	O
738	the	O
738	Middle	O
738	East	O
738	,	O
738	in	O
738	addition	O
738	to	O
738	car	O
738	theft	O
738	.	O

739	Medina	O
739	,	O
739	who	O
739	was	O
739	arrested	O
739	in	O
739	the	O
739	Mexican	O
739	city	O
739	of	O
739	Matamoros	O
739	off	O
739	the	O
739	Gulf	O
739	of	O
739	Mexico	O
739	and	O
739	which	O
739	borders	O
739	Brownsville	O
739	(	O
739	Texas	O
739	,	O
739	mid-south	O
739	)	O
739	,	O
739	is	O
739	being	O
739	investigated	O
739	by	O
739	the	O
739	US	O
739	Federal	O
739	Bureau	O
739	of	O
739	Investigation	O
739	(	O
739	FBI	O
739	)	O
739	and	O
739	Guillermo	O
739	Narvaez	O
739	,	O
739	Tamaulipas	O
739	Ministerial	O
739	Police	O
739	Chief	O
739	of	O
739	Police	O
739	,	O
739	confirmed	O
739	.	O

740	The	O
740	Ministerial	O
740	Police	O
740	discovered	O
740	that	O
740	the	O
740	``	O
740	El	O
740	Guero	O
740	''	O
740	Medina	O
740	's	O
740	gang	O
740	operated	O
740	from	O
740	Matamoros	O
740	and	O
740	had	O
740	branches	O
740	in	O
740	India	O
740	,	O
740	Brazil	O
740	,	O
740	Guatemala	O
740	,	O
740	Pakistan	O
740	,	O
740	Honduras	O
740	,	O
740	and	O
740	El	O
740	Salvador	O
740	.	O

741	Narvaez	O
741	explained	O
741	that	O
741	the	O
741	FBI	O
741	has	O
741	requested	O
741	information	O
741	on	O
741	this	O
741	gang	O
741	,	O
741	which	O
741	used	O
741	false	O
741	documents	O
741	such	O
741	as	O
741	resident	O
741	cards	O
741	,	O
741	licenses	O
741	,	O
741	social	O
741	security	O
741	numbers	O
741	,	O
741	and	O
741	seals	O
741	of	O
741	the	O
741	State	O
741	of	O
741	Texas	O
741	Justice	O
741	Department	O
741	.	O

742	The	O
742	US	O
742	authorities	O
742	began	O
742	to	O
742	investigate	O
742	this	O
742	gang	O
742	's	O
742	activities	O
742	and	O
742	its	O
742	possible	S-knowledge
742	connection	O
742	with	O
742	the	O
742	11	O
742	September	O
742	terrorist	O
742	attacks	O
742	,	O
742	after	O
742	the	O
742	arrest	O
742	of	O
742	a	O
742	group	O
742	of	O
742	Brazilians	O
742	and	O
742	another	O
742	group	O
742	of	O
742	Iranians	O
742	in	O
742	Texas	O
742	in	O
742	October	O
742	.	O

743	It	O
743	was	O
743	also	O
743	discovered	O
743	that	O
743	these	O
743	illegal	S_rules
743	immigrants	O
743	were	O
743	carrying	O
743	false	O
743	documents	O
743	.	O

744	Saul	O
744	Medina	O
744	was	O
744	arrested	O
744	in	O
744	Matamoros	O
744	and	O
744	had	O
744	14	O
744	stolen	O
744	vehicles	O
744	in	O
744	his	O
744	possession	O
744	.	O

745	He	O
745	was	O
745	also	O
745	safeguarding	O
745	9	O
745	illegal	S_rules
745	aliens	O
745	,	O
745	among	O
745	them	O
745	one	O
745	of	O
745	Indian	O
745	origin	O
745	.	O

746	Ever	O
746	since	O
746	then	O
746	,	O
746	the	O
746	Senate	O
746	's	O
746	work	O
746	has	O
746	been	O
746	subject	O
746	to	O
746	increasing	O
746	criticisms	O
746	,	O
746	including	O
746	from	O
746	groups	O
746	that	O
746	support	O
746	a	O
746	possible	S_world
746	law	O
746	on	O
746	euthanasia	O
746	.	O

747	The	O
747	criticisms	O
747	mainly	O
747	focus	O
747	on	O
747	the	O
747	applicability	O
747	of	O
747	the	O
747	Senate	O
747	's	O
747	bill	O
747	,	O
747	the	O
747	lack	O
747	of	O
747	a	O
747	palliative	O
747	filter	O
747	prior	O
747	to	O
747	committing	O
747	euthanasia	O
747	,	O
747	the	O
747	supervisory	O
747	role	O
747	of	O
747	the	O
747	assessment	O
747	committee	O
747	,	O
747	which	O
747	is	O
747	likely	S_knowledge
747	to	O
747	be	O
747	understaffed	O
747	,	O
747	and	O
747	the	O
747	nonexistence	O
747	of	O
747	fixed	O
747	penalties	O
747	for	O
747	unjustifiable	S_rules
747	cases	O
747	of	O
747	euthanasia	O
747	.	O

748	The	O
748	Chamber	O
748	will	O
748	treat	O
748	the	O
748	bill	O
748	differently	O
748	than	O
748	the	O
748	Senate	O
748	,	O
748	which	O
748	worked	O
748	with	O
748	a	O
748	joint	O
748	justice	O
748	and	O
748	public	O
748	health	O
748	committee	O
748	.	O

749	The	O
749	Chamber	O
749	's	O
749	health	O
749	,	O
749	environment	O
749	,	O
749	and	O
749	social	O
749	emancipation	O
749	committee	O
749	will	O
749	only	O
749	have	O
749	an	O
749	advisory	O
749	role	O
749	.	O

750	Yesterday	O
750	[	O
750	8	O
750	January	O
750	]	O
750	,	O
750	this	O
750	committee	O
750	initiated	O
750	a	O
750	hearing	O
750	on	O
750	palliative	O
750	care	O
750	.	O

751	It	O
751	includes	O
751	a	O
751	few	O
751	VLD	O
751	[	O
751	Flemish	O
751	Liberal	O
751	Democrats	O
751	]	O
751	deputies	O
751	who	O
751	are	O
751	very	O
751	critical	O
751	of	O
751	the	O
751	senators	O
751	'	O
751	work	O
751	.	O

752	According	O
752	to	O
752	the	O
752	CD	O
752	&	O
752	amp	O
752	;	O
752	amp	O
752	;	O
752	V	O
752	[	O
752	Christian	O
752	Democratic	O
752	and	O
752	Flemish	O
752	]	O
752	,	O
752	this	O
752	is	O
752	why	O
752	this	O
752	committee	O
752	has	O
752	only	O
752	been	O
752	given	O
752	an	O
752	advisory	O
752	function	O
752	.	O

753	Moreover	O
753	,	O
753	the	O
753	Chamber	O
753	's	O
753	justice	O
753	committee	O
753	seems	O
753	to	O
753	want	O
753	to	O
753	go	O
753	it	O
753	alone	O
753	regarding	O
753	the	O
753	euthanasia	O
753	debate	O
753	.	O

754	This	O
754	committee	O
754	is	O
754	scheduled	S_intentional
754	to	O
754	start	O
754	the	O
754	debate	O
754	on	O
754	the	O
754	Senate	O
754	's	O
754	euthanasia	O
754	bill	O
754	today	O
754	.	O

755	``	O
755	VLD	O
755	Floor	O
755	Leader	O
755	Hugo	O
755	Coveliers	O
755	and	O
755	party	O
755	member	O
755	Maggie	O
755	De	O
755	Block	O
755	also	O
755	have	O
755	a	O
755	bill	O
755	on	O
755	euthanasia	O
755	.	O

756	A	O
756	resolution	O
756	proposed	O
756	by	O
756	Yolande	O
756	Avondroodt	O
756	(	O
756	VLD	O
756	)	O
756	requesting	O
756	working	O
756	out	O
756	a	O
756	``	O
756	palliative	O
756	care	O
756	plan	O
756	according	O
756	to	O
756	a	O
756	patient	O
756	's	O
756	needs	O
756	''	O
756	is	O
756	based	O
756	on	O
756	this	O
756	bill	O
756	.	O

757	The	O
757	Chamber	O
757	apparently	S_knowledge
757	wants	O
757	to	O
757	push	O
757	ahead	O
757	with	O
757	the	O
757	debate	O
757	on	O
757	euthanasia	O
757	because	O
757	available	O
757	speaking	O
757	time	O
757	is	O
757	very	O
757	limited	O
757	.	O

758	The	O
758	government	O
758	wants	O
758	to	O
758	play	O
758	an	O
758	active	O
758	role	O
758	internationally	O
758	but	O
758	we	O
758	should	S_rules
758	also	O
758	work	O
758	on	O
758	reducing	O
758	emissions	O
758	here	O
758	at	O
758	home	O
758	.	O

759	``	O
759	The	O
759	government	O
759	wants	O
759	to	O
759	point	O
759	to	O
759	a	O
759	significant	O
759	reduction	O
759	of	O
759	climate	O
759	gate	O
759	emissions	O
759	before	O
759	2005	O
759	after	O
759	Norway	O
759	has	O
759	ratified	O
759	the	O
759	Kyoto	O
759	Protocol	O
759	in	O
759	the	O
759	course	O
759	of	O
759	the	O
759	year	O
759	,	O
759	''	O
759	Environmental	O
759	Protection	O
759	Minister	O
759	Borge	O
759	Brende	O
759	has	O
759	written	O
759	.	O

760	Between	O
760	now	O
760	and	O
760	2008	O
760	,	O
760	the	O
760	government	O
760	's	O
760	environmental	O
760	initiative	O
760	will	O
760	be	O
760	given	O
760	concrete	O
760	form	O
760	in	O
760	a	O
760	report	O
760	to	O
760	the	O
760	Storting	O
760	this	O
760	spring	O
760	,	O
760	in	O
760	which	O
760	an	O
760	early	O
760	quota	O
760	system	O
760	will	O
760	occupy	O
760	a	O
760	central	O
760	place	O
760	.	O

761	Norway	O
761	and	O
761	the	O
761	other	O
761	rich	O
761	countries	O
761	have	O
761	a	O
761	moral	S_rules
761	responsibility	O
761	to	O
761	achieve	O
761	real	O
761	reductions	O
761	.	O

762	Regardless	O
762	of	O
762	what	O
762	Norway	O
762	and	O
762	other	O
762	countries	O
762	manage	O
762	to	O
762	do	O
762	in	O
762	this	O
762	respect	O
762	,	O
762	we	O
762	must	S_rules
762	prepare	O
762	ourselves	O
762	for	O
762	climate	O
762	changes	O
762	.	O

763	According	O
763	to	O
763	the	O
763	United	O
763	Nations	O
763	'	O
763	climate	O
763	panel	O
763	,	O
763	in	O
763	the	O
763	next	O
763	10	O
763	to	O
763	20	O
763	years	O
763	changes	O
763	in	O
763	the	O
763	climate	O
763	will	O
763	be	O
763	almost	O
763	unaffected	O
763	by	O
763	what	O
763	we	O
763	do	O
763	in	O
763	the	O
763	way	O
763	of	O
763	initiatives	O
763	in	O
763	the	O
763	next	O
763	few	O
763	years	O
763	to	O
763	reduce	O
763	emissions	O
763	of	O
763	climate	O
763	gases	O
763	.	O

764	The	O
764	explanation	O
764	is	O
764	that	O
764	the	O
764	increased	O
764	concentration	O
764	of	O
764	climate	O
764	gases	O
764	in	O
764	the	O
764	atmosphere	O
764	and	O
764	the	O
764	slowness	O
764	of	O
764	the	O
764	climate	O
764	system	O
764	will	O
764	make	O
764	a	O
764	certain	O
764	degree	O
764	of	O
764	global	O
764	warming	O
764	unavoidable	O
764	.	O

765	In	O
765	recent	O
765	years	O
765	the	O
765	RegClim	O
765	research	O
765	project	O
765	,	O
765	under	O
765	the	O
765	aegis	O
765	of	O
765	the	O
765	Norwegian	O
765	Research	O
765	Council	O
765	,	O
765	has	O
765	worked	O
765	to	O
765	estimate	O
765	the	O
765	way	O
765	the	O
765	climate	O
765	will	O
765	develop	O
765	in	O
765	Norway	O
765	in	O
765	30	O
765	to	O
765	50	O
765	years	O
765	.	O

766	The	O
766	main	O
766	conclusions	O
766	were	O
766	that	O
766	the	O
766	trend	O
766	toward	O
766	warmer	O
766	weather	O
766	and	O
766	more	O
766	precipitation	O
766	will	O
766	presumably	S_knowledge
766	continue	O
766	.	O

767	The	O
767	climate	O
767	changes	O
767	will	O
767	be	O
767	different	O
767	from	O
767	region	O
767	to	O
767	region	O
767	.	O

768	North	O
768	Norway	O
768	will	O
768	also	O
768	get	O
768	more	O
768	precipitation	O
768	in	O
768	the	O
768	fall	O
768	but	O
768	warmer	O
768	temperatures	O
768	in	O
768	the	O
768	winter	O
768	.	O

769	In	O
769	the	O
769	eastern	O
769	part	O
769	of	O
769	Norway	O
769	the	O
769	biggest	O
769	increase	O
769	in	O
769	precipitation	O
769	will	O
769	be	O
769	in	O
769	the	O
769	winter	O
769	.	O

770	In	O
770	coming	O
770	years	O
770	the	O
770	winters	O
770	will	O
770	be	O
770	less	O
770	snowy	O
770	but	O
770	greener	O
770	and	O
770	wetter	O
770	.	O

771	How	O
771	must	S_rules
771	local	O
771	societies	O
771	organize	O
771	themselves	O
771	if	O
771	a	O
771	couple	O
771	of	O
771	hurricanes	O
771	every	O
771	year	O
771	become	O
771	normal	S_world
771	.	O

772	How	O
772	should	S_rules
772	we	O
772	prepare	O
772	ourselves	O
772	for	O
772	more	O
772	and	O
772	bigger	O
772	floods	O
772	.	O

773	Will	O
773	climate	O
773	changes	O
773	produce	O
773	new	O
773	types	O
773	of	O
773	pests	O
773	that	O
773	will	O
773	create	O
773	problems	O
773	.	O

774	For	O
774	the	O
774	next	O
774	few	O
774	years	O
774	our	O
774	goal	O
774	is	O
774	to	O
774	both	O
774	gain	O
774	more	O
774	knowledge	O
774	and	O
774	put	O
774	together	O
774	good	S_rules
774	preparedness	O
774	strategies	O
774	.	O

775	All	O
775	the	O
775	world	O
775	's	O
775	countries	O
775	and	O
775	peoples	O
775	are	O
775	affected	O
775	by	O
775	climate	O
775	changes	O
775	but	O
775	it	O
775	is	O
775	the	O
775	poor	O
775	countries	O
775	that	O
775	are	O
775	being	O
775	hit	O
775	the	O
775	hardest	O
775	.	O

776	Even	O
776	if	O
776	developing	O
776	countries	O
776	have	O
776	contributed	O
776	to	O
776	these	O
776	climate	O
776	problems	O
776	to	O
776	just	O
776	a	O
776	slight	O
776	degree	O
776	,	O
776	they	O
776	will	O
776	nevertheless	O
776	bear	O
776	the	O
776	greatest	O
776	burden	O
776	.	O

777	We	O
777	must	S_rules
777	avoid	O
777	seeing	O
777	environmental	O
777	problems	O
777	increase	O
777	the	O
777	social	O
777	differences	O
777	in	O
777	the	O
777	world	O
777	.	O

778	For	O
778	that	O
778	reason	O
778	the	O
778	rich	O
778	countries-those	O
778	making	O
778	the	O
778	climate	O
778	worse-must	O
778	go	O
778	on	O
778	the	O
778	offensive	O
778	to	O
778	solve	O
778	the	O
778	problems	O
778	we	O
778	ourselves	O
778	have	O
778	created	O
778	.	O

779	In	O
779	the	O
779	Sem	O
779	statement	O
779	the	O
779	coalition	O
779	government	O
779	warned	O
779	of	O
779	a	O
779	more	O
779	offensive	O
779	climate	O
779	policy	O
779	.	O

780	But	O
780	if	O
780	we	O
780	do	O
780	not	O
780	make	O
780	these	O
780	expenditures	O
780	now	O
780	,	O
780	the	O
780	bill	O
780	for	O
780	the	O
780	generations	O
780	to	O
780	come	O
780	will	O
780	be	O
780	even	O
780	bigger	O
780	.	O

781	This	O
781	our	O
781	conscience	O
781	ought	S_rules
781	not	O
781	to	O
781	permit	O
781	us	O
781	.	O

782	The	O
782	challenge	S-agent
782	will	O
782	be	O
782	to	O
782	introduce	O
782	the	O
782	most	O
782	cost-effective	O
782	climate	O
782	policy	O
782	possible	S-knowledge
782	and	O
782	at	O
782	the	O
782	same	O
782	time	O
782	take	O
782	Norwegian	O
782	business	O
782	and	O
782	industry	O
782	's	O
782	competitiveness	O
782	into	O
782	consideration	O
782	.	O

783	We	O
783	are	O
783	setting	O
783	the	O
783	stage	O
783	for	O
783	Norway	O
783	to	O
783	get	O
783	national	O
783	initiatives	O
783	under	O
783	way	O
783	earlier	O
783	than	O
783	we	O
783	are	O
783	required	O
783	to	O
783	under	O
783	the	O
783	Kyoto	O
783	Protocol	O
783	.	O

784	The	O
784	government	O
784	's	O
784	policy	O
784	statement	O
784	states	O
784	,	O
784	among	O
784	other	O
784	things	O
784	,	O
784	that	O
784	the	O
784	establishment	O
784	of	O
784	a	O
784	national	O
784	quota	O
784	system	O
784	should	S_rules
784	be	O
784	speeded	O
784	up	O
784	.	O

785	Implementation	O
785	of	O
785	the	O
785	Kyoto	O
785	Protocol	O
785	.	O

786	The	O
786	government	O
786	wants	O
786	to	O
786	set	O
786	the	O
786	stage	O
786	for	O
786	Norway	O
786	to	O
786	ratify	O
786	the	O
786	Kyoto	O
786	Protocol	O
786	next	O
786	year	O
786	.	O

787	There	O
787	is	O
787	consensus	S_knowledge
787	that	O
787	a	O
787	broad	O
787	quota	O
787	system	O
787	with	O
787	international	O
787	quota	O
787	exchange	O
787	should	S_rules
787	be	O
787	used	O
787	to	O
787	achieve	O
787	our	O
787	emission	O
787	responsibilities	O
787	during	O
787	the	O
787	first	O
787	obligatory	S_rules
787	period	O
787	,	O
787	2008-2012	O
787	.	O

788	Pursue	O
788	the	O
788	international	O
788	climate	O
788	negotiations	O
788	.	O

789	For	O
789	later	O
789	periods	O
789	,	O
