sentence_id	token	gold_modal
244	way	I-event
244	of	I-event
244	peace	I-event
244	in	I-event
244	the	I-event
244	Middle	I-event
244	East	I-event
244	.	O

245	A	O
245	few	O
245	hours	O
245	after	O
245	the	O
245	end	O
245	of	O
245	the	O
245	summit	O
245	chance	O
245	came	O
245	to	O
245	Sharon	O
245	's	O
245	rescue	O
245	.	O

246	Twenty-two	O
246	people	O
246	were	O
246	killed	O
246	,	O
246	in	O
246	addition	O
246	to	O
246	the	O
246	suicide	O
246	bomber	O
246	,	O
246	and	O
246	130	O
246	were	O
246	injured	O
246	.	O

247	The	O
247	bomber	O
247	was	O
247	a	O
247	member	O
247	of	O
247	Hamas	O
247	,	O
247	the	O
247	radical	O
247	Muslim	O
247	organization	O
247	.	O

248	He	O
248	was	O
248	known	O
248	to	O
248	the	O
248	Israeli	O
248	intelligence	O
248	service	O
248	.	O

249	His	O
249	name	O
249	figured	O
249	on	O
249	a	O
249	list	O
249	that	O
249	Israel	O
249	had	O
249	shortly	O
249	before	O
249	handed	O
249	over	O
249	to	O
249	the	O
249	Palestinian	O
249	security	O
249	service	O
249	.	O

250	Despite	O
250	Arafat	O
250	's	O
250	promise	O
250	to	O
250	take	O
250	action	O
250	to	O
250	neutralize	O
250	the	O
250	people	O
250	on	O
250	the	O
250	list	O
250	,	O
250	he	O
250	did	O
250	not	O
250	lift	O
250	a	O
250	finger	O
250	.	O

251	That	O
251	same	O
251	night	O
251	the	O
251	Israeli	O
251	security	O
251	cabinet	O
251	met	O
251	.	O

252	They	O
252	decided	O
252	to	O
252	take	O
252	steps	O
252	to	O
252	destroy	O
252	the	O
252	``	O
252	Palestinian	O
252	terrorist	O
252	structure	O
252	,	O
252	arrest	O
252	its	O
252	leaders	O
252	,	O
252	confiscate	O
252	arms	O
252	,	O
252	and	O
252	so	O
252	on	O
252	.	O

253	``	O
253	As	O
253	a	O
253	first	O
253	step	O
253	Israeli	O
253	forces	O
253	were	O
253	sent	O
253	into	O
253	the	O
253	main	O
253	Palestinian	O
253	town	O
253	,	O
253	Ramallah	O
253	,	O
253	where	O
253	Arafat	O
253	has	O
253	his	O
253	headquarters	O
253	and	O
253	from	O
253	where	O
253	the	O
253	autonomous	O
253	Palestinian	O
253	areas	O
253	are	O
253	administered	O
253	.	O

254	A	O
254	few	O
254	weeks	O
254	previously	O
254	Sharon	O
254	had	O
254	described	O
254	Arafat	O
254	as	O
254	``	O
254	irrelevant	O
254	.	O

255	``	O
255	Now	O
255	he	O
255	declared	O
255	that	O
255	Arafat	O
255	was	O
255	an	O
255	``	O
255	enemy	O
255	.	O

256	``	O
256	He	O
256	is	O
256	now	O
256	a	O
256	prisoner	O
256	in	O
256	his	O
256	own	O
256	headquarters	O
256	.	O

257	Prior	O
257	to	O
257	the	O
257	Natanya	O
257	massacre	O
257	Washington	O
257	had	O
257	imposed	O
257	a	O
257	number	O
257	of	O
257	limitations	O
257	on	O
257	Sharon	O
257	.	O

258	Israeli	B-event
258	's	I-event
258	antiterrorist	I-event
258	operations	I-event
258	must	I-rules
258	not	O
258	bring	B-event
258	the	I-event
258	Palestinian	I-event
258	Authority	I-event
258	to	I-event
258	collapse	I-event
258	,	O
258	Israeli	B-event
258	forces	I-event
258	must	I-rules
258	not	O
258	reconquer	B-event
258	the	I-event
258	territories	I-event
258	under	I-event
258	the	I-event
258	jurisdiction	I-event
258	of	I-event
258	the	I-event
258	authority	I-event
258	,	O
258	and	O
258	Arafat	B-event
258	the	I-event
258	man	I-event
258	must	I-rules
258	not	O
258	be	B-event
258	molested	I-event
258	.	O

259	It	O
259	has	O
259	not	O
259	sent	O
259	the	O
259	usual	B-world
259	appeals	I-event
259	to	O
259	both	O
259	sides	O
259	.	O

260	According	O
260	to	O
260	these	O
260	sources	O
260	,	O
260	Sharon	O
260	had	O
260	accepted	O
260	the	O
260	cease-fire	O
260	proposal	O
260	,	O
260	while	O
260	Arafat	O
260	hesitated	O
260	.	O

261	The	B-event
261	action	I-event
261	that	I-event
261	is	I-event
261	currently	I-event
261	taking	I-event
261	place	I-event
261	can	I-agent
261	at	O
261	best	O
261	only	O
261	throw	B-event
261	the	I-event
261	terrorist	I-event
261	groups	I-event
261	off	I-event
261	balance	I-event
261	for	I-event
261	a	I-event
261	time	I-event
261	.	O

262	It	B-event
262	can	I-agent
262	not	O
262	solve	B-event
262	the	I-event
262	Israeli	I-event
262	people	I-event
262	's	I-event
262	security	I-event
262	problems	I-event
262	,	O
262	because	O
262	the	O
262	root	O
262	of	O
262	the	O
262	terrorism	O
262	is	O
262	the	O
262	Israeli	O
262	occupation	O
262	and	O
262	the	O
262	Israeli	O
262	settlements	O
262	on	O
262	occupied	O
262	territory	O
262	.	O

263	The	O
263	settlers	O
263	,	O
263	who	O
263	number	O
263	around	O
263	220,000	O
263	people	O
263	,	O
263	have	O
263	taken	O
263	the	O
263	Israeli	O
263	Government	O
263	and	O
263	consequently	O
263	both	O
263	the	O
263	Israeli	O
263	and	O
263	Palestinian	O
263	peoples	O
263	hostage	O
263	.	O

264	Sharon	O
264	is	O
264	a	O
264	master	O
264	of	O
264	escalation	O
264	.	O

265	He	O
265	demonstrated	O
265	this	O
265	he	O
265	as	O
265	defense	O
265	minister	O
265	during	O
265	the	O
265	1982	O
265	invasion	O
265	of	O
265	Lebanon	O
265	,	O
265	which	O
265	led	O
265	to	O
265	Arafat	O
265	's	O
265	being	O
265	forced	O
265	into	O
265	exile	O
265	in	O
265	Tunis	O
265	.	O

266	But	O
266	this	O
266	is	O
266	a	O
266	conflict	O
266	without	O
266	winners	O
266	.	O

267	The	O
267	day	O
267	the	O
267	Israeli	O
267	tanks	O
267	again	O
267	leave	O
267	Ramallah	O
267	they	O
267	will	O
267	have	O
267	sown	O
267	the	O
267	seed	O
267	for	O
267	new	O
267	terrorist	O
267	actions	O
267	.	O

268	Terrorism	O
268	thrives	O
268	in	O
268	an	O
268	atmosphere	O
268	of	O
268	hate	O
268	,	O
268	and	O
268	the	O
268	Israeli	O
268	occupation	O
268	and	O
268	the	O
268	use	O
268	of	O
268	military	O
268	force	O
268	are	O
268	creating	O
268	the	O
268	fertile	O
268	soil	O
268	from	O
268	which	O
268	future	O
268	terrorists	O
268	will	O
268	be	O
268	recruited	O
268	.	O

269	Banja	O
269	Luka	O
269	,	O
269	Dec	O
269	4	O
269	(	O
269	ONASA	O
269	)	O
269	--	O
269	Republika	O
269	Srpska	O
269	[	O
269	Serb	O
269	Republic	O
269	--	O
269	RS	O
269	]	O
269	Prime	O
269	Minister	O
269	Mladen	O
269	Ivanic	O
269	on	O
269	Tuesday	O
269	[	O
269	4	O
269	December	O
269	]	O
269	departed	O
269	to	O
269	an	O
269	official	O
269	visit	O
269	to	O
269	China	O
269	,	O
269	which	B-event
269	is	I-intentional
269	to	I-intentional
269	last	I-event
269	until	O
269	December	O
269	9	O
269	,	O
269	read	O
269	a	O
269	statement	O
269	from	O
269	the	O
269	RS	O
269	government	O
269	's	O
269	public	O
269	affairs	O
269	bureau	O
269	.	O

270	Ivanic	B-event
270	is	I-intentional
270	to	I-intentional
270	meet	I-event
270	with	I-event
270	Chinese	I-event
270	Deputy	I-event
270	Prime	I-event
270	Minister	I-event
270	Qian	I-event
270	Qichen	I-event
270	and	I-event
270	discuss	I-event
270	possibilities	I-world
270	for	I-event
270	economic	I-event
270	and	I-event
270	other	I-event
270	forms	I-event
270	of	I-event
270	cooperation	I-event
270	.	O

271	April	O
271	4	O
271	(	O
271	Interfax	O
271	)	O
271	-	O
271	The	B-event
271	situation	I-event
271	in	I-event
271	Central	I-event
271	Asia	I-event
271	is	O
271	stable	B-world
271	and	O
271	all	O
271	threats	O
271	to	O
271	its	O
271	security	O
271	have	O
271	been	O
271	warded	O
271	off	O
271	,	O
271	Russian	O
271	Security	O
271	Council	O
271	Secretary	O
271	Vladimir	O
271	Rushailo	O
271	told	O
271	Russian	O
271	journalists	O
271	in	O
271	Delhi	O
271	on	O
271	Thursday	O
271	.	O

272	He	O
272	said	O
272	in	O
272	answer	O
272	to	O
272	an	O
272	Interfax	O
272	question	O
272	that	O
272	``	O
272	the	B-event
272	situation	I-event
272	in	I-event
272	Central	I-event
272	Asia	I-event
272	is	O
272	on	O
272	the	O
272	whole	O
272	stable	B-world
272	.	O

273	Concerning	O
273	the	O
273	presence	O
273	of	O
273	the	O
273	U.S.	O
273	and	O
273	its	O
273	NATO	O
273	allies	O
273	in	O
273	the	O
273	region	O
273	,	O
273	Rushailo	O
273	said	O
273	that	O
273	the	O
273	Russian	O
273	position	O
273	on	O
273	cooperation	O
273	between	O
273	the	O
273	Central	O
273	Asian	O
273	states	O
273	and	O
273	the	O
273	anti-terrorist	O
273	coalition	O
273	is	O
273	well	O
273	known	O
273	.	O

274	``	O
274	We	O
274	support	O
274	it	O
274	.	O

275	US	O
275	President	O
275	Bush	O
275	,	O
275	after	O
275	visiting	O
275	Japan	O
275	and	O
275	South	O
275	Korea	O
275	,	O
275	will	O
275	follow	O
275	with	O
275	a	O
275	visit	O
275	to	O
275	China	O
275	.	O

276	The	O
276	protection	O
276	of	O
276	Taiwan	O
276	's	O
276	interests	O
276	under	O
276	the	O
276	US-Japan	O
276	alliance	O
276	structure	O
276	is	O
276	fairly	O
276	strong	O
276	.	O

277	Before	O
277	President	O
277	Bush	O
277	visits	O
277	China	O
277	,	O
277	Japanese	O
277	naval	O
277	strategy	O
277	expert	O
277	Kawamura	O
277	Sumihiko	O
277	and	O
277	missile	O
277	expert	O
277	Sato	O
277	Mamoru	O
277	were	O
277	exclusively	O
277	interviewed	O
277	by	O
277	a	O
277	reporter	O
277	of	O
277	this	O
277	newspaper	O
277	.	O

278	Kawamura	O
278	:	O
278	Japan	O
278	and	O
278	Taiwan	O
278	are	O
278	both	O
278	exporting	O
278	nations	O
278	.	O

279	Stable	B-event
279	ocean	I-event
279	traffic	I-event
279	is	O
279	an	O
279	absolute	O
279	necessity	B-intentional
279	.	O

280	Last	O
280	year	O
280	,	O
280	approximately	O
280	5.1	O
280	billion	O
280	tons	O
280	of	O
280	goods	O
280	passed	O
280	through	O
280	the	O
280	world	O
280	's	O
280	oceans	O
280	,	O
280	about	O
280	one	O
280	third	O
280	of	O
280	which	O
280	passed	O
280	through	O
280	the	O
280	sea	O
280	areas	O
280	of	O
280	southern	O
280	China	O
280	.	O

281	Half	O
281	of	O
281	this	O
281	one	O
281	third	O
281	was	O
281	transported	O
281	to	O
281	Japan	O
281	through	O
281	the	O
281	sea	O
281	areas	O
281	near	O
281	Taiwan	O
281	.	O

282	The	B-event
282	traffic	I-event
282	on	I-event
282	Taiwan	I-event
282	's	I-event
282	seas	I-event
282	is	I-event
282	extremely	O
282	important	B-intentional
282	to	I-event
282	Japan	I-event
282	.	O

283	If	O
283	Taiwan	O
283	becomes	O
283	a	O
283	part	O
283	of	O
283	China	O
283	,	O
283	all	O
283	of	O
283	Taiwan	O
283	's	O
283	sea	O
283	areas	O
283	will	O
283	be	O
283	threatened	O
283	.	O

284	China	O
284	is	O
284	currently	O
284	in	O
284	the	O
284	process	O
284	of	O
284	actively	O
284	expanding	O
284	as	O
284	a	O
284	maritime	O
284	nation	O
284	.	O

285	Its	O
285	purpose	O
285	is	O
285	to	O
285	ensure	O
285	resources	O
285	and	O
285	the	O
285	lives	O
285	of	O
285	a	O
285	population	O
285	of	O
285	1.5	O
285	billion	O
285	people	O
285	.	O

286	However	O
286	,	O
286	China	O
286	is	O
286	not	O
286	a	O
286	nation	O
286	that	B-event
286	is	O
286	able	B-agent
286	to	I-event
286	abide	I-event
286	by	I-event
286	international	I-event
286	rules	I-event
286	,	O
286	and	O
286	for	O
286	this	O
286	reason	O
286	,	O
286	there	O
286	will	O
286	inevitably	B-knowledge
286	be	I-event
286	conflicts	I-event
286	on	I-event
286	the	I-event
286	ocean	I-event
286	.	O

287	Question	O
287	:	O
287	What	O
287	is	O
287	your	O
287	appraisal	O
287	of	O
287	Taiwan	O
287	's	O
287	navy	O
287	.	O

288	Kawamura	O
288	:	O
288	Frankly	O
288	speaking	O
288	,	O
288	Taiwan	B-event
288	's	I-event
288	navy	I-event
288	is	O
288	worrisome	B-intentional
288	.	O

289	Anti-submarine	O
289	combat	O
289	strength	O
289	is	O
289	extremely	O
289	low	O
289	,	O
289	and	O
289	in	O
289	particular	O
289	there	O
289	are	O
289	many	O
289	old	O
289	style	O
289	naval	O
289	aircraft	O
289	that	B-event
289	,	O
289	compared	O
289	to	O
289	Japan	O
289	,	O
289	are	O
289	possibly	B-knowledge
289	30	I-event
289	to	I-event
289	40	I-event
289	years	I-event
289	behind	I-event
289	.	O

290	Torpedo	B-event
290	strength	I-event
290	is	O
290	also	O
290	insufficient	B-intentional
290	.	O

291	The	O
291	Navy	O
291	's	O
291	problems	O
291	are	O
291	very	O
291	large	O
291	.	O

292	For	O
292	example	O
292	,	O
292	there	O
292	is	O
292	only	O
292	one	O
292	submarine	O
292	attached	O
292	to	O
292	each	O
292	naval	O
292	base	O
292	.	O

293	It	O
293	can	B-agent
293	only	O
293	be	O
293	said	B-event
293	that	I-event
293	this	I-event
293	is	I-event
293	nothing	I-event
293	more	I-event
293	than	I-event
293	an	I-event
293	embellishment	I-event
293	and	I-event
293	fundamentally	I-event
293	can	I-agent
293	not	I-event
293	accomplish	I-event
293	anything	I-event
293	.	O

294	In	O
294	past	O
294	Taiwan-US	O
294	arms	O
294	sale	O
294	negotiations	O
294	,	O
294	the	O
294	PC-3	O
294	early	O
294	warning	O
294	aircraft	O
294	and	O
294	the	O
294	MH53	O
294	helicopter	O
294	that	O
294	Taiwan	O
294	has	O
294	made	O
294	requests	O
294	to	O
294	purchase	O
294	are	O
294	entirely	O
294	suitable	B-intentional
294	to	I-event
294	Taiwan	I-event
294	's	I-event
294	needs	I-event
294	.	O

295	The	B-event
295	PC-3	I-event
295	's	I-event
295	intelligence	I-event
295	exchange	I-event
295	system	I-event
295	is	O
295	extremely	O
295	important	B-intentional
295	and	O
295	is	O
295	not	O
295	inferior	O
295	to	O
295	the	O
295	Aegis	O
295	destroyer	O
295	.	O

296	Kawamura	O
296	:	O
296	One	O
296	of	O
296	the	O
296	reasons	O
296	that	O
296	the	O
296	United	O
296	States	O
296	has	O
296	all	O
296	along	O
296	not	O
296	provided	O
296	Aegis	O
296	destroyers	O
296	to	O
296	Taiwan	O
296	is	O
296	that	O
296	in	O
296	the	O
296	past	O
296	the	O
296	United	O
296	States	O
296	considered	O
296	Taiwan	O
296	's	O
296	armed	O
296	forces	O
296	to	O
296	be	O
296	the	O
296	armed	O
296	forces	O
296	of	O
296	the	O
296	Nationalist	O
296	Party	O
296	,	O
296	not	O
296	the	O
296	armed	O
296	forces	O
296	of	O
296	the	O
296	nation	O
296	.	O

297	Although	O
297	Japan	O
297	and	O
297	the	O
297	United	O
297	States	O
297	have	O
297	n't	O
297	recognized	O
297	it	O
297	,	O
297	in	O
297	reality	O
297	,	O
297	the	O
297	United	O
297	States	O
297	,	O
297	Japan	O
297	and	O
297	Taiwan	O
297	currently	O
297	are	O
297	already	O
297	situated	O
297	in	O
297	a	O
297	kind	O
297	of	O
297	virtual	O
297	alliance	O
297	.	O

298	I	O
298	reckon	O
298	that	O
298	at	O
298	the	O
298	last	O
298	stage	O
298	,	O
298	the	O
298	United	O
298	States	O
298	will	O
298	provide	O
298	the	O
298	Aegis	O
298	destroyer	O
298	to	O
298	Taiwan	O
298	.	O

299	Question	O
299	:	O
299	Where	O
299	is	O
299	China	O
299	's	O
299	true	B-knowledge
299	threat	I-event
299	to	I-event
299	Taiwan	I-event
299	Sato	O
299	:	O
299	China	O
299	's	O
299	threat	O
299	to	O
299	Taiwan	O
299	is	O
299	the	O
299	use	O
299	of	O
299	the	O
299	three	O
299	methods	B-intentional
299	of	I-event
299	missiles	I-event
299	,	I-event
299	amphibious	I-event
299	landing	I-event
299	,	I-event
299	and	I-event
299	submarine	I-event
299	blockades	I-event
299	.	O

300	Question	O
300	:	O
300	How	B-event
300	should	I-rules
300	Taiwan	I-event
300	respond	I-event
300	to	I-event
300	China	I-event
300	's	I-event
300	missile	I-event
300	threat	I-event
300	.	O

301	Sato	O
301	:	O
301	I	O
301	gave	O
301	a	O
301	speech	O
301	on	O
301	this	O
301	issue	O
301	in	O
301	Taiwan	O
301	.	O

302	Taiwan	O
302	has	O
302	some	O
302	people	O
302	who	O
302	very	O
302	obviously	B-knowledge
302	purposely	I-event
302	play	I-event
302	up	I-event
302	China	I-event
302	's	I-event
302	use	I-event
302	of	I-event
302	force	I-event
302	to	I-event
302	scare	I-event
302	Taiwan	I-event
302	.	O

303	In	O
303	1996	O
303	,	O
303	the	O
303	Chinese	O
303	People	O
303	's	O
303	Liberation	O
303	Army	O
303	indeed	O
303	fired	O
303	four	O
303	missiles	O
303	near	O
303	Taiwan	O
303	,	O
303	but	O
303	this	O
303	was	O
303	a	O
303	kind	O
303	of	O
303	propaganda	O
303	war	O
303	.	O

304	Before	O
304	the	O
304	United	O
304	States	O
304	attacked	O
304	Afghanistan	O
304	,	O
304	it	O
304	first	O
304	explained	O
304	the	O
304	reasons	O
304	to	O
304	every	O
304	nation	O
304	of	O
304	the	O
304	world	O
304	,	O
304	and	O
304	China	B-event
304	using	I-event
304	missiles	I-event
304	to	I-event
304	attack	I-event
304	Taiwan	I-event
304	is	I-event
304	certainly	I-knowledge
304	not	I-event
304	simple	I-event
304	.	O

305	If	O
305	warheads	O
305	with	O
305	biological	O
305	weapons	O
305	are	O
305	used	O
305	,	O
305	China	O
305	has	O
305	no	O
305	means	O
305	to	O
305	justify	O
305	this	O
305	to	O
305	international	O
305	public	O
305	opinion	O
305	.	O

306	Recently	O
306	,	O
306	old	O
306	Yugoslavia	O
306	fired	O
306	3,000	O
306	missiles	O
306	at	O
306	Kosovo	O
306	and	O
306	Kosovo	O
306	also	O
306	did	O
306	not	O
306	surrender	O
306	.	O

307	This	O
307	is	O
307	an	O
307	issue	O
307	of	O
307	will	O
307	.	O

308	Question	O
308	:	O
308	What	O
308	is	O
308	the	O
308	significance	O
308	for	O
308	Taiwan	O
308	of	O
308	the	O
308	United	O
308	States	O
308	and	O
308	Japan	O
308	jointly	O
308	researching	O
308	TMD	O
308	theater	O
308	missile	O
308	defense	O
308	system	O
308	technology	O
308	.	O

309	Sato	O
309	:	O
309	After	O
309	the	O
309	9-11	O
309	incident	O
309	,	O
309	the	O
309	United	O
309	States	O
309	will	O
309	be	O
309	even	O
309	keener	O
309	on	O
309	developing	O
309	TMD	O
309	.	O

310	Currently	O
310	,	O
310	Taiwan	B-event
310	's	I-event
310	Patriot	I-event
310	missiles	I-event
310	are	O
310	effective	B-intentional
310	against	I-event
310	guided	I-event
310	missiles	I-event
310	.	O

311	I	O
311	reckon	O
311	that	O
311	the	O
311	probability	B-world
311	of	I-event
311	war	I-event
311	occurring	I-event
311	between	I-event
311	China	I-event
311	and	I-event
311	Taiwan	I-event
311	is	O
311	smaller	O
311	than	O
311	small	O
311	.	O

312	Not	O
312	using	O
312	peaceful	O
312	methods	O
312	to	O
312	resolve	O
312	the	O
312	Taiwan	O
312	issue	O
312	wo	O
312	n't	O
312	do	O
312	,	O
312	and	O
312	I	O
312	reckon	O
312	that	O
312	the	O
312	US-Japan	O
312	summit	O
312	talks	O
312	will	O
312	discuss	O
312	the	O
312	issue	O
312	of	O
312	the	O
312	two	O
312	shores	O
312	.	O

313	There	B-event
313	would	I-world
313	be	O
313	no	B-event
313	difference	I-event
313	between	I-event
313	Taiwan	I-event
313	announcing	I-event
313	independence	I-event
313	to	I-event
313	the	I-event
313	outside	I-event
313	world	I-event
313	and	I-event
313	the	I-event
313	current	I-event
313	situation	I-event
313	.	O

314	JAKARTA	O
314	(	O
314	Agency	O
314	)	O
314	:	O
314	Indonesia	O
314	will	O
314	not	O
314	follow	O
314	Argentina	O
314	and	O
314	halt	O
314	payment	O
314	of	O
314	its	O
314	national	O
314	debt	O
314	,	O
314	top	O
314	economics	O
314	minister	O
314	Dorodjatun	O
314	Kuntjoro-Jakti	O
314	said	O
314	as	O
314	quoted	O
314	by	O
314	AFP	O
314	on	O
314	Monday	O
314	[	O
314	24	O
314	December	O
314	]	O
314	.	O

315	When	O
315	asked	O
315	by	O
315	journalists	O
315	whether	O
315	Indonesia	O
315	had	O
315	any	O
315	plans	O
315	to	O
315	halt	O
315	repayment	O
315	on	O
315	its	O
315	US	O
315	$	O
315	70	O
315	billion	O
315	national	O
315	debt	O
315	,	O
315	Dorodjatun	O
315	said	O
315	:	O
315	``	O
315	No	O
315	.	O

316	``	O
316	He	O
316	declined	O
316	to	O
316	comment	O
316	further	O
316	but	O
316	said	O
316	the	B-event
316	country	I-event
316	would	I-world
316	continue	I-event
316	to	I-event
316	honor	I-event
316	its	I-event
316	commitment	I-rules
316	with	I-event
316	the	I-event
316	International	I-event
316	Monetary	I-event
316	Fund	I-event
316	,	O
316	which	O
316	is	O
316	coordinating	O
316	some	O
316	$	O
316	5	O
316	billion	O
316	in	O
316	aid	O
316	to	O
316	help	O
316	the	O
316	country	O
316	overcome	O
316	its	O
316	current	O
316	economic	O
316	crisis	O
316	in	O
316	return	O
316	for	O
316	reforms	O
316	.	O

317	On	O
317	Sunday	O
317	,	O
317	Argentina	O
317	declared	O
317	it	O
317	was	O
317	halting	O
317	payments	O
317	on	O
317	its	O
317	$	O
317	132	O
317	billion	O
317	national	O
317	debt	O
317	,	O
317	the	O
317	biggest	O
317	default	O
317	in	O
317	history	O
317	.	O

318	Cde	O
318	Mugabe	O
318	told	O
318	journalists	O
318	at	O
318	State	O
318	House	O
318	in	O
318	Harare	O
318	that	O
318	the	B-event
318	joint	I-event
318	ACP/European	I-event
318	Union	I-event
318	and	I-event
318	Commonwealth	I-event
318	teams	I-event
318	,	O
318	which	O
318	have	O
318	been	O
318	invited	O
318	to	O
318	observe	O
318	the	O
318	March	O
318	9	O
318	and	O
318	10	O
318	presidential	O
318	election	O
318	should	B-knowledge
318	not	I-event
318	include	I-event
318	Britain	I-event
318	,	O
318	which	O
318	has	O
318	been	O
318	accused	O
318	of	O
318	interfering	O
318	in	O
318	the	O
318	internal	O
318	politics	O
318	of	O
318	Zimbabwe	O
318	.	O

319	The	O
319	President	O
319	also	O
319	appealed	O
319	to	O
319	all	O
319	political	O
319	parties	O
319	,	O
319	churches	O
319	,	O
319	war	O
319	veterans	O
319	,	O
319	farmers	O
319	'	O
319	unions	O
319	,	O
319	trade	O
319	unions	O
319	,	O
319	business	O
319	associations	O
319	,	O
319	media	O
319	houses	O
319	,	O
319	women	O
319	and	O
319	youth	O
319	organisations	O
319	and	O
319	civic	O
319	society	O
319	to	O
319	come	O
319	together	O
319	and	O
319	exchange	O
319	views	O
319	on	O
319	ending	O
319	political	O
319	violence	O
319	.	O

320	He	O
320	said	O
320	this	B-event
320	would	I-world
320	create	I-event
320	an	I-event
320	atmosphere	I-event
320	conducive	I-event
320	to	I-event
320	the	I-event
320	holding	I-event
320	of	I-event
320	a	I-event
320	free	I-event
320	,	I-event
320	fair	I-rules
320	and	I-event
320	peaceful	I-event
320	election	I-event
320	.	O

321	Cde	O
321	Mugabe	O
321	said	O
321	the	O
321	Government	B-event
321	would	I-intentional
321	do	I-event
321	everything	I-event
321	necessary	I-rules
321	to	I-event
321	ensure	I-event
321	the	I-event
321	holding	I-event
321	of	I-event
321	a	I-event
321	free	I-event
321	and	I-event
321	fair	I-rules
321	election	I-event
321	,	O
321	as	O
321	it	O
321	had	O
321	done	O
321	during	O
321	all	O
321	the	O
321	previous	O
321	elections	O
321	conducted	O
321	in	O
321	the	O
321	country	O
321	since	O
321	the	O
321	attainment	O
321	of	O
321	independence	O
321	in	O
321	1980	O
321	.	O

322	Although	O
322	the	O
322	President	O
322	did	O
322	not	O
322	say	O
322	why	O
322	the	O
322	United	O
322	Kingdom	O
322	,	O
322	the	O
322	former	O
322	colonial	O
322	power	O
322	was	O
322	not	O
322	welcome	O
322	to	O
322	send	O
322	observers	O
322	,	O
322	relations	O
322	between	O
322	Zimbabwe	O
322	and	O
322	Britain	O
322	have	O
322	soured	O
322	over	O
322	London	O
322	's	O
322	interference	O
322	in	O
322	Harare	O
322	's	O
322	internal	O
322	affairs	O
322	through	O
322	its	O
322	sponsorship	O
322	to	O
322	the	O
322	opposition	O
322	MDC	O
322	party	O
322	.	O

323	Britain	O
323	has	O
323	of	O
323	late	O
323	been	O
323	at	O
323	the	O
323	forefront	O
323	in	O
323	calling	O
323	for	O
323	sanctions	O
323	against	O
323	Zimbabwe	O
323	through	O
323	the	O
323	EU	O
323	and	O
323	the	O
323	suspension	O
323	of	O
323	the	O
323	country	O
323	from	O
323	the	O
323	Commonwealth	O
323	.	O

324	Cde	O
324	Mugabe	O
324	said	O
324	recalling	O
324	the	O
324	supreme	O
324	sacrifice	O
324	paid	O
324	by	O
324	Zimbabweans	O
324	in	O
324	their	O
324	struggle	O
324	for	O
324	self-determination	O
324	and	O
324	the	O
324	pride	O
324	they	O
324	take	O
324	in	O
324	exercising	O
324	their	O
324	sovereign	O
324	right	B-rules
324	to	I-event
324	elect	I-event
324	a	I-event
324	President	I-event
324	of	I-event
324	their	I-event
324	choice	I-event
324	,	O
324	the	B-event
324	Government	I-event
324	would	I-intentional
324	do	I-event
324	everything	I-event
324	necessary	I-intentional
324	to	I-event
324	ensure	I-event
324	that	I-event
324	they	I-event
324	exercise	I-event
324	their	I-event
324	democratic	I-event
324	right	I-event
324	without	I-event
324	interference	I-event
324	from	I-event
324	any	I-event
324	quarter	I-event
324	whatsoever	I-event
324	,	O
324	whether	O
324	internal	O
324	or	O
324	external	O
324	.	O

325	``	O
325	My	B-event
325	Government	I-event
325	will	O
325	,	O
325	as	O
325	is	O
325	its	O
325	practice	O
325	,	O
325	be	O
325	accrediting	B-rules
325	foreign	I-event
325	journalists	I-event
325	through	I-event
325	our	I-event
325	embassies	I-event
325	to	I-event
325	cover	I-event
325	the	I-event
325	forthcoming	I-event
325	election	I-event
325	on	I-event
325	the	I-event
325	basis	I-event
325	of	I-event
325	the	I-event
325	country	I-event
325	's	I-event
325	laws	I-event
325	and	I-event
325	regulations	I-event
325	.	O

326	``	O
326	Since	O
326	he	O
326	announced	O
326	the	O
326	dates	O
326	for	O
326	the	O
326	Presidential	O
326	election	O
326	on	O
326	January	O
326	9	O
326	,	O
326	the	O
326	Government	O
326	had	O
326	taken	O
326	steps	O
326	and	O
326	set	O
326	on	O
326	course	O
326	various	O
326	processes	O
326	to	O
326	facilitate	O
326	the	O
326	holding	O
326	of	O
326	a	O
326	smooth	O
326	electoral	O
326	process	O
326	.	O

327	Cde	O
327	Mugabe	O
327	expressed	O
327	satisfaction	O
327	with	O
327	the	O
327	Government	O
327	's	O
327	preparations	O
327	for	O
327	the	O
327	election	O
327	so	O
327	far	O
327	.	O

328	The	O
328	election	O
328	,	O
328	he	O
328	said	O
328	,	O
328	will	O
328	once	O
328	again	O
328	underline	O
328	Zimbabwe	O
328	's	O
328	established	O
328	democratic	O
328	tradition	O
328	of	O
328	holding	O
328	regular	O
328	parliamentary	O
328	and	O
328	presidential	O
328	elections	O
328	since	O
328	the	O
328	attainment	O
328	of	O
328	independence	O
328	as	O
328	provided	O
328	for	O
328	by	O
328	its	O
328	Constitution	O
328	.	O

329	Cde	O
329	Mugabe	O
329	said	O
329	the	B-event
329	poll	I-event
329	would	I-world
329	be	I-event
329	held	I-event
329	in	I-event
329	the	I-event
329	same	I-event
329	way	I-event
329	the	I-event
329	Government	I-event
329	has	I-event
329	held	I-event
329	other	I-event
329	elections	I-event
329	since	I-event
329	1980	I-event
329	despite	O
