sentence_id	token	gold_modal
1115	in	O
1115	Afghanistan	O
1115	but	O
1115	they	O
1115	have	O
1115	been	O
1115	on	O
1115	missions	O
1115	in	O
1115	which	O
1115	prisoners	O
1115	were	O
1115	taken	O
1115	,	O
1115	Mr.	O
1115	Eggleton	O
1115	said	O
1115	.	O

1116	U.S.	O
1116	military	O
1116	officials	O
1116	say	O
1116	they	O
1116	are	O
1116	being	O
1116	``	O
1116	guided	O
1116	''	O
1116	by	O
1116	the	O
1116	Geneva	O
1116	Convention	O
1116	.	O

1117	Mr.	O
1117	Godfrey	O
1117	said	O
1117	it	O
1117	is	O
1117	unacceptable	B_rules
1117	for	I_event
1117	Canada	I_event
1117	to	I_event
1117	allow	I_rules
1117	any	I_event
1117	ambiguity	I_event
1117	in	I_event
1117	policy	I_event
1117	toward	I_event
1117	the	I_event
1117	U.S.	I_event
1117	treatment	I_event
1117	of	I_event
1117	prisoners	I_event
1117	.	O

1118	``	O
1118	I	O
1118	do	O
1118	n't	O
1118	think	O
1118	we	B_event
1118	can	I_rules
1118	turn	I_event
1118	a	I_event
1118	blind	I_event
1118	eye	I_event
1118	or	I_event
1118	outsource	I_event
1118	our	I_event
1118	moral	I_rules
1118	obligations	I_event
1118	,	O
1118	''	O
1118	Mr.	O
1118	Godfrey	O
1118	said	O
1118	.	O

1119	This	O
1119	is	O
1119	because	O
1119	the	B_event
1119	terrorist	I_event
1119	violence	I_event
1119	has	I_event
1119	struck	I_event
1119	innocent	I_rules
1119	women	I_event
1119	and	I_event
1119	children	I_event
1119	and	O
1119	defenseless	O
1119	civilians	O
1119	.	O

1120	Nobody	B_event
1120	who	I_event
1120	has	I_event
1120	a	I_event
1120	live	I_event
1120	conscience	I_event
1120	and	I_event
1120	human	I_event
1120	feelings	I_event
1120	,	O
1120	whether	O
1120	he	O
1120	is	O
1120	Palestinian	O
1120	or	O
1120	otherwise	O
1120	,	O
1120	could	B_agent
1120	not	O
1120	have	B_event
1120	been	I_event
1120	moved	I_event
1120	by	I_event
1120	these	I_event
1120	events	I_event
1120	and	I_event
1120	expressed	I_event
1120	sympathy	I_event
1120	for	I_event
1120	the	I_event
1120	families	I_event
1120	of	I_event
1120	the	I_event
1120	US	I_event
1120	victims	I_event
1120	,	O
1120	regardless	O
1120	of	O
1120	the	O
1120	US	O
1120	political	O
1120	stances	O
1120	that	O
1120	are	O
1120	totally	O
1120	biased	O
1120	to	O
1120	Israel	O
1120	and	O
1120	Israel	O
1120	's	O
1120	use	O
1120	of	O
1120	the	O
1120	most	O
1120	advanced	O
1120	US	O
1120	weapons	O
1120	to	O
1120	curb	O
1120	the	O
1120	Palestinian	O
1120	intifadah	O
1120	.	O

1121	If	O
1121	any	O
1121	people	O
1121	are	O
1121	going	O
1121	to	O
1121	be	O
1121	moved	O
1121	by	O
1121	the	O
1121	scenes	O
1121	of	O
1121	destruction	O
1121	that	O
1121	involved	O
1121	Manhattan	O
1121	,	O
1121	the	O
1121	World	O
1121	Trade	O
1121	Center	O
1121	,	O
1121	and	O
1121	the	O
1121	Pentagon	O
1121	,	O
1121	it	O
1121	is	O
1121	the	O
1121	Palestinian	O
1121	people	O
1121	.	O

1122	These	O
1122	people	O
1122	saw	O
1122	the	O
1122	majority	O
1122	of	O
1122	their	O
1122	security	O
1122	sites	O
1122	destroyed	O
1122	and	O
1122	the	O
1122	residential	O
1122	neighborhoods	O
1122	and	O
1122	apartment	O
1122	buildings	O
1122	parallel	O
1122	to	O
1122	the	O
1122	combat	O
1122	lines	O
1122	with	O
1122	the	O
1122	Israeli	O
1122	army	O
1122	and	O
1122	settlements	O
1122	in	O
1122	the	O
1122	West	O
1122	Bank	O
1122	and	O
1122	Gaza	O
1122	targeted	O
1122	by	O
1122	the	O
1122	Apaches	O
1122	helicopters	O
1122	and	O
1122	large-caliber	O
1122	artillery	O
1122	and	O
1122	machine	O
1122	guns	O
1122	.	O

1123	However	O
1123	,	O
1123	for	O
1123	Israel	O
1123	to	O
1123	take	O
1123	advantage	O
1123	of	O
1123	the	O
1123	US	O
1123	tragedy	O
1123	to	O
1123	claim	O
1123	that	O
1123	it	O
1123	is	O
1123	standing	O
1123	in	O
1123	one	O
1123	ditch	O
1123	with	O
1123	the	O
1123	United	O
1123	States	O
1123	against	O
1123	the	O
1123	violence	O
1123	of	O
1123	terrorism	O
1123	,	O
1123	this	O
1123	is	O
1123	a	O
1123	twisted	O
1123	logic	O
1123	.	O

1124	This	O
1124	is	O
1124	because	O
1124	Israel	O
1124	is	O
1124	an	O
1124	occupation	O
1124	state	O
1124	,	O
1124	one	O
1124	that	O
1124	is	O
1124	persecuting	O
1124	the	O
1124	Palestinians	O
1124	and	O
1124	denying	O
1124	them	O
1124	the	O
1124	right	B_rules
1124	to	I_event
1124	exercise	I_event
1124	their	I_event
1124	national	I_event
1124	and	I_event
1124	sovereign	I_rules
1124	rights	I_event
1124	.	O

1125	Such	B_event
1125	a	I_event
1125	comparison	I_event
1125	would	I_world
1125	be	I_event
1125	theoretically	I_event
1125	valid	I_event
1125	if	O
1125	Israel	O
1125	withdrew	O
1125	from	O
1125	the	O
1125	occupied	O
1125	territories	O
1125	but	O
1125	the	O
1125	violence	O
1125	of	O
1125	terrorism	O
1125	against	O
1125	it	O
1125	continued	O
1125	.	O

1126	While	O
1126	the	O
1126	world	O
1126	is	O
1126	busy	O
1126	following	O
1126	the	O
1126	news	O
1126	of	O
1126	the	O
1126	attacks	O
1126	on	O
1126	the	O
1126	US	O
1126	targets	O
1126	and	O
1126	feeling	O
1126	sorry	O
1126	for	O
1126	these	O
1126	acts	O
1126	,	O
1126	Israel	O
1126	carried	O
1126	out	O
1126	an	O
1126	incursion	O
1126	into	O
1126	Janin	O
1126	and	O
1126	the	O
1126	neighboring	O
1126	villages	O
1126	,	O
1126	bombarded	O
1126	more	O
1126	Palestinian	O
1126	internal	O
1126	security	O
1126	sites	O
1126	,	O
1126	demolished	O
1126	more	O
1126	homes	O
1126	in	O
1126	East	O
1126	Jerusalem	O
1126	,	O
1126	and	O
1126	killed	O
1126	an	O
1126	additional	O
1126	number	O
1126	of	O
1126	Palestinian	O
1126	activists	O
1126	and	O
1126	non-activists	O
1126	,	O
1126	including	O
1126	an	O
1126	11-year-old	O
1126	girl	O
1126	.	O

1127	The	O
1127	Palestinians	O
1127	want	O
1127	nothing	O
1127	from	O
1127	Washington	O
1127	but	O
1127	to	O
1127	understand	O
1127	their	O
1127	cause	O
1127	and	O
1127	stand	O
1127	beside	O
1127	right	O
1127	and	O
1127	justice	O
1127	.	O

1128	A	O
1128	detailed	O
1128	document	O
1128	has	O
1128	been	O
1128	issued	O
1128	after	O
1128	China	O
1128	's	O
1128	recent	O
1128	State	O
1128	of	O
1128	Council	O
1128	session	O
1128	[	O
1128	as	O
1128	published	O
1128	]	O
1128	.	O

1129	In	O
1129	the	O
1129	document	O
1129	serious	O
1129	criticism	B_knowledge
1129	was	O
1129	made	O
1129	on	B_event
1129	the	I_event
1129	expanding	I_event
1129	military	I_event
1129	presence	I_event
1129	by	I_event
1129	the	I_event
1129	United	I_event
1129	States	I_event
1129	at	I_event
1129	the	I_event
1129	international	I_event
1129	level	I_event
1129	and	O
1129	it	B_event
1129	was	O
1129	demanded	B_rules
1129	that	I_event
1129	the	I_event
1129	United	I_event
1129	States	I_event
1129	should	I_event
1129	stop	I_event
1129	the	I_event
1129	policy	I_rules
1129	of	I_event
1129	dominating	I_event
1129	the	I_event
1129	world	I_event
1129	.	O

1130	After	O
1130	the	O
1130	11	O
1130	September	O
1130	suicide	O
1130	bomb	O
1130	attacks	O
1130	on	O
1130	the	O
1130	World	O
1130	Trade	O
1130	Center	O
1130	and	O
1130	the	O
1130	Pentagon	O
1130	,	O
1130	the	O
1130	United	O
1130	States	O
1130	,	O
1130	instead	O
1130	of	O
1130	investigating	O
1130	the	O
1130	matter	O
1130	and	O
1130	coming	O
1130	up	O
1130	with	O
1130	proof	O
1130	,	O
1130	put	O
1130	all	O
1130	the	O
1130	blame	B_rules
1130	for	I_event
1130	terrorism	I_event
1130	on	O
1130	Afghanistan	O
1130	.	O

1131	As	O
1131	a	O
1131	result	O
1131	,	O
1131	the	O
1131	United	O
1131	States	O
1131	formed	O
1131	a	O
1131	coalition	O
1131	with	O
1131	the	O
1131	aim	B_intentional
1131	of	I_event
1131	bringing	I_event
1131	an	I_event
1131	end	I_event
1131	to	I_event
1131	terrorism	I_event
1131	and	I_event
1131	the	I_event
1131	Taliban	I_event
1131	,	O
1131	due	O
1131	to	O
1131	which	O
1131	bombardment	O
1131	is	O
1131	still	O
1131	continuing	O
1131	in	O
1131	Afghanistan	O
1131	.	O

1132	In	O
1132	this	O
1132	operation	O
1132	,	O
1132	the	O
1132	manner	O
1132	in	O
1132	which	O
1132	defenseless	B_world
1132	,	O
1132	innocent	B_rules
1132	and	O
1132	poor	O
1132	Muslims	B_event
1132	were	O
1132	blown	O
1132	up	O
1132	by	O
1132	ammunition	O
1132	is	O
1132	one	O
1132	of	O
1132	the	O
1132	most	O
1132	dreadful	B_knowledge
1132	events	I_event
1132	in	I_event
1132	history	I_event
1132	.	O

1133	The	O
1133	whole	O
1133	world	O
1133	witnessed	O
1133	this	O
1133	loathsome	B_rules
1133	action	I_event
1133	by	I_event
1133	the	I_event
1133	United	I_event
1133	States	I_event
1133	,	O
1133	but	O
1133	no	O
1133	one	O
1133	--	O
1133	including	O
1133	the	O
1133	Muslim	O
1133	community	O
1133	--	O
1133	raised	O
1133	a	O
1133	voice	O
1133	against	O
1133	this	O
1133	horrifying	B_rules
1133	act	I_event
1133	of	I_event
1133	oppression	I_event
1133	.	O

1134	Encouraged	O
1134	by	O
1134	the	O
1134	global	O
1134	community	O
1134	's	O
1134	shameful	B_rules
1134	silence	I_event
1134	,	O
1134	the	O
1134	United	O
1134	States	O
1134	has	O
1134	announced	O
1134	the	O
1134	second	O
1134	phase	O
1134	of	O
1134	its	O
1134	war	O
1134	against	O
1134	terrorism	O
1134	.	O

1135	North	O
1135	Korea	O
1135	has	O
1135	also	O
1135	been	O
1135	made	O
1135	the	O
1135	target	O
1135	due	O
1135	to	O
1135	the	O
1135	reason	O
1135	that	O
1135	according	O
1135	to	O
1135	the	O
1135	United	O
1135	States	O
1135	,	O
1135	it	B_event
1135	is	O
1135	being	O
1135	blamed	B_rules
1135	for	I_event
1135	transferring	I_event
1135	nuclear	I_event
1135	technology	I_event
1135	and	I_event
1135	weapons	I_event
1135	to	I_event
1135	Islamic	I_event
1135	countries	I_event
1135	.	O

1136	In	O
1136	the	O
1136	document	O
1136	,	O
1136	the	O
1136	United	O
1136	States	O
1136	has	O
1136	been	O
1136	very	O
1136	openly	O
1136	told	O
1136	that	O
1136	it	O
1136	has	O
1136	become	O
1136	the	O
1136	number	O
1136	one	O
1136	country	O
1136	in	O
1136	damaging	O
1136	solidarity	O
1136	of	O
1136	other	O
1136	countries	O
1136	and	O
1136	violating	B_rules
1136	human	I_event
1136	rights	I_rules
1136	there	O
1136	.	O

1137	He	O
1137	also	O
1137	condemned	O
1137	the	O
1137	statement	O
1137	made	O
1137	by	O
1137	President	O
1137	Bush	O
1137	terming	O
1137	Iran	O
1137	,	O
1137	Iraq	O
1137	and	O
1137	North	O
1137	Korea	O
1137	as	O
1137	'axis	O
1137	of	O
1137	evil	O
1137	'	O
1137	and	O
1137	that	O
1137	these	O
1137	countries	O
1137	are	O
1137	preparing	O
1137	weapons	O
1137	of	O
1137	mass	O
1137	destruction	O
1137	.	O

1138	Apparently	B_knowledge
1138	President	I_event
1138	Bush	I_event
1138	's	I_event
1138	attitude	I_event
1138	looks	I_event
1138	like	I_event
1138	a	I_event
1138	reaction	I_event
1138	to	I_event
1138	the	I_event
1138	events	I_event
1138	of	I_event
1138	11	I_event
1138	September	I_event
1138	2001	I_event
1138	.	O

1139	American	O
1139	intellectual	O
1139	Noam	O
1139	Chomsky	O
1139	has	O
1139	proved	O
1139	in	O
1139	his	O
1139	writings	O
1139	that	O
1139	the	O
1139	accomplishment	B_intentional
1139	of	I_event
1139	its	I_event
1139	goals	I_event
1139	by	O
1139	aggression	O
1139	and	O
1139	terrorism	O
1139	is	O
1139	a	O
1139	part	O
1139	of	O
1139	the	O
1139	American	O
1139	psyche	O
1139	.	O

1140	This	O
1140	can	B_agent
1140	be	I_event
1140	traced	I_event
1140	back	I_event
1140	to	I_event
1140	the	I_event
1140	events	I_event
1140	in	I_event
1140	1818	I_event
1140	,	O
1140	when	O
1140	American	O
1140	cowboys	O
1140	used	O
1140	blind	O
1140	force	O
1140	to	B_intentional
1140	oppress	I_intentional
1140	the	I_event
1140	blacks	I_event
1140	.	O

1141	Since	O
1141	then	O
1141	,	O
1141	the	O
1141	United	O
1141	States	O
1141	has	O
1141	been	O
1141	raising	O
1141	artificial	O
1141	slogans	O
1141	of	O
1141	preservation	O
1141	of	O
1141	democracy	O
1141	and	O
1141	human	B_event
1141	rights	I_rules
1141	and	O
1141	developing	O
1141	standards	B_rules
1141	of	I_event
1141	living	I_event
1141	.	O

1142	The	O
1142	actual	O
1142	US	O
1142	objective	B_intentional
1142	is	O
1142	the	B_event
1142	protection	I_event
1142	of	I_event
1142	its	I_event
1142	own	I_event
1142	interests	I_event
1142	worldwide	I_event
1142	for	O
1142	which	O
1142	it	O
1142	does	O
1142	not	O
1142	care	O
1142	for	O
1142	any	O
1142	moral	B_rules
1142	values	I_event
1142	.	O

1143	According	O
1143	to	O
1143	the	O
1143	analysis	O
1143	of	O
1143	Chomsky	O
1143	,	O
1143	after	O
1143	World	O
1143	War	O
1143	II	O
1143	,	O
1143	the	O
1143	US	O
1143	think	O
1143	tank	O
1143	had	O
1143	planned	O
1143	to	O
1143	subjugate	O
1143	a	O
1143	few	O
1143	regions	O
1143	of	O
1143	the	O
1143	world	O
1143	for	O
1143	its	O
1143	economic	O
1143	progress	O
1143	.	O

1144	The	O
1144	CIA	O
1144	was	O
1144	given	O
1144	the	O
1144	task	B_rules
1144	to	I_event
1144	topple	I_event
1144	governments	I_event
1144	and	I_event
1144	install	I_event
1144	rulers	I_event
1144	of	I_event
1144	its	I_event
1144	own	I_event
1144	choice	I_event
1144	.	O

1145	As	O
1145	a	O
1145	result	O
1145	,	O
1145	the	O
1145	governments	O
1145	in	O
1145	Guatemala	O
1145	in	O
1145	1954	O
1145	and	O
1145	1963	O
1145	,	O
1145	Dominican	O
1145	Republic	O
1145	in	O
1145	1984	O
1145	,	O
1145	Brazil	O
1145	in	O
1145	1965	O
1145	and	O
1145	that	O
1145	of	O
1145	Chile	O
1145	in	O
1145	1973	O
1145	were	O
1145	toppled	O
1145	.	O

1146	It	O
1146	has	O
1146	been	O
1146	clearly	B_knowledge
1146	mentioned	I_event
1146	in	O
1146	various	O
1146	documents	O
1146	including	O
1146	the	O
1146	US	O
1146	National	O
1146	Security	O
1146	Council	O
1146	memorandum	O
1146	number	O
1146	68	O
1146	issued	O
1146	in	O
1146	1950	O
1146	,	O
1146	that	B_event
1146	US	I_event
1146	supremacy	I_event
1146	has	I_rules
1146	to	I_rules
1146	be	I_event
1146	maintained	I_event
1146	at	I_event
1146	any	I_event
1146	cost	I_event
1146	.	O

1147	It	O
1147	is	O
1147	possible	B_knowledge
1147	that	I_event
1147	the	I_event
1147	United	I_event
1147	States	I_event
1147	itself	I_event
1147	planned	I_event
1147	this	I_event
1147	suicidal	I_event
1147	attack	I_event
1147	.	O

1148	It	O
1148	is	O
1148	due	O
1148	to	O
1148	this	O
1148	hegemony	O
1148	,	O
1148	which	O
1148	the	O
1148	United	O
1148	States	O
1148	wants	O
1148	to	O
1148	maintain	O
1148	,	O
1148	that	O
1148	its	O
1148	State	O
1148	Department	O
1148	makes	O
1148	an	O
1148	assessment	B_rules
1148	of	I_event
1148	the	I_event
1148	human	I_event
1148	rights	I_rules
1148	situation	I_event
1148	in	I_event
1148	different	I_event
1148	countries	I_event
1148	and	O
1148	prepares	O
1148	a	O
1148	report	O
1148	on	O
1148	their	O
1148	violations	O
1148	all	O
1148	over	O
1148	the	O
1148	world	O
1148	.	O

1149	After	O
1149	the	O
1149	11	O
1149	September	O
1149	events	O
1149	,	O
1149	the	O
1149	United	O
1149	States	O
1149	completely	O
1149	ignored	O
1149	the	O
1149	international	O
1149	convention	O
1149	of	O
1149	human	B_event
1149	rights	I_rules
1149	and	O
1149	by	O
1149	doing	O
1149	so	O
1149	negated	O
1149	its	O
1149	own	O
1149	constitution	O
1149	.	O

1150	After	O
1150	the	O
1150	events	O
1150	in	O
1150	Washington	O
1150	and	O
1150	New	O
1150	York	O
1150	,	O
1150	approximately	O
1150	1,000	O
1150	Pakistanis	O
1150	were	O
1150	thrown	O
1150	into	O
1150	jail	O
1150	,	O
1150	and	O
1150	one	O
1150	person	O
1150	,	O
1150	Mohammed	O
1150	Butt	O
1150	,	O
1150	died	O
1150	of	O
1150	heart	O
1150	failure	O
1150	during	O
1150	detention	O
1150	.	O

1151	No	O
1151	court	O
1151	case	O
1151	was	O
1151	made	O
1151	against	O
1151	the	O
1151	others	O
1151	arrested	O
1151	nor	O
1151	they	O
1151	were	O
1151	given	O
1151	the	O
1151	right	B_rules
1151	to	I_event
1151	defend	I_event
1151	themselves	I_event
1151	.	O

1152	Five	O
1152	hundred	O
1152	Taliban	O
1152	prisoners	O
1152	arrested	O
1152	from	O
1152	Afghanistan	O
1152	are	O
1152	being	O
1152	kept	O
1152	in	O
1152	cages	O
1152	on	O
1152	an	O
1152	island	O
1152	near	O
1152	Cuba	O
1152	.	O

1153	These	O
1153	prisoners	O
1153	have	O
1153	been	O
1153	placed	O
1153	in	O
1153	inhuman	B_rules
1153	conditions	I_event
1153	and	O
1153	the	O
1153	reason	O
1153	for	O
1153	keeping	O
1153	them	O
1153	on	O
1153	this	O
1153	island	O
1153	is	O
1153	that	O
1153	US	O
1153	law	O
1153	does	O
1153	not	O
1153	apply	O
1153	there	O
1153	.	O

1154	As	O
1154	a	O
1154	lesson	O
1154	to	O
1154	others	O
1154	.	O

1155	,	O
1155	various	O
1155	American	O
1155	TV	O
1155	channels	O
1155	,	O
1155	daily	O
1155	,	O
1155	show	O
1155	shots	O
1155	of	O
1155	the	O
1155	conditions	O
1155	under	O
1155	which	O
1155	these	O
1155	prisoners	O
1155	are	O
1155	being	O
1155	kept	O
1155	.	O

1156	Above	O
1156	all	O
1156	,	O
1156	the	O
1156	US	O
1156	media	O
1156	has	O
1156	reported	O
1156	that	O
1156	the	B_event
1156	involvement	I_event
1156	of	I_event
1156	Jews	I_event
1156	in	I_event
1156	the	I_event
1156	11	I_event
1156	September	I_event
1156	events	I_event
1156	can	I_agent
1156	not	O
1156	be	B_event
1156	ruled	I_event
1156	out	I_event
1156	.	O

1157	The	O
1157	media	O
1157	also	O
1157	reported	O
1157	that	O
1157	120	O
1157	Israeli	O
1157	spies	O
1157	were	O
1157	arrested	O
1157	and	O
1157	were	O
1157	exiled	O
1157	from	O
1157	the	O
1157	United	O
1157	States	O
1157	on	O
1157	the	O
1157	orders	O
1157	of	O
1157	the	O
1157	Department	O
1157	of	O
1157	Justice	O
1157	.	O

1158	This	O
1158	not	O
1158	only	O
1158	shows	O
1158	the	O
1158	double	O
1158	standards	O
1158	of	O
1158	the	O
1158	US	O
1158	but	O
1158	also	O
1158	its	O
1158	selfishness	O
1158	.	O

1159	This	O
1159	also	O
1159	exposes	O
1159	the	O
1159	background	O
1159	of	O
1159	keeping	O
1159	the	O
1159	US	O
1159	troops	O
1159	and	O
1159	military	O
1159	basis	O
1159	in	O
1159	different	O
1159	parts	O
1159	of	O
1159	the	O
1159	world	O
1159	.	O

1160	Therefore	O
1160	,	O
1160	China	B_event
1160	is	O
1160	justified	B_rules
1160	in	I_event
1160	demanding	I_intentional
1160	that	I_event
1160	the	I_event
1160	United	I_event
1160	States	I_event
1160	,	O
1160	by	O
1160	creating	O
1160	conflicts	O
1160	and	O
1160	by	O
1160	embarking	O
1160	upon	O
1160	the	O
1160	policy	B_rules
1160	of	I_event
1160	oppression	I_event
1160	and	I_event
1160	supremacy	I_event
1160	should	I_rules
1160	stop	I_event
1160	interfering	I_event
1160	in	I_event
1160	the	I_event
1160	affairs	I_event
1160	of	I_event
1160	other	I_event
1160	countries	I_event
1160	in	I_event
1160	the	I_event
1160	name	I_event
1160	of	I_event
1160	human	I_event
1160	rights	I_rules
1160	.	O

1161	According	O
1161	to	O
1161	China	O
1161	,	O
1161	the	O
1161	American	O
1161	society	O
1161	is	O
1161	engulfed	O
1161	by	O
1161	violence	O
1161	and	O
1161	crime	O
1161	.	O

1162	There	O
1162	is	O
1162	no	O
1162	protection	B_rules
1162	of	I_event
1162	women	I_event
1162	rights	I_event
1162	including	O
1162	their	O
1162	respect	O
1162	and	O
1162	sanctity	O
1162	.	O

1163	This	B_event
1163	report	I_event
1163	[	O
1163	above-mentioned	O
1163	document	O
1163	by	O
1163	China	O
1163	]	O
1163	should	B_rules
1163	be	I_event
1163	an	I_event
1163	eye	I_event
1163	opener	I_event
1163	for	I_event
1163	the	I_event
1163	whole	I_event
1163	world	I_event
1163	and	O
1163	the	B_event
1163	United	I_event
1163	States	I_event
1163	should	I_rules
1163	be	I_event
1163	viewed	I_event
1163	in	I_event
1163	its	I_event
1163	true	I_knowledge
1163	perspective	I_event
1163	.	O

1164	Pakistan	O
1164	has	O
1164	not	O
1164	only	O
1164	earned	O
1164	a	O
1164	bad	B_rules
1164	name	I_event
1164	but	O
1164	also	O
1164	its	O
1164	internal	O
1164	and	O
1164	external	O
1164	problems	O
1164	have	O
1164	increased	O
1164	manifold	O
1164	.	O

1165	Pakistan	B_event
1165	should	I_rules
1165	draw	I_event
1165	its	I_event
1165	own	I_event
1165	conclusions	I_event
1165	in	I_event
1165	the	I_event
1165	light	I_event
1165	of	I_event
1165	its	I_event
1165	own	I_event
1165	circumstances	I_event
1165	,	O
1165	from	O
1165	this	O
1165	report	O
1165	issued	O
1165	by	O
1165	China	O
1165	.	O

1166	Instead	O
1166	of	O
1166	blindly	O
1166	accepting	O
1166	every	O
1166	demand	O
1166	made	O
1166	by	O
1166	the	O
1166	United	O
1166	States	O
1166	and	O
1166	responding	B_event
1166	positively	I_knowledge
1166	to	I_event
1166	every	I_event
1166	American	I_event
1166	phone	I_event
1166	call	I_event
1166	,	O
1166	Pakistan	B_event
1166	should	I_rules
1166	take	I_event
1166	every	I_event
1166	single	I_event
1166	step	I_event
1166	carefully	I_rules
1166	.	O

1167	December	O
1167	5	O
1167	,	O
1167	was	O
1167	a	O
1167	Wednesday	O
1167	like	O
1167	any	O
1167	other	O
1167	for	O
1167	the	O
1167	24	O
1167	executive	O
1167	directors	O
1167	of	O
1167	the	O
1167	International	O
1167	Monetary	O
1167	Fund	O
1167	[	O
1167	IMF	O
1167	]	O
1167	.	O

1168	Three	B_event
1168	meetings	I_event
1168	-	O
1168	on	O
1168	Mondays	O
1168	,	O
1168	Wednesdays	O
1168	and	O
1168	Fridays	O
1168	-	O
1168	under	O
1168	the	O
1168	chairmanship	O
1168	of	O
1168	the	O
1168	institution	O
1168	's	O
1168	director	O
1168	general	O
1168	,	O
1168	Germany	O
1168	's	O
1168	Horst	O
1168	Kohler	O
1168	,	O
1168	usually	B_world
1168	punctuate	I_event
1168	their	I_event
1168	weekly	I_event
1168	schedule	I_event
1168	.	O

1169	During	O
1169	these	O
1169	meetings	O
1169	,	O
1169	they	O
1169	review	O
1169	various	O
1169	subjects	O
1169	and	O
1169	in	O
1169	particular	O
1169	the	O
1169	achievements	O
1169	of	O
1169	``	O
1169	under	O
1169	program	O
1169	''	O
1169	countries	O
1169	.	O

1170	That	O
1170	particular	O
1170	morning	O
1170	,	O
1170	it	O
1170	was	O
1170	Argentina	O
1170	's	O
1170	turn	O
1170	.	O

1171	It	O
1171	is	O
1171	the	O
1171	victim	O
1171	of	O
1171	an	O
1171	explosive	O
1171	situation	O
1171	at	O
1171	the	O
1171	economic	O
1171	,	O
1171	political	O
1171	and	O
1171	social	O
1171	levels	O
1171	.	O

1172	Since	O
1172	the	O
1172	economic	O
1172	targets	O
1172	the	O
1172	government	O
1172	had	O
1172	promised	O
1172	,	O
1172	particularly	O
1172	the	O
1172	one	O
1172	on	O
1172	a	O
1172	zero	O
1172	budget	O
1172	deficit	O
1172	,	O
1172	were	O
1172	not	O
1172	reached	O
1172	,	O
1172	the	O
1172	board	O
1172	felt	O
1172	it	B_event
1172	was	O
1172	unable	B_world
1172	to	I_event
1172	``	I_event
1172	recommend	I_event
1172	''	I_event
1172	releasing	I_event
1172	a	I_event
1172	new	I_event
1172	$	I_event
1172	1.264	I_event
1172	billion	I_event
1172	tranche	I_event
1172	that	I_event
1172	had	I_event
1172	been	I_event
1172	scheduled	I_intentional
1172	for	I_event
1172	December	I_event
1172	as	I_event
1172	part	I_event
1172	of	I_event
1172	last	I_event
1172	year	I_event
1172	's	I_event
1172	$	I_event
1172	22	I_event
1172	billion	I_event
1172	program	I_event
1172	for	I_event
1172	Argentina	I_event
1172	.	O

1173	Shortly	O
1173	thereafter	O
1173	,	O
1173	the	O
1173	institution	O
1173	's	O
1173	spokesman	O
1173	,	O
1173	Thomas	O
1173	Dawson	O
1173	,	O
1173	declared	O
1173	``	O
1173	the	B_event
1173	[	I_event
1173	Argentine	I_event
1173	]	I_event
1173	authorities	I_event
1173	have	I_rules
1173	to	I_rules
1173	reach	I_event
1173	the	I_event
1173	program	I_event
1173	goals	I_event
1173	they	I_event
1173	set	I_event
1173	for	I_event
1173	themselves	I_event
1173	''	O
1173	before	O
1173	they	B_event
1173	can	I_rules
1173	get	I_event
1173	any	I_event
1173	more	I_event
1173	money	I_event
1173	.	O

1174	Moreover	O
1174	,	O
1174	he	O
1174	found	O
1174	the	O
1174	measures	B_event
1174	taken	I_event
1174	by	I_event
1174	the	I_event
1174	government	I_event
1174	to	I_event
1174	control	I_event
1174	the	I_event
1174	[	I_event
1174	movement	I_event
1174	]	I_event
1174	of	I_event
1174	foreign	I_event
1174	exchange	I_event
1174	and	I_event
1174	limit	I_event
1174	the	I_event
1174	flight	I_event
1174	of	I_event
1174	capital	I_event
1174	were	O
1174	``	O
1174	regrettable	B_rules
1174	''	O
1174	,	O
1174	even	O
1174	though	O
1174	these	O
1174	measures	O
1174	were	O
1174	made	O
1174	more	O
1174	flexible	O
1174	later	O
1174	on	O
1174	.	O

1175	It	O
1175	was	O
1175	taken	O
1175	following	O
1175	the	O
1175	presentation	O
1175	of	O
1175	a	O
1175	report	O
1175	by	O
1175	Chile	O
1175	's	O
1175	Thomas	O
1175	Reichmann	O
1175	,	O
1175	the	O
1175	chief	O
1175	of	O
1175	mission	O
1175	who	O
1175	had	O
1175	been	O
1175	sent	O
1175	to	O
1175	Buenos	O
1175	Aires	O
1175	.	O

1176	The	O
1176	figures	O
1176	spoke	O
1176	for	O
1176	themselves	O
1176	.	O

1177	At	O
1177	most	O
1177	,	O
1177	a	O
1177	few	O
1177	differences	O
1177	in	O
1177	sensitivity	O
1177	emerged	O
1177	over	O
1177	whether	O
1177	or	O
1177	not	O
1177	the	B_event
1177	issue	I_event
1177	should	I_rules
1177	remain	I_event
1177	closed	I_event
1177	from	I_event
1177	one	I_event
1177	to	I_event
1177	two	I_event
1177	months	I_event
1177	or	O
1177	if	O
1177	the	B_event
1177	discussions	I_event
1177	with	I_event
1177	Argentina	I_event
1177	should	I_intentional
1177	continue	I_event
1177	.	O

1178	The	O
1178	latter	O
1178	was	O
1178	adopted	O
1178	in	O
1178	the	O
1178	end	O
1178	.	O

1179	Unconditional	O
1179	Support	O
1179	In	O
1179	essence	O
1179	,	O
1179	it	O
1179	seems	O
