sentence_id	token	gold_modal
932	clear	S_knowledge
932	that	O
932	the	O
932	retired	O
932	soldiers	O
932	have	O
932	left	O
932	behind	O
932	their	O
932	service	O
932	to	O
932	the	O
932	military	O
932	institution	O
932	,	O
932	be	O
932	it	O
932	by	O
932	their	O
932	own	O
932	decision	O
932	or	O
932	forced	O
932	by	O
932	the	O
932	circumstances	O
932	.	O

933	``	O
933	``	O
933	The	O
933	country	O
933	would	S_world
933	be	O
933	badly	O
933	militarized	O
933	when	O
933	90	O
933	percent	O
933	of	O
933	the	O
933	soldiers	O
933	in	O
933	public	O
933	posts	O
933	of	O
933	the	O
933	present	O
933	administration	O
933	are	O
933	retired	O
933	soldiers	O
933	who	O
933	,	O
933	according	O
933	to	O
933	the	O
933	constitution	O
933	,	O
933	have	O
933	recovered	O
933	100	O
933	percent	O
933	of	O
933	their	O
933	citizen	O
933	rights	O
933	.	O

934	They	O
934	are	O
934	so	O
934	wrong	S-knowledge
934	and	O
934	far	O
934	from	O
934	this	O
934	reality	O
934	.	O

935	Nevertheless	O
935	,	O
935	it	O
935	is	O
935	true	S-knowledge
935	that	O
935	many	O
935	of	O
935	these	O
935	retired	O
935	officers	O
935	have	O
935	dishonored	O
935	the	O
935	uniform	O
935	,	O
935	have	O
935	been	O
935	tried	O
935	and	O
935	,	O
935	unfortunately	S_intentional
935	for	O
935	the	O
935	nation	O
935	,	O
935	pardoned	O
935	or	O
935	their	O
935	trial	O
935	was	O
935	dismissed	O
935	,	O
935	or	O
935	the	O
935	charges	O
935	prescribed	O
935	,	O
935	''	O
935	they	O
935	point	O
935	out	O
935	.	O

936	``	O
936	The	O
936	statements	O
936	on	O
936	raises	O
936	to	O
936	salaries	O
936	and	O
936	wages	O
936	of	O
936	members	O
936	of	O
936	the	O
936	Armed	O
936	Forces	O
936	by	O
936	the	O
936	president	O
936	are	O
936	false	S-knowledge
936	.	O

937	The	O
937	professional	O
937	troops	O
937	earn	O
937	approximately	O
937	160,000	O
937	bolivars	O
937	a	O
937	month	O
937	,	O
937	close	O
937	to	O
937	the	O
937	minimum	O
937	wage	O
937	.	O

938	In	O
938	general	O
938	,	O
938	the	O
938	salaries	O
938	of	O
938	all	O
938	the	O
938	Armed	O
938	Forces	O
938	are	O
938	the	O
938	lowest	O
938	of	O
938	the	O
938	civil	O
938	service	O
938	.	O

939	``	O
939	They	O
939	complained	O
939	about	O
939	the	O
939	deficiencies	O
939	of	O
939	the	O
939	benefits	O
939	given	O
939	to	O
939	them	O
939	through	O
939	the	O
939	National	O
939	Armed	O
939	Forces	O
939	Social	O
939	Welfare	O
939	Institute	O
939	(	O
939	IPSFAN	O
939	)	O
939	:	O
939	insufficient	S-knowledge
939	mortgage	O
939	loans	O
939	,	O
939	supermarkets	O
939	that	O
939	are	O
939	not	O
939	competitive	O
939	enough	S_intentional
939	in	O
939	relation	O
939	to	O
939	others	O
939	,	O
939	etc	O
939	.	O

940	``	O
940	Concerning	O
940	the	O
940	allocation	O
940	of	O
940	seniority	O
940	(	O
940	social	O
940	benefits	O
940	)	O
940	,	O
940	a	O
940	large	O
940	proportion	O
940	of	O
940	the	O
940	officer	O
940	corps	O
940	has	O
940	had	B_intentional
940	to	E_intentional
940	request	O
940	it	O
940	prematurely	O
940	to	O
940	satisfy	O
940	present	O
940	needs	O
940	because	O
940	the	O
940	salary	O
940	is	O
940	not	O
940	enough	S_world
940	,	O
940	thus	O
940	[	O
940	economically	O
940	]	O
940	compromising	O
940	their	O
940	old	O
940	age	O
940	.	O

941	There	O
941	is	O
941	practically	O
941	no	O
941	hospital	O
941	medical	O
941	attention	O
941	for	O
941	the	O
941	members	O
941	of	O
941	the	O
941	Armed	O
941	Forces	O
941	because	O
941	military	O
941	hospitals	O
941	are	O
941	being	O
941	used	O
941	to	O
941	give	O
941	service	O
941	to	O
941	the	O
941	[	O
941	civilian	O
941	]	O
941	population	O
941	though	O
941	Plan	O
941	Bolivar	O
941	2000	O
941	,	O
941	instead	O
941	of	O
941	improving	O
941	and	O
941	increasing	O
941	the	O
941	capacity	O
941	of	O
941	the	O
941	already	O
941	existing	O
941	[	O
941	civilian	O
941	]	O
941	hospitals	O
941	,	O
941	clinics	O
941	and	O
941	outpatient	O
941	departments	O
941	.	O

942	This	O
942	is	O
942	to	O
942	generate	O
942	``	O
942	antagonism	O
942	''	O
942	within	O
942	the	O
942	public	O
942	opinion	O
942	.	O

943	``	O
943	This	O
943	is	O
943	the	O
943	major	O
943	fear	O
943	that	O
943	the	O
943	president	O
943	has	O
943	imposed	O
943	on	O
943	the	O
943	population	O
943	every	O
943	time	O
943	he	O
943	threatens	O
943	it	O
943	with	O
943	the	O
943	use	O
943	of	O
943	the	O
943	Armed	O
943	Forces	O
943	to	O
943	subjugate	O
943	it	O
943	,	O
943	''	O
943	rounds	O
943	off	O
943	the	O
943	bulletin	O
943	.	O

944	The	O
944	chronic	O
944	complainers	O
944	are	O
944	outraged	O
944	by	O
944	,	O
944	of	O
944	all	O
944	things	O
944	,	O
944	the	O
944	treatment	O
944	of	O
944	the	O
944	captured	O
944	Taliban	O
944	and	O
944	al	O
944	Qaeda	O
944	terrorists	O
944	being	O
944	detained	O
944	at	O
944	Guantanamo	O
944	Bay	O
944	,	O
944	Cuba	O
944	.	O

945	Far	O
945	from	O
945	being	O
945	treated	O
945	inhumanely	S_rules
945	,	O
945	the	O
945	al	O
945	Qaeda	O
945	and	O
945	the	O
945	Taliban	O
945	terrorists	O
945	are	O
945	better	S_rules
945	fed	O
945	,	O
945	better	S_rules
945	clothed	O
945	and	O
945	better	S_rules
945	cared	O
945	for	O
945	than	O
945	they	O
945	would	S_world
945	be	O
945	if	O
945	they	O
945	were	O
945	still	O
945	roaming	O
945	the	O
945	cold	O
945	caves	O
945	of	O
945	Afghanistan	O
945	.	O

946	They	O
946	eat	O
946	three	O
946	nutritious	O
946	meals	O
946	a	O
946	day	O
946	,	O
946	including	O
946	halal	O
946	,	O
946	cereal	O
946	and	O
946	granola	O
946	bars	O
946	.	O

947	They	O
947	enjoy	O
947	their	O
947	own	O
947	large	O
947	cell	O
947	,	O
947	talking	O
947	freely	O
947	with	O
947	one	O
947	another	O
947	,	O
947	worshiping	O
947	with	O
947	a	O
947	prayer	O
947	leader	O
947	,	O
947	and	O
947	writing	O
947	home	O
947	.	O

948	Indeed	O
948	,	O
948	the	O
948	evil-doers	O
948	at	O
948	Camp	O
948	X-Ray	O
948	are	O
948	getting	O
948	far	O
948	better	S_intentional
948	treatment	O
948	than	O
948	they	O
948	deserve	O
948	-	O
948	hot	O
948	showers	O
948	,	O
948	a	O
948	warm	O
948	Caribbean	O
948	climate	O
948	and	O
948	access	O
948	to	O
948	the	O
948	exact	O
948	same	O
948	medical	O
948	care	O
948	as	O
948	the	O
948	military	O
948	personnel	O
948	who	O
948	live	O
948	on	O
948	the	O
948	base	O
948	.	O

949	It	O
949	seems	S-knowledge
949	our	O
949	critics	O
949	would	S_world
949	prefer	O
949	that	O
949	the	O
949	Taliban	O
949	and	O
949	al	O
949	Qaeda	O
949	terrorists	O
949	instead	O
949	stay	O
949	at	O
949	the	O
949	Ritz-Carlton	O
949	.	O

950	By	O
950	way	O
950	of	O
950	contrast	O
950	,	O
950	the	O
950	men	O
950	and	O
950	women	O
950	of	O
950	our	O
950	military	O
950	who	O
950	have	O
950	the	O
950	extremely	O
950	dangerous	O
950	job	O
950	of	O
950	guarding	O
950	these	O
950	thugs	O
950	live	O
950	in	O
950	12-person	O
950	tents	O
950	,	O
950	take	O
950	cold	O
950	showers	O
950	using	O
950	a	O
950	hose	O
950	,	O
950	and	O
950	often	O
950	must	S_world
950	cope	O
950	without	O
950	the	O
950	benefits	O
950	of	O
950	electricity	O
950	.	O

951	They	O
951	have	O
951	been	O
951	away	O
951	from	O
951	home	O
951	for	O
951	months	O
951	,	O
951	and	O
951	they	O
951	serve	O
951	our	O
951	nation	O
951	with	O
951	dignity	O
951	and	O
951	honor	O
951	.	O

952	As	O
952	I	O
952	toured	O
952	Camp	O
952	X-Ray	O
952	,	O
952	I	O
952	stared	O
952	into	O
952	the	O
952	faces	O
952	of	O
952	evil	O
952	.	O

953	I	O
953	have	O
953	no	O
953	doubt	S_knowledge
953	that	O
953	,	O
953	if	O
953	given	O
953	the	O
953	opportunity	O
953	,	O
953	any	O
953	of	O
953	the	O
953	detainees	O
953	would	S_world
953	have	O
953	relished	O
953	the	O
953	chance	S_world
953	to	O
953	kill	O
953	me	O
953	.	O

954	Indeed	O
954	,	O
954	since	O
954	their	O
954	arrival	O
954	at	O
954	Camp-X-Ray	O
954	,	O
954	some	O
954	of	O
954	the	O
954	terrorists	O
954	have	O
954	openly	O
954	threatened	O
954	the	O
954	Marines	O
954	who	O
954	guard	O
954	them	O
954	and	O
954	talk	O
954	anxiously	O
954	about	O
954	returning	O
954	home	O
954	soon	O
954	to	O
954	continue	O
954	terrorizing	O
954	the	O
954	American	O
954	people	O
954	.	O

955	There	O
955	is	O
955	a	O
955	greater	S-knowledge
955	purpose	O
955	behind	O
955	Camp	O
955	X-Ray	O
955	than	O
955	merely	O
955	detaining	O
955	these	O
955	violent	O
955	enemies	O
955	of	O
955	the	O
955	United	O
955	States	O
955	.	O

956	At	O
956	Guantanamo	O
956	Bay	O
956	,	O
956	federal	O
956	officials	O
956	are	O
956	conducting	O
956	extensive	O
956	interviews	O
956	with	O
956	the	O
956	Taliban	O
956	and	O
956	al	O
956	Qaeda	O
956	terrorists	O
956	,	O
956	culling	O
956	information	O
956	on	O
956	the	O
956	terrorist	O
956	network	O
956	and	O
956	the	O
956	whereabouts	O
956	and	O
956	future	O
956	plans	O
956	of	O
956	the	O
956	tens	O
956	of	O
956	thousands	O
956	of	O
956	terrorists	O
956	who	O
956	were	O
956	trained	O
956	in	O
956	the	O
956	same	O
956	camps	O
956	and	O
956	who	O
956	are	O
956	now	O
956	living	O
956	around	O
956	the	O
956	world	O
956	.	O

957	Already	O
957	,	O
957	intelligence	O
957	gathered	O
957	from	O
957	other	O
957	al	O
957	Qaeda	O
957	detainees	O
957	has	O
957	uncovered	O
957	potential	O
957	plots	O
957	to	O
957	attack	O
957	American	O
957	embassies	O
957	,	O
957	nuclear	O
957	power	O
957	plants	O
957	and	O
957	public	O
957	water	O
957	facilities	O
957	.	O

958	In	O
958	the	O
958	caves	O
958	and	O
958	hideouts	O
958	of	O
958	al	O
958	Qaeda	O
958	operatives	O
958	,	O
958	we	O
958	have	O
958	found	O
958	instruction	O
958	books	O
958	on	O
958	how	O
958	to	O
958	build	O
958	chemical	O
958	and	O
958	biological	O
958	weapons	O
958	,	O
958	detailed	O
958	maps	O
958	of	O
958	American	O
958	cities	O
958	and	O
958	descriptions	O
958	of	O
958	landmarks	O
958	.	O

959	The	O
959	type	O
959	of	O
959	work	O
959	that	O
959	is	O
959	occurring	O
959	at	O
959	Camp	O
959	X-Ray	O
959	may	S_knowledge
959	prove	O
959	critical	S_intentional
959	to	O
959	preventing	O
959	a	O
959	new	O
959	attack	O
959	.	O

960	President	O
960	Bush	O
960	and	O
960	America	O
960	deserve	S_rules
960	appreciation	O
960	from	O
960	all	O
960	corners	O
960	of	O
960	the	O
960	globe	O
960	for	O
960	leading	O
960	the	O
960	world	O
960	in	O
960	the	O
960	war	O
960	against	O
960	terrorism	O
960	and	O
960	for	O
960	making	O
960	every	O
960	nation	O
960	safer	O
960	.	O

961	America	O
961	's	O
961	treatment	O
961	of	O
961	the	O
961	Taliban	O
961	and	O
961	al	O
961	Qaeda	O
961	terrorists	O
961	at	O
961	Camp	O
961	X-Ray	O
961	is	O
961	appropriate	S_rules
961	and	O
961	,	O
961	in	O
961	my	O
961	opinion	O
961	,	O
961	too	O
961	good	S_intentional
961	for	O
961	these	O
961	murderous	O
961	thugs	O
961	.	O

962	Instead	O
962	of	O
962	lecturing	O
962	the	O
962	United	O
962	States	O
962	,	O
962	our	O
962	critics	O
962	may	S-knowledge
962	better	S_intentional
962	spend	O
962	their	O
962	time	O
962	reminding	O
962	others	O
962	that	O
962	if	O
962	terrorists	O
962	do	O
962	n't	O
962	want	O
962	to	O
962	be	O
962	detained	O
962	at	O
962	Camp	O
962	X-Ray	O
962	,	O
962	they	O
962	should	S_rules
962	join	O
962	the	O
962	civilized	O
962	world	O
962	.	O

963	Rep.	O
963	Vito	O
963	Fossella	O
963	represents	O
963	the	O
963	13th	O
963	Congressional	O
963	District	O
963	of	O
963	New	O
963	York	O
963	,	O
963	including	O
963	Staten	O
963	Island	O
963	and	O
963	parts	O
963	of	O
963	Brooklyn	O
963	.	O

964	Yesterday	O
964	[	O
964	4	O
964	March	O
964	]	O
964	the	O
964	US	O
964	Department	O
964	of	O
964	State	O
964	publicized	O
964	its	O
964	yearly	O
964	report	O
964	in	O
964	which	O
964	it	O
964	analyzes	O
964	the	O
964	``	O
964	human	O
964	rights	S_rules
964	situation	S_world
964	in	O
964	the	O
964	world	O
964	.	O

965	``	O
965	The	O
965	authors	O
965	'	O
965	particular	O
965	concern	O
965	is	O
965	raised	O
965	by	O
965	the	O
965	situation	O
965	in	O
965	China	O
965	,	O
965	Russia	O
965	,	O
965	and	O
965	Saudi	O
965	Arabia	O
965	.	O

966	In	O
966	these	O
966	countries	O
966	in	O
966	2001	O
966	,	O
966	``	O
966	human	O
966	rights	S_rules
966	were	O
966	violated	S_rules
966	particularly	O
966	frequently	O
966	and	O
966	unceremoniously	O
966	.	O

967	``	O
967	Israel	O
967	was	O
967	also	O
967	the	O
967	target	S_intentional
967	of	O
967	no	O
967	small	O
967	number	O
967	of	O
967	critical	S_world
967	shots	O
967	.	O

968	China	O
968	is	O
968	charged	S_knowledge
968	with	O
968	,	O
968	``	O
968	under	O
968	the	O
968	pretext	S_knowledge
968	of	O
968	the	O
968	international	O
968	antiterrorist	O
968	campaign	O
968	,	O
968	''	O
968	beginning	O
968	``	O
968	a	O
968	new	O
968	offensive	S_intentional
968	on	O
968	religious	O
968	minorities	O
968	,	O
968	persecuting	O
968	Muslims	O
968	in	O
968	its	O
968	Xinjang-Uighur	O
968	autonomous	O
968	region	O
968	.	O

969	``	O
969	Russia	O
969	is	O
969	accused	S_knowledge
969	of	O
969	the	O
969	``	O
969	excessive	S_knowledge
969	use	O
969	of	O
969	force	O
969	''	O
969	against	O
969	Chechen	O
969	separatists	O
969	,	O
969	of	O
969	``	O
969	injudicial	S_rules
969	''	O
969	shootings	O
969	and	O
969	arrests	O
969	in	O
969	Chechnya	O
969	.	O

970	Saudi	O
970	Arabia	O
970	is	O
970	accused	S_knowledge
970	of	O
970	torture	O
970	,	O
970	to	O
970	which	O
970	prisoners	O
970	in	O
970	this	O
970	country	O
970	are	O
970	subject	O
970	to	O
970	.	O

971	Possibly	S-knowledge
971	,	O
971	in	O
971	the	O
971	eyes	O
971	of	O
971	the	O
971	report	O
971	's	O
971	authors	O
971	,	O
971	such	O
971	a	O
971	step	O
971	on	O
971	the	O
971	part	O
971	of	O
971	Riyadh	O
971	excuses	O
971	it	O
971	to	O
971	a	O
971	certain	O
971	extent	O
971	for	O
971	its	O
971	other	O
971	transgressions	O
971	.	O

972	Something	O
972	similar	O
972	is	O
972	said	O
972	regarding	O
972	Israel	O
972	's	O
972	fight	O
972	against	O
972	the	O
972	Hamas	O
972	and	O
972	Hezbollah	O
972	terrorist	O
972	groups	O
972	.	O

973	Figures	O
973	are	O
973	cited	O
973	:	O
973	last	O
973	year	O
973	200	O
973	individuals	O
973	died	O
973	at	O
973	the	O
973	hands	O
973	of	O
973	terrorists	O
973	,	O
973	and	O
973	more	O
973	than	O
973	1,500	O
973	were	O
973	injured	O
973	.	O

974	Officially	S_rules
974	Israel	O
974	recognizes	O
974	the	O
974	Palestinians	O
974	'	O
974	rights	S_rules
974	to	O
974	their	O
974	lands	O
974	in	O
974	the	O
974	Gaza	O
974	Strip	O
974	and	O
974	the	O
974	West	O
974	Bank	O
974	of	O
974	the	O
974	Jordan	O
974	River	O
974	,	O
974	but	O
974	it	O
974	is	O
974	conducting	O
974	a	O
974	war	O
974	without	O
974	rules	O
974	,	O
974	``	O
974	utilizing	O
974	force	O
974	in	O
974	an	O
974	inappropriate	S_rules
974	volume	O
974	.	O

975	Shanghai	O
975	,	O
975	May	O
975	9	O
975	(	O
975	XINHUA	O
975	)	O
975	--	O
975	The	O
975	spreading	O
975	AIDS	O
975	epidemic	O
975	is	O
975	threatening	O
975	Asia	O
975	's	O
975	economic	O
975	growth	O
975	,	O
975	warned	O
975	officials	O
975	from	O
975	the	O
975	United	O
975	Nations	O
975	Program	O
975	on	O
975	HIV/AIDS	O
975	(	O
975	UNAIDS	O
975	)	O
975	,	O
975	the	O
975	World	O
975	Health	O
975	Organization	O
975	and	O
975	bank	O
975	delegates	O
975	at	O
975	``	O
975	Investing	O
975	in	O
975	Asia	O
975	's	O
975	Health	O
975	''	O
975	,	O
975	an	O
975	Asian	O
975	Development	O
975	Bank	O
975	(	O
975	ADB	O
975	)	O
975	seminar	O
975	held	O
975	here	O
975	Thursday	O
975	.	O

976	Statistics	O
976	show	O
976	that	O
976	about	O
976	two	O
976	people	O
976	in	O
976	the	O
976	Asia-Pacific	O
976	region	O
976	are	O
976	infected	O
976	every	O
976	minute	O
976	,	O
976	and	O
976	a	O
976	total	O
976	of	O
976	over	O
976	one	O
976	million	O
976	people	O
976	were	O
976	infected	O
976	in	O
976	2001	O
976	.	O

977	``	O
977	AIDS	O
977	is	O
977	casting	O
977	shadow	O
977	on	O
977	Asia	O
977	's	O
977	economic	O
977	miracle	O
977	,	O
977	and	O
977	is	O
977	turning	O
977	into	O
977	a	O
977	global	O
977	crisis	O
977	,	O
977	as	O
977	the	O
977	region	O
977	accounts	O
977	for	O
977	60	O
977	percent	O
977	of	O
977	world	O
977	's	O
977	population	O
977	,	O
977	''	O
977	says	O
977	Michel	O
977	Sidibe	O
977	,	O
977	Director	O
977	of	O
977	the	O
977	Country	O
977	and	O
977	Regional	O
977	Support	O
977	Department	O
977	of	O
977	UNAIDS	O
977	.	O

978	It	O
978	suggests	O
978	that	O
978	each	O
978	10	O
978	percent	O
978	improvement	O
978	in	O
978	life	O
978	expectancy	O
978	at	O
978	birth	O
978	is	O
978	associated	O
978	with	O
978	a	O
978	rise	O
978	in	O
978	economic	O
978	growth	O
978	of	O
978	at	O
978	least	O
978	0.3	O
978	to	O
978	0.4	O
978	percent	O
978	per	O
978	year	O
978	.	O

979	In	O
979	countries	O
979	such	O
979	as	O
979	China	O
979	and	O
979	India	O
979	where	O
979	AIDS	O
979	was	O
979	still	O
979	at	O
979	an	O
979	early	O
979	phase	O
979	of	O
979	the	O
979	AIDS	O
979	pandemic	O
979	,	O
979	timely	O
979	control	O
979	measures	O
979	were	O
979	critical	S_intentional
979	to	O
979	head	O
979	off	O
979	an	O
979	explosive	O
979	growth	O
979	in	O
979	infection	O
979	,	O
979	but	O
979	these	O
979	demanded	O
979	heavy	O
979	expenditure	O
979	,	O
979	he	O
979	said	O
979	.	O

980	In	O
980	his	O
980	report	O
980	,	O
980	``	O
980	Macroeconomics	O
980	and	O
980	Health	O
980	:	O
980	Investing	O
980	in	O
980	Health	O
980	for	O
980	Economic	O
980	Development	O
980	''	O
980	,	O
980	released	O
980	by	O
980	the	O
980	WHO	O
980	last	O
980	December	O
980	,	O
980	Sachs	O
980	estimated	O
980	that	O
980	total	O
980	annual	O
980	health	O
980	outlays	O
980	in	O
980	world	O
980	's	O
980	least-	O
980	developed	O
980	countries	O
980	would	S_world
980	rise	O
980	by	O
980	17	O
980	billion	O
980	U.S.	O
980	dollars	O
980	by	O
980	2007	O
980	and	O
980	29	O
980	billion	O
980	U.S.	O
980	dollars	O
980	by	O
980	2015	O
980	and	O
980	AIDS	O
980	prevention	O
980	and	O
980	care	O
980	would	S_world
980	account	O
980	for	O
980	half	O
980	the	O
980	increase	O
980	.	O

981	However	O
981	,	O
981	low-income	O
981	countries	O
981	would	S_world
981	be	O
981	able	S_agent
981	to	O
981	pay	O
981	14	O
981	billion	O
981	U.	O
981	S.	O
981	dollars	O
981	and	O
981	21	O
981	billion	O
981	U.S.	O
981	dollars	O
981	respectively	O
981	at	O
981	best	O
981	,	O
981	said	O
981	Sachs	O
981	.	O

982	The	O
982	WHO	O
982	's	O
982	recommendations	O
982	for	O
982	each	O
982	developing	O
982	country	O
982	include	O
982	increasing	O
982	investment	O
982	in	O
982	health	O
982	and	O
982	relevant	O
982	areas	O
982	like	O
982	education	O
982	,	O
982	water	O
982	and	O
982	agricultural	O
982	development	O
982	;	O
982	the	O
982	establishing	O
982	of	O
982	a	O
982	temporary	O
982	National	O
982	Commission	O
982	on	O
982	Macroeconomics	O
982	and	O
982	Health	O
982	(	O
982	NCMH	O
982	)	O
982	,	O
982	chaired	O
982	jointly	O
982	by	O
982	the	O
982	Ministers	O
982	of	O
982	Health	O
982	and	O
982	Finance	O
982	to	O
982	organize	O
982	and	O
982	lead	O
982	the	O
982	medical	O
982	as	O
982	well	O
982	as	O
982	economic	O
982	war	O
982	against	O
982	AIDS	O
982	and	O
982	other	O
982	diseases	O
982	.	O

983	Sachs	O
983	also	O
983	addressed	O
983	the	O
983	exacerbating	O
983	condition	O
983	of	O
983	the	O
983	AIDS	O
983	pandemic	O
983	in	O
983	China	O
983	,	O
983	saying	O
983	that	O
983	China	O
983	had	O
983	the	O
983	technical	O
983	ability	S_agent
983	to	O
983	control	O
983	AIDS	O
983	infection	O
983	,	O
983	but	O
983	still	O
983	needed	S_intentional
983	a	O
983	comprehensive	O
983	strategy	O
983	,	O
983	including	O
983	local	O
983	surveillance	O
983	network	O
983	,	O
983	increasing	O
983	government	O
983	subsidiary	O
983	and	O
983	free	O
983	medicine	O
983	for	O
983	the	O
983	poor	O
983	.	O

984	At	O
984	the	O
984	ceremony	O
984	,	O
984	which	O
984	was	O
984	held	O
984	in	O
984	the	O
984	presence	O
984	of	O
984	some	O
984	security	O
984	and	O
984	government	O
984	officials	O
984	as	O
984	well	O
984	as	O
984	a	O
984	large	O
984	number	O
984	of	O
984	foreign	O
984	ambassadors	O
984	and	O
984	military	O
984	attaches	O
984	from	O
984	15	O
984	foreign	O
984	countries	O
984	,	O
984	the	O
984	participants	O
984	praised	O
984	those	O
984	companies	O
984	which	O
984	emerged	S_world
984	superior	S_intentional
984	at	O
984	the	O
984	exhibition	O
984	.	O

985	At	O
985	this	O
985	ceremony	O
985	,	O
985	Seyed	O
985	Mohammad	O
985	Jalali	O
985	Parvin	O
985	,	O
985	the	O
985	managing	O
985	director	O
985	and	O
985	a	O
985	member	O
985	of	O
985	the	O
985	board	O
985	of	O
985	directors	O
985	of	O
985	the	O
985	Islamic	O
985	Republic	O
985	of	O
985	Iran	O
985	's	O
985	Law	O
985	Enforcement	O
985	Forces	O
985	'	O
985	Cooperatives	O
985	Foundation	O
985	,	O
985	presented	O
985	some	O
985	awards	O
985	to	O
985	the	O
985	superior	S_intentional
985	companies	O
985	which	O
985	had	O
985	taken	O
985	part	O
985	at	O
985	the	O
985	exhibition	O
985	.	O

986	Touching	O
986	on	O
986	the	O
986	importance	S_intentional
986	of	O
986	modern	O
986	technology	O
986	in	O
986	preventing	S_world
986	and	O
986	reducing	S_world
986	crimes	O
986	in	O
986	society	O
986	,	O
986	Parvin	O
986	also	O
986	thanked	O
986	the	O
986	active	O
986	participation	O
986	of	O
986	local	O
986	and	O
986	foreign	O
986	companies	O
986	at	O
986	Iran	O
986	's	O
986	First	O
986	International	O
986	Police	O
986	and	O
986	Security	O
986	Equipment	O
986	exhibition	O
986	.	O

987	He	O
987	also	O
987	assessed	O
987	the	O
987	achievements	O
987	of	O
987	the	O
987	exhibition	O
987	as	O
987	very	O
987	useful	S_intentional
987	and	O
987	satisfactory	S_intentional
987	,	O
987	hoping	O
987	that	O
987	the	O
987	police	O
987	and	O
987	security	O
987	forces	O
987	would	S_world
987	be	O
987	equipped	O
987	with	O
987	the	O
987	latest	O
987	and	O
987	most	O
987	modern	O
987	technology	O
987	so	O
987	that	O
987	they	O
987	can	S_agent
987	expedite	O
987	their	O
987	activities	O
987	in	O
987	their	O
987	campaign	S_intentional
987	against	O
987	crimes	O
987	.	O

988	Pointing	O
988	to	O
988	the	O
988	presence	O
988	of	O
988	Interpol	O
988	officers	O
988	and	O
988	the	O
988	representatives	O
988	,	O
988	ambassadors	O
988	and	O
988	military	O
988	attaches	O
988	from	O
988	different	O
988	countries	O
988	,	O
988	including	O
988	Russia	O
988	,	O
988	Saudi	O
988	Arabia	O
988	,	O
988	Slovakia	O
988	and	O
988	Italy	O
988	,	O
988	Parvin	O
988	said	O
988	despite	O
988	the	O
988	fact	O
988	that	O
988	it	O
988	was	O
988	the	O
988	first	O
988	exhibition	O
988	of	O
988	its	O
988	kind	O
988	in	O
988	Iran	O
988	,	O
988	it	O
988	was	O
988	extensively	O
988	welcomed	O
988	by	O
988	many	O
988	companies	O
988	.	O

989	He	O
989	also	O
989	gave	O
989	the	O
989	news	O
989	about	O
989	the	O
989	holding	O
989	of	O
989	a	O
989	similar	O
989	exhibition	O
989	by	O
989	Iran	O
989	and	O
989	Russia	O
989	in	O
989	Moscow	O
989	and	O
989	hoped	O
989	that	O
989	the	O
989	Iranian	O
989	companies	O
989	would	O
989	present	O
989	their	O
989	equipment	O
989	at	O
989	this	O
989	exhibition	O
989	.	O

990	On	O
990	Sunday	O
990	[	O
990	25	O
990	November	O
990	]	O
990	,	O
990	the	O
990	Belgian	O
990	Army	O
990	will	O
990	begin	O
990	relieving	O
990	its	O
990	troops	O
990	that	O
990	are	O
990	stationed	O
990	in	O
990	Kosovo	O
990	within	O
990	the	O
990	scope	O
990	of	O
990	the	O
990	NATO-led	O
990	peace	O
990	force	O
990	(	O
990	KFOR	O
990	[	O
990	Kosovo	O
990	Force	O
990	]	O
990	)	O
990	.	O

991	U.S.	O
991	and	O
991	other	O
991	foreign	O
991	banks	O
991	,	O
991	telecommunications	O
991	,	O
991	transport	O
991	and	O
991	energy	O
991	companies	O
991	are	O
991	expected	S_knowledge
991	collectively	O
991	to	O
991	lose	O
991	billions	O
991	of	O
991	dollars	O
991	if	O
991	lawmakers	O
991	approve	O
991	President	O
991	Eduardo	O
991	Duhalde	O
991	's	O
991	controversial	S_rules
991	economic	O
991	package	O
991	.	O

992	The	O
992	most	O
992	frantic	O
992	lobbying	O
992	Saturday	O
992	came	O
992	from	O
992	banks	O
992	,	O
992	phone	O
992	companies	O
992	and	O
992	petroleum	O
992	firms	O
992	from	O
992	Spain	O
992	.	O

993	Analysts	O
993	estimate	O
993	they	O
993	stand	O
993	collectively	O
993	to	O
993	lose	O
993	more	O
993	than	O
993	$	O
993	3	O
993	billion	O
993	.	O

994	The	O
994	companies	O
994	are	O
994	worried	O
994	by	O
994	Duhalde	O
994	's	O
994	proposal	O
994	to	O
994	devalue	O
994	the	O
994	peso	O
994	and	O
994	scrap	O
994	a	O
994	policy	O
994	known	S_knowledge
994	as	O
994	convertibility	O
994	that	O
994	kept	O
994	the	O
994	peso	O
994	's	O
994	worth	O
994	the	O
994	same	O
994	as	O
994	a	O
994	U.S.	O
994	dollar	O
994	.	O

995	It	O
995	attracted	O
995	much	O
995	foreign	O
995	investment	O
995	in	O
995	the	O
995	1990s	O
995	because	O
995	companies	O
995	were	O
995	promised	S_intentional
995	that	O
995	their	O
995	profits	O
995	in	O
995	pesos	O
995	would	S_world
995	always	O
995	be	O
995	worth	O
995	the	O
995	same	O
995	in	O
995	dollars	O
995	.	O

996	The	O
996	government	O
996	can	S_agent
996	not	O
996	pay	O
996	pensioners	O
996	or	O
996	state	O
996	workers	O
996	.	O

997	He	O
997	has	O
997	announced	O
