sentence_id	token	gold_modal
975	State	O
975	Department	O
975	gives	O
975	the	O
975	Saudi	O
975	government	O
975	its	O
975	due	O
975	,	O
975	recalling	O
975	Crown	O
975	Prince	O
975	Abdallah	O
975	's	O
975	peacemaking	O
975	initiative	S-intentional
975	,	O
975	proposing	O
975	that	O
975	the	O
975	Arab	O
975	world	O
975	recognize	O
975	Tel-Aviv	O
975	in	O
975	exchange	O
975	for	O
975	the	O
975	withdrawal	O
975	of	O
975	Israeli	O
975	forces	O
975	from	O
975	occupied	S-world
975	Palestinian	O
975	lands	O
975	.	O


977	Something	O
977	similar	O
977	is	O
977	said	O
977	regarding	O
977	Israel	O
977	's	O
977	fight	O
977	against	O
977	the	O
977	Hamas	O
977	and	O
977	Hezbollah	O
977	terrorist	O
977	groups	O
977	.	O

978	Figures	O
978	are	O
978	cited	O
978	:	O
978	last	O
978	year	O
978	200	O
978	individuals	O
978	died	O
978	at	O
978	the	O
978	hands	O
978	of	O
978	terrorists	O
978	,	O
978	and	O
978	more	O
978	than	O
978	1,500	O
978	were	O
978	injured	O
978	.	O

979	Officially	S-rules
979	Israel	O
979	recognizes	O
979	the	O
979	Palestinians	O
979	'	O
979	rights	S-rules
979	to	O
979	their	O
979	lands	O
979	in	O
979	the	O
979	Gaza	O
979	Strip	O
979	and	O
979	the	O
979	West	O
979	Bank	O
979	of	O
979	the	O
979	Jordan	O
979	River	O
979	,	O
979	but	O
979	it	O
979	is	O
979	conducting	O
979	a	O
979	war	O
979	without	O
979	rules	O
979	,	O
979	``	O
979	utilizing	O
979	force	O
979	in	O
979	an	O
979	inappropriate	S-rules
979	volume	O
979	.	O

980	``	O
980	Although	O
980	,	O
980	of	O
980	course	O
980	,	O
980	these	O
980	super-rigid	O
980	activities	O
980	are	O
980	to	O
980	a	O
980	great	O
980	extent	O
980	warranted	O
980	,	O
980	the	O
980	State	O
980	Department	O
980	notes	O
980	.	O

981	Statistics	O
981	show	O
981	that	O
981	about	O
981	two	O
981	people	O
981	in	O
981	the	O
981	Asia-Pacific	O
981	region	O
981	are	O
981	infected	O
981	every	O
981	minute	O
981	,	O
981	and	O
981	a	O
981	total	O
981	of	O
981	over	O
981	one	O
981	million	O
981	people	O
981	were	O
981	infected	O
981	in	O
981	2001	O
981	.	O

982	Research	O
982	newly	O
982	released	O
982	by	O
982	the	O
982	WHO	O
982	indicates	O
982	that	O
982	societies	O
982	with	O
982	a	O
982	heavy	O
982	burden	O
982	of	O
982	disease	O
982	tend	O
982	to	O
982	experience	O
982	a	O
982	multiplicity	O
982	of	O
982	severe	O
982	impediments	O
982	to	O
982	economic	O
982	progress	O
982	especially	O
982	to	O
982	sustainable	O
982	economic	O
982	growth	O
982	.	O

983	``	O
983	With	O
983	an	O
983	alarming	S-knowledge
983	infection	O
983	growth	O
983	rate	O
983	in	O
983	many	O
983	Asian	O
983	Pacific	O
983	countries	O
983	,	O
983	care	O
983	for	O
983	AIDS	O
983	is	O
983	over-burdening	O
983	the	O
983	health	O
983	care	O
983	system	O
983	and	O
983	is	O
983	taking	O
983	away	O
983	from	O
983	provision	O
983	of	O
983	other	O
983	health	O
983	services	O
983	,	O
983	''	O
983	said	O
983	Sidibe	O
983	.	O

984	In	O
984	his	O
984	report	O
984	,	O
984	``	O
984	Macroeconomics	O
984	and	O
984	Health	O
984	:	O
984	Investing	O
984	in	O
984	Health	O
984	for	O
984	Economic	O
984	Development	O
984	''	O
984	,	O
984	released	O
984	by	O
984	the	O
984	WHO	O
984	last	O
984	December	O
984	,	O
984	Sachs	O
984	estimated	O
984	that	O
984	total	O
984	annual	O
984	health	O
984	outlays	O
984	in	O
984	world	O
984	's	O
984	least-	O
984	developed	O
984	countries	O
984	would	S-world
984	rise	O
984	by	O
984	17	O
984	billion	O
984	U.S.	O
984	dollars	O
984	by	O
984	2007	O
984	and	O
984	29	O
984	billion	O
984	U.S.	O
984	dollars	O
984	by	O
984	2015	O
984	and	O
984	AIDS	O
984	prevention	O
984	and	O
984	care	O
984	would	S-world
984	account	O
984	for	O
984	half	O
984	the	O
984	increase	O
984	.	O

985	However	O
985	,	O
985	low-income	O
985	countries	O
985	would	S-world
985	be	O
985	able	S-agent
985	to	O
985	pay	O
985	14	O
985	billion	O
985	U.	O
985	S.	O
985	dollars	O
985	and	O
985	21	O
985	billion	O
985	U.S.	O
985	dollars	O
985	respectively	O
985	at	O
985	best	O
985	,	O
985	said	O
985	Sachs	O
985	.	O

986	The	O
986	WHO	O
986	's	O
986	recommendations	O
986	for	O
986	each	O
986	developing	O
986	country	O
986	include	O
986	increasing	O
986	investment	O
986	in	O
986	health	O
986	and	O
986	relevant	O
986	areas	O
986	like	O
986	education	O
986	,	O
986	water	O
986	and	O
986	agricultural	O
986	development	O
986	;	O
986	the	O
986	establishing	O
986	of	O
986	a	O
986	temporary	O
986	National	O
986	Commission	O
986	on	O
986	Macroeconomics	O
986	and	O
986	Health	O
986	(	O
986	NCMH	O
986	)	O
986	,	O
986	chaired	O
986	jointly	O
986	by	O
986	the	O
986	Ministers	O
986	of	O
986	Health	O
986	and	O
986	Finance	O
986	to	O
986	organize	O
986	and	O
986	lead	O
986	the	O
986	medical	O
986	as	O
986	well	O
986	as	O
986	economic	O
986	war	O
986	against	O
986	AIDS	O
986	and	O
986	other	O
986	diseases	O
986	.	O

987	Sachs	O
987	also	O
987	addressed	O
987	the	O
987	exacerbating	O
987	condition	O
987	of	O
987	the	O
987	AIDS	O
987	pandemic	O
987	in	O
987	China	O
987	,	O
987	saying	O
987	that	O
987	China	O
987	had	O
987	the	O
987	technical	O
987	ability	S-agent
987	to	O
987	control	O
987	AIDS	O
987	infection	O
987	,	O
987	but	O
987	still	O
987	needed	S-intentional
987	a	O
987	comprehensive	O
987	strategy	O
987	,	O
987	including	O
987	local	O
987	surveillance	O
987	network	O
987	,	O
987	increasing	O
987	government	O
987	subsidiary	O
987	and	O
987	free	O
987	medicine	O
987	for	O
987	the	O
987	poor	O
987	.	O

988	The	O
988	seminar	O
988	is	O
988	part	O
988	of	O
988	the	O
988	serial	O
988	activities	O
988	of	O
988	the	O
988	ongoing	O
988	35th	O
988	Annual	O
988	Meeting	O
988	of	O
988	ADB	O
988	's	O
988	Board	O
988	of	O
988	Governors	O
988	.	O

989	At	O
989	the	O
989	ceremony	O
989	,	O
989	which	O
989	was	O
989	held	O
989	in	O
989	the	O
989	presence	O
989	of	O
989	some	O
989	security	O
989	and	O
989	government	O
989	officials	O
989	as	O
989	well	O
989	as	O
989	a	O
989	large	O
989	number	O
989	of	O
989	foreign	O
989	ambassadors	O
989	and	O
989	military	O
989	attaches	O
989	from	O
989	15	O
989	foreign	O
989	countries	O
989	,	O
989	the	O
989	participants	O
989	praised	O
989	those	O
989	companies	O
989	which	O
989	emerged	S-world
989	superior	S-intentional
989	at	O
989	the	O
989	exhibition	O
989	.	O

990	At	O
990	this	O
990	ceremony	O
990	,	O
990	Seyed	O
990	Mohammad	O
990	Jalali	O
990	Parvin	O
990	,	O
990	the	O
990	managing	O
990	director	O
990	and	O
990	a	O
990	member	O
990	of	O
990	the	O
990	board	O
990	of	O
990	directors	O
990	of	O
990	the	O
990	Islamic	O
990	Republic	O
990	of	O
990	Iran	O
990	's	O
990	Law	O
990	Enforcement	O
990	Forces	O
990	'	O
990	Cooperatives	O
990	Foundation	O
990	,	O
990	presented	O
990	some	O
990	awards	O
990	to	O
990	the	O
990	superior	S-intentional
990	companies	O
990	which	O
990	had	O
990	taken	O
990	part	O
990	at	O
990	the	O
990	exhibition	O
990	.	O

991	Touching	O
991	on	O
991	the	O
991	importance	S-intentional
991	of	O
991	modern	O
991	technology	O
991	in	O
991	preventing	S-world
991	and	O
991	reducing	S-world
991	crimes	O
991	in	O
991	society	O
991	,	O
991	Parvin	O
991	also	O
991	thanked	O
991	the	O
991	active	O
991	participation	O
991	of	O
991	local	O
991	and	O
991	foreign	O
991	companies	O
991	at	O
991	Iran	O
991	's	O
991	First	O
991	International	O
991	Police	O
991	and	O
991	Security	O
991	Equipment	O
991	exhibition	O
991	.	O

992	He	O
992	also	O
992	assessed	O
992	the	O
992	achievements	O
992	of	O
992	the	O
992	exhibition	O
992	as	O
992	very	O
992	useful	S-intentional
992	and	O
992	satisfactory	S-intentional
992	,	O
992	hoping	O
992	that	O
992	the	O
992	police	O
992	and	O
992	security	O
992	forces	O
992	would	S-world
992	be	O
992	equipped	O
992	with	O
992	the	O
992	latest	O
992	and	O
992	most	O
992	modern	O
992	technology	O
992	so	O
992	that	O
992	they	O
992	can	S-agent
992	expedite	O
992	their	O
992	activities	O
992	in	O
992	their	O
992	campaign	S-intentional
992	against	O
992	crimes	O
992	.	O

993	Pointing	O
993	to	O
993	the	O
993	presence	O
993	of	O
993	Interpol	O
993	officers	O
993	and	O
993	the	O
993	representatives	O
993	,	O
993	ambassadors	O
993	and	O
993	military	O
993	attaches	O
993	from	O
993	different	O
993	countries	O
993	,	O
993	including	O
993	Russia	O
993	,	O
993	Saudi	O
993	Arabia	O
993	,	O
993	Slovakia	O
993	and	O
993	Italy	O
993	,	O
993	Parvin	O
993	said	O
993	despite	O
993	the	O
993	fact	O
993	that	O
993	it	O
993	was	O
993	the	O
993	first	O
993	exhibition	O
993	of	O
993	its	O
993	kind	O
993	in	O
993	Iran	O
993	,	O
993	it	O
993	was	O
993	extensively	O
993	welcomed	O
993	by	O
993	many	O
993	companies	O
993	.	O

994	He	O
994	also	O
994	gave	O
994	the	O
994	news	O
994	about	O
994	the	O
994	holding	O
994	of	O
994	a	O
994	similar	O
994	exhibition	O
994	by	O
994	Iran	O
994	and	O
994	Russia	O
994	in	O
994	Moscow	O
994	and	O
994	hoped	O
994	that	O
994	the	O
994	Iranian	O
994	companies	O
994	would	O
994	present	O
994	their	O
994	equipment	O
994	at	O
994	this	O
994	exhibition	O
994	.	O

995	On	O
995	Sunday	O
995	[	O
995	25	O
995	November	O
995	]	O
995	,	O
995	the	O
995	Belgian	O
995	Army	O
995	will	O
995	begin	O
995	relieving	O
995	its	O
995	troops	O
995	that	O
995	are	O
995	stationed	O
995	in	O
995	Kosovo	O
995	within	O
995	the	O
995	scope	O
995	of	O
995	the	O
995	NATO-led	O
995	peace	O
995	force	O
995	(	O
995	KFOR	O
995	[	O
995	Kosovo	O
995	Force	O
995	]	O
995	)	O
995	.	O

996	The	O
996	replacement	O
996	force	O
996	will	O
996	also	O
996	include	O
996	a	O
996	Luxembourg	O
996	contingent	O
996	--	O
996	as	O
996	has	O
996	been	O
996	the	O
996	case	O
996	since	O
996	1999	O
996	--	O
996	as	O
996	well	O
996	as	O
996	a	O
996	Romanian	O
996	company	O
996	including	O
996	84	O
996	troops	O
996	.	O

997	The	O
997	army	O
997	announced	O
997	this	O
997	on	O
997	Friday	O
997	[	O
997	23	O
997	November	O
997	]	O
997	.	O

998	The	O
998	relief	O
998	operation	O
998	,	O
998	which	O
998	will	O
998	involve	O
998	some	O
998	900	O
998	troops	O
998	,	O
998	will	O
998	begin	O
998	on	O
998	Saturday	O
998	and	O
998	last	O
998	until	O
998	12	O
998	December	O
998	,	O
998	the	O
998	Armed	O
998	Forces	O
998	'	O
998	press	O
998	service	O
998	pointed	O
998	out	O
998	.	O

999	Foreign	O
999	firms	O
999	furiously	O
999	lobby	O
999	in	O
999	Argentina	O
999	BUENOS	O
999	AIRES	O
999	--	O
999	Foreign	O
999	multinational	O
999	companies	O
999	trying	O
999	to	O
999	avoid	O
999	billions	O
999	in	O
999	losses	O
999	furiously	O
999	lobbied	O
999	Argentine	O
999	lawmakers	O
999	and	O
999	the	O
999	new	O
999	government	O
999	ahead	O
999	of	O
999	today	O
999	's	O
999	final	O
999	vote	O
999	on	O
999	emergency	S-rules
999	legislation	S-rules
999	to	O
999	devalue	O
999	the	O
999	peso	O
999	and	O
999	end	O
999	the	O
999	country	O
999	's	O
999	decade-old	O
999	currency	O
999	parity	O
999	with	O
999	the	O
999	U.S.	O
999	dollar	O
999	.	O

1000	U.S.	O
1000	and	O
1000	other	O
1000	foreign	O
1000	banks	O
1000	,	O
1000	telecommunications	O
1000	,	O
1000	transport	O
1000	and	O
1000	energy	O
1000	companies	O
1000	are	O
1000	expected	S-knowledge
1000	collectively	O
1000	to	O
1000	lose	O
1000	billions	O
1000	of	O
1000	dollars	O
1000	if	O
1000	lawmakers	O
1000	approve	O
1000	President	O
1000	Eduardo	O
1000	Duhalde	O
1000	's	O
1000	controversial	S-rules
1000	economic	O
1000	package	O
1000	.	O

1001	Presidential	O
1001	spokesman	O
1001	Eduardo	O
1001	Amadeo	O
1001	said	O
1001	Duhalde	O
1001	was	O
1001	stunned	O
1001	by	O
1001	the	O
1001	intense	O
1001	efforts	S-intentional
1001	to	O
1001	reverse	O
1001	the	O
1001	package	O
1001	.	O

1002	Amadeo	O
1002	said	O
1002	the	O
1002	president	O
1002	told	O
1002	him	O
1002	,	O
1002	``	O
1002	I	O
1002	have	O
1002	never	O
1002	had	O
1002	so	O
1002	many	O
1002	calls	O
1002	in	O
1002	my	O
1002	life	O
1002	from	O
1002	all	O
1002	the	O
1002	groups	O
1002	saying	O
1002	they	O
1002	do	O
1002	n't	O
1002	want	O
1002	us	O
1002	to	O
1002	touch	O
1002	them	O
1002	.	O

1003	''	O
1003	The	O
1003	economic	O
1003	package	O
1003	nonetheless	O
1003	was	O
1003	passed	O
1003	by	O
1003	Argentina	O
1003	's	O
1003	lower	O
1003	house	O
1003	late	O
1003	Saturday	O
1003	night	O
1003	and	O
1003	is	O
1003	expected	S-knowledge
1003	to	O
1003	gain	O
1003	easy	O
1003	passage	O
1003	through	O
1003	the	O
1003	Senate	O
1003	today	O
1003	.	O

1004	The	O
1004	most	O
1004	frantic	O
1004	lobbying	O
1004	Saturday	O
1004	came	O
1004	from	O
1004	banks	O
1004	,	O
1004	phone	O
1004	companies	O
1004	and	O
1004	petroleum	O
1004	firms	O
1004	from	O
1004	Spain	O
1004	.	O

1005	The	O
1005	companies	O
1005	are	O
1005	worried	O
1005	by	O
1005	Duhalde	O
1005	's	O
1005	proposal	O
1005	to	O
1005	devalue	O
1005	the	O
1005	peso	O
1005	and	O
1005	scrap	O
1005	a	O
1005	policy	O
1005	known	S-knowledge
1005	as	O
1005	convertibility	O
1005	that	O
1005	kept	O
1005	the	O
1005	peso	O
1005	's	O
1005	worth	O
1005	the	O
1005	same	O
1005	as	O
1005	a	O
1005	U.S.	O
1005	dollar	O
1005	.	O

1006	It	O
1006	attracted	O
1006	much	O
1006	foreign	O
1006	investment	O
1006	in	O
1006	the	O
1006	1990s	O
1006	because	O
1006	companies	O
1006	were	O
1006	promised	S-intentional
1006	that	O
1006	their	O
1006	profits	O
1006	in	O
1006	pesos	O
1006	would	S-world
1006	always	O
1006	be	O
1006	worth	O
1006	the	O
1006	same	O
1006	in	O
1006	dollars	O
1006	.	O

1007	The	O
1007	government	O
1007	can	S-agent
1007	not	O
1007	pay	O
1007	pensioners	O
1007	or	O
1007	state	O
1007	workers	O
1007	.	O

1008	Many	O
1008	political	O
1008	analysts	O
1008	fear	O
1008	a	O
1008	return	O
1008	to	O
1008	street	O
1008	violence	O
1008	when	O
1008	the	O
1008	devaluation	O
1008	measure	S-rules
1008	passes	S-rules
1008	and	O
1008	companies	O
1008	seek	O
1008	to	O
1008	avoid	O
1008	losses	O
1008	by	O
1008	raising	O
1008	prices	O
1008	for	O
1008	food	O
1008	and	O
1008	medicine	O
1008	.	O



1011	His	O
1011	package	O
1011	of	O
1011	legislation	O
1011	seeks	O
1011	--	O
1011	at	O
1011	the	O
1011	expense	O
1011	of	O
1011	foreign	O
1011	and	O
1011	domestic	O
1011	companies	O
1011	--	O
1011	to	O
1011	ease	O
1011	the	O
1011	pain	O
1011	on	O
1011	an	O
1011	increasingly	O
1011	angry	O
1011	middle	O
1011	class	O
1011	,	O
1011	the	O
1011	largest	O
1011	in	O
1011	South	O
1011	America	O
1011	.	O

1012	MOST	O
1012	DEBT	O
1012	IN	O
1012	DOLLARS	O
1012	More	O
1012	than	O
1012	80	O
1012	percent	O
1012	of	O
1012	personal	O
1012	debt	O
1012	in	O
1012	Argentina	O
1012	is	O
1012	in	O
1012	dollars	O
1012	,	O
1012	and	O
1012	most	O
1012	of	O
1012	that	O
1012	debt	O
1012	is	O
1012	held	S-knowledge
1012	by	O
1012	the	O
1012	middle	O
1012	class	O
1012	.	O

1013	They	O
1013	want	O
1013	the	O
1013	dollar	O
1013	value	O
1013	of	O
1013	debt	O
1013	to	O
1013	remain	O
1013	constant	O
1013	,	O
1013	no	O
1013	matter	O
1013	what	O
1013	the	O
1013	devaluation	O
1013	of	O
1013	the	O
1013	peso	O
1013	.	O

1014	Duhalde	O
1014	does	O
1014	not	O
1014	agree	O
1014	and	O
1014	has	O
1014	resisted	O
1014	the	O
1014	lobbying	O
1014	,	O
1014	his	O
1014	aides	O
1014	said	O
1014	.	O

1015	But	O
1015	to	O
1015	help	O
1015	banks	O
1015	make	O
1015	up	O
1015	losses	O
1015	,	O
1015	he	O
1015	plans	O
1015	to	O
1015	take	O
1015	gas	O
1015	exports	O
1015	and	O
1015	direct	O
1015	that	O
1015	money	O
1015	to	O
1015	shoring	O
1015	up	O
1015	banks	O
1015	.	O

1016	Foreign	O
1016	companies	O
1016	are	O
1016	also	O
1016	trying	O
1016	to	O
1016	reverse	O
1016	a	O
1016	portion	O
1016	of	O
1016	the	O
1016	emergency	S-rules
1016	package	O
1016	that	O
1016	proposes	S-intentional
1016	to	O
1016	end	O
1016	a	O
1016	decade	O
1016	of	O
1016	billing	O
1016	in	O
1016	dollars	O
1016	at	O
1016	the	O
1016	gas	O
1016	pump	O
1016	,	O
1016	or	O
1016	for	O
1016	fixed	O
1016	and	O
1016	cellular	O
1016	phone	O
1016	services	O
1016	,	O
1016	water	O
1016	and	O
1016	power	O
1016	bills	O
1016	and	O
1016	the	O
1016	like	O
1016	.	O

1017	For	O
1017	foreign	O
1017	companies	O
1017	,	O
1017	especially	O
1017	those	O
1017	from	O
1017	Spain	O
1017	that	O
1017	have	O
1017	invested	O
1017	heavily	O
1017	throughout	O
1017	Latin	O
1017	America	O
1017	,	O
1017	the	O
1017	issue	O
1017	goes	O
1017	beyond	O
1017	how	O
1017	Argentina	O
1017	resolves	O
1017	its	O
1017	crisis	O
1017	.	O


1019	``	O
1019	If	O
1019	it	O
1019	is	O
1019	successful	O
1019	in	O
1019	Argentina	O
1019	,	O
1019	it	O
1019	could	S-knowledge
1019	become	O
1019	a	O
1019	reference	O
1019	,	O
1019	''	O
1019	said	O
1019	Eduardo	O
1019	Curia	O
1019	,	O
1019	an	O
1019	independent	O
1019	economist	O
1019	in	O
1019	Buenos	O
1019	Aires	O
1019	.	O

1020	CONTINUING	O
1020	EFFECT	O
1020	``	O
1020	It	O
1020	's	O
1020	a	O
1020	ripple	O
1020	effect	O
1020	.	O



1023	U.S.	O
1023	companies	O
1023	had	O
1023	investments	O
1023	totaling	O
1023	more	O
1023	than	O
1023	$	O
1023	16	O
1023	billion	O
1023	in	O
1023	Argentina	O
1023	through	O
1023	1999	O
1023	,	O
1023	according	O
1023	to	O
1023	the	O
1023	State	O
1023	Department	O
1023	.	O

1024	Much	O
1024	of	O
1024	the	O
1024	investment	O
1024	is	O
1024	in	O
1024	petroleum	O
1024	and	O
1024	gas	O
1024	,	O
1024	telecommunications	O
1024	and	O
1024	energy	O
1024	.	O

1025	Tehran	O
1025	,	O
1025	April	O
1025	13	O
1025	,	O
1025	IRNA	O
1025	--	O
1025	Police	O
1025	in	O
1025	Iran	O
1025	have	O
1025	recently	O
1025	seized	O
1025	824	O
1025	kilos	O
1025	of	O
1025	illegal	S-rules
1025	drugs	O
1025	,	O
1025	mostly	O
1025	opium	O
1025	,	O
1025	during	O
1025	a	O
1025	series	O
1025	of	O
1025	operations	O
1025	in	O
1025	which	O
1025	three	O
1025	smugglers	O
1025	were	O
1025	killed	O
1025	and	O
1025	18	O
1025	others	O
1025	injured	O
1025	,	O
1025	police	O
1025	officials	O
1025	said	O
1025	Saturday	O
1025	.	O

1026	The	O
1026	rest	O
1026	of	O
1026	the	O
1026	hauls	O
1026	were	O
1026	made	O
1026	in	O
1026	the	O
1026	provinces	O
1026	of	O
1026	southern	O
1026	Fars	O
1026	and	O
1026	southeastern	O
1026	Khorasan	O
1026	.	O

1027	The	O
1027	bulk	O
1027	of	O
1027	the	O
1027	seizures	O
1027	was	O
1027	opium	O
1027	,	O
1027	weighing	O
1027	534	O
1027	kilos	O
1027	,	O
1027	besides	O
1027	118	O
1027	kilos	O
1027	of	O
1027	hashish	O
1027	plus	O
1027	other	O
1027	drug	O
1027	assortments	O
1027	.	O

1028	Iran	O
1028	accounts	O
1028	for	O
1028	80	O
1028	percent	O
1028	of	O
1028	the	O
1028	opium	O
1028	and	O
1028	90	O
1028	percent	O
1028	of	O
1028	the	O
1028	morphine	O
1028	intercepted	O
1028	in	O
1028	the	O
1028	world	O
1028	,	O
1028	according	O
1028	to	O
1028	the	O
1028	International	O
1028	Narcotics	O
1028	Control	O
1028	Board	O
1028	.	O

1029	Iran	O
1029	's	O
1029	anti-drug	O
1029	campaign	O
1029	costs	O
1029	the	O
1029	country	O
1029	800	O
1029	million	O
1029	dollars	O
1029	per	O
1029	year	O
1029	,	O
1029	according	O
1029	to	O
1029	officials	O
1029	.	O

1030	An	O
1030	official	O
1030	said	O
1030	recently	O
1030	that	O
1030	the	O
1030	Iranian	O
1030	police	O
1030	had	O
1030	seized	O
1030	112	O
1030	tons	O
1030	of	O
1030	illegal	S-rules
1030	drugs	O
1030	and	O
1030	arrested	O
1030	306,000	O
1030	people	O
1030	on	O
1030	drug-related	O
1030	charges	O
1030	during	O
1030	last	O
1030	Iranian	O
1030	year	O
1030	which	O
1030	ended	O
1030	on	O
1030	March	O
1030	21	O
1030	,	O
1030	2001	O
1030	.	O



1033	The	O
1033	Zimbabwean	O
1033	veteran	O
1033	leader	O
1033	,	O
1033	who	O
1033	has	O
1033	been	O
1033	in	O
1033	power	O
1033	since	O
1033	the	O
1033	country	O
1033	gained	O
1033	independence	O
1033	from	O
1033	Britain	O
1033	in	O
1033	1980	O
1033	,	O
1033	was	O
1033	accompanied	O
1033	to	O
1033	the	O
1033	polling	O
1033	station	O
1033	at	O
1033	a	O
1033	school	O
1033	in	O
1033	the	O
1033	poor	S-world
1033	suburb	O
1033	of	O
1033	Highfield	O
1033	in	O
1033	the	O
1033	capital	O
1033	Harare	O
1033	by	O
1033	family	O
1033	members	O
1033	,	O
1033	including	O
1033	two	O
1033	children	O
1033	.	O

1034	``	O
1034	I	O
1034	will	O
1034	accept	O
1034	the	O
1034	results	O
1034	more	O
1034	than	O
1034	anything	O
1034	because	O
1034	I	O
1034	will	O
1034	have	O
1034	won	O
1034	,	O
1034	''	O
1034	said	O
1034	Mugabe	O
1034	.	O



1037	While	O
1037	defying	O
1037	international	O
1037	pressure	S-rules
1037	to	O
1037	back	O
1037	down	O
1037	from	O
1037	his	O
1037	controversial	S-rules
1037	land	O
1037	reforms	O
1037	,	O
1037	Mugabe	O
1037	has	O
1037	said	O
1037	he	O
1037	needs	O
1037	a	O
1037	new	O
1037	six-	O
1037	year	O
1037	mandate	O
1037	to	O
1037	complete	O
1037	the	O
1037	reforms	O
1037	.	O

1038	Under	O
1038	these	O
1038	reforms	O
1038	,	O
1038	the	O
1038	Zimbabwean	O
1038	government	O
1038	has	O
1038	taken	O
1038	over	O
1038	excess	O
1038	and	O
1038	idle	O
1038	farms	O
1038	from	O
1038	white	O
1038	farmers	O
1038	,	O
1038	who	O
1038	own	O
1038	the	O
1038	bulk	O
1038	of	O
1038	the	O
1038	country	O
1038	's	O
1038	arable	O
1038	land	O
1038	,	O
1038	to	O
1038	resettle	O
1038	landless	O
1038	peasants	O
1038	.	O

1039	The	O
1039	European	O
1039	Union	O
1039	imposed	O
1039	sanctions	O
1039	on	O
1039	Mugabe	O
1039	and	O
1039	19	O
1039	of	O
1039	his	O
1039	close	O
1039	associates	O
1039	last	O
1039	month	O
1039	,	O
1039	while	O
1039	the	O
1039	United	O
1039	States	O
1039	took	O
1039	the	O
1039	same	O
1039	move	O
1039	,	O
1039	accusing	O
1039	Mugabe	O
1039	of	O
1039	violating	S-rules
1039	human	O
1039	rights	S-rules
1039	and	O
1039	cracking	O
1039	down	O
1039	on	O
1039	the	O
1039	opposition	O
1039	,	O
1039	the	O
1039	media	O
1039	and	O
1039	judiciary	O
1039	.	O

1040	The	O
1040	controversial	S-rules
1040	land	O
1040	reform	O
1040	is	O
1040	the	O
1040	pillar	O
1040	of	O
1040	Mugabe	O
1040	's	O
1040	electoral	O
1040	strategy	S-intentional
1040	,	O
1040	which	O
1040	political	O
1040	analysts	O
1040	say	O
1040	could	S-knowledge
1040	work	O
1040	either	O
1040	way	O
1040	.	O

1041	In	O
1041	Mugabe	O
1041	's	O
1041	view	O
1041	,	O
1041	the	O
1041	March	O
1041	election	O
1041	is	O
1041	a	O
1041	new	O
1041	chapter	O
1041	in	O
1041	his	O
1041	long	O
1041	struggle	O
1041	against	O
1041	colonial	O
1041	rule	O
1041	,	O
1041	which	O
1041	he	O
1041	led	O
1041	from	O
1041	the	O
1041	early	O
1041	1960s	O
1041	until	O
1041	the	O
1041	country	O
1041	's	O
1041	independence	O
1041	.	O

1042	``	O
1042	We	O
1042	have	B-rules
1042	to	E-rules
1042	deliver	O
1042	and	O
1042	safeguard	O
1042	the	O
1042	most	O
1042	important	S-rules
1042	heritage	O
1042	to	O
1042	the	O
1042	young	O
1042	generation	O
1042	-	O
1042	land	O
1042	-	O
1042	which	O
1042	was	O
1042	taken	O
1042	from	O
1042	our	O
1042	forefathers	O
1042	by	O
1042	force	O
1042	,	O
1042	''	O
1042	he	O
1042	told	O
1042	a	O
1042	recent	O
1042	rally	O
1042	.	O

1043	Mugabe	O
1043	even	O
1043	talked	O
1043	about	O
1043	his	O
1043	desire	O
1043	to	O
1043	keep	O
1043	safeguarding	O
1043	Zimbabwe	O
1043	's	O
1043	sovereignty	S-rules
1043	and	O
1043	land	O
1043	in	O
1043	spirit	O
1043	when	O
1043	he	O
1043	dies	O
1043	,	O
1043	a	O
1043	dream	O
1043	which	O
1043	the	O
1043	veteran	O
1043	leader	O
1043	said	O
1043	forced	O
1043	him	O
1043	to	O
1043	sacrifice	O
1043	a	O
1043	bright	O
1043	teaching	O
1043	career	O
1043	in	O
1043	the	O
1043	1950s	O
1043	to	O
1043	lead	O
1043	his	O
1043	compatriots	O
1043	out	O
1043	of	O
1043	colonial	O
1043	rule	O
1043	.	O

1044	But	O
1044	that	O
1044	ambition	O
1044	would	S-knowledge
1044	be	O
1044	fully	O
1044	tested	O
1044	at	O
1044	the	O
1044	ballot	O
1044	box	O
1044	this	O
1044	weekend	O
1044	.	O

1045	Indonesian	O
1045	authorities	O
1045	have	O
1045	been	O
1045	alerted	O
1045	to	O
1045	the	O
1045	presence	O
1045	of	O
1045	another	O
1045	boat	O
1045	believed	S-knowledge
1045	to	O
1045	be	O
1045	carrying	O
1045	illegal	O
1045	immigrants	O
1045	bound	O
1045	for	O
1045	Australia	O
1045	.	O

1046	Coastwatch	O
1046	Australia	O
1046	says	O
1046	the	O
1046	boat	O
1046	is	O
1046	75	O
1046	nautical	O
1046	miles	O
1046	from	O
1046	Christmas	O
1046	Island	O
1046	[	O
1046	Australian	O
1046	territory	O
1046	in	O
1046	the	O
1046	Indian	O
1046	Ocean	O
1046	]	O
1046	,	O
1046	but	O
1046	is	O
1046	still	O
1046	in	O
1046	Indonesian	O
1046	waters	O
1046	.	O

1047	Indonesia	O
1047	has	O
1047	notified	O
