sentence_id	token	gold_modal
1401	to	O
1401	build	O
1401	understanding	O
1401	on	O
1401	the	O
1401	U.S.	O
1401	initiative	O
1401	,	O
1401	''	O
1401	the	O
1401	statement	O
1401	noted	O
1401	,	O
1401	adding	O
1401	the	O
1401	Seoul	O
1401	government	O
1401	will	O
1401	actively	O
1401	participate	O
1401	in	O
1401	this	O
1401	process	O
1401	.	O

1402	Over	O
1402	180	O
1402	countries	O
1402	,	O
1402	including	O
1402	the	O
1402	United	O
1402	States	O
1402	,	O
1402	have	O
1402	prepared	O
1402	for	O
1402	ratification	O
1402	of	O
1402	the	O
1402	Kyoto	O
1402	Protocol	O
1402	,	O
1402	a	O
1402	framework	O
1402	that	O
1402	requires	O
1402	signatories	O
1402	to	O
1402	gradually	O
1402	reduce	O
1402	greenhouse	O
1402	gas	O
1402	emissions	O
1402	.	O

1403	Before	O
1403	the	O
1403	Sept.	O
1403	11	O
1403	terrorist	O
1403	attacks	O
1403	in	O
1403	the	O
1403	United	O
1403	States	O
1403	,	O
1403	the	O
1403	Bush	O
1403	administration	O
1403	had	O
1403	been	O
1403	severely	O
1403	blamed	O
1403	in	O
1403	the	O
1403	international	O
1403	community	O
1403	for	O
1403	rejecting	O
1403	the	O
1403	Kyoto	O
1403	Protocol	O
1403	.	O

1404	Issues	O
1404	to	O
1404	deal	O
1404	with	O
1404	Iraq	O
1404	,	O
1404	Iran	O
1404	,	O
1404	and	O
1404	North	O
1404	Korea	O
1404	--	O
1404	which	O
1404	the	O
1404	US	O
1404	President	O
1404	branded	O
1404	as	O
1404	the	O
1404	``	O
1404	axis	O
1404	of	O
1404	evil	O
1404	''	O
1404	in	O
1404	his	O
1404	statement	O
1404	to	O
1404	fight	O
1404	against	O
1404	international	O
1404	terrorism	O
1404	--	O
1404	and	O
1404	activation	O
1404	of	O
1404	the	O
1404	Japanese	O
1404	economy	O
1404	were	O
1404	the	O
1404	major	O
1404	topics	O
1404	of	O
1404	discussion	O
1404	at	O
1404	the	O
1404	Japan-US	O
1404	summit	O
1404	talks	O
1404	held	O
1404	on	O
1404	18	O
1404	February	O
1404	between	O
1404	Prime	O
1404	Minister	O
1404	Junichiro	O
1404	Koizumi	O
1404	and	O
1404	US	O
1404	President	O
1404	George	O
1404	W.	O
1404	Bush	O
1404	.	O

1405	Regarding	O
1405	the	O
1405	``	O
1405	axis	O
1405	of	O
1405	evil	O
1405	,	O
1405	''	O
1405	the	O
1405	prime	O
1405	minister	O
1405	explained	O
1405	his	O
1405	resolve	O
1405	to	O
1405	buckle	O
1405	down	O
1405	on	O
1405	the	O
1405	issue	O
1405	,	O
1405	while	O
1405	continuously	O
1405	cooperating	O
1405	with	O
1405	the	O
1405	United	O
1405	States	O
1405	.	O

1406	It	O
1406	seems	O
1406	likely	S-knowledge
1406	that	O
1406	in	O
1406	addition	O
1406	to	O
1406	its	O
1406	diplomatic	O
1406	efforts	O
1406	,	O
1406	the	O
1406	Japanese	O
1406	Government	O
1406	will	O
1406	be	O
1406	forced	O
1406	to	O
1406	take	O
1406	concrete	O
1406	actions	O
1406	,	O
1406	including	O
1406	improvement	O
1406	of	O
1406	its	O
1406	legal	S_rules
1406	system	O
1406	,	O
1406	in	O
1406	case	O
1406	the	O
1406	United	O
1406	States	O
1406	takes	O
1406	military	O
1406	actions	O
1406	.	O

1407	With	O
1407	regard	O
1407	to	O
1407	the	O
1407	economic	O
1407	recovery	O
1407	on	O
1407	the	O
1407	other	O
1407	hand	O
1407	,	O
1407	the	O
1407	President	O
1407	announced	O
1407	his	O
1407	full	O
1407	support	S_intentional
1407	for	O
1407	the	O
1407	prime	O
1407	minister	O
1407	's	O
1407	structural	O
1407	reform	O
1407	and	O
1407	measures	S_intentional
1407	to	O
1407	fight	O
1407	deflation	O
1407	.	O

1408	It	O
1408	turned	O
1408	out	O
1408	that	O
1408	the	O
1408	prime	O
1408	minister	O
1408	will	O
1408	shoulder	O
1408	the	O
1408	burden	S_world
1408	of	O
1408	firmly	O
1408	carrying	O
1408	out	O
1408	the	O
1408	reforms	O
1408	,	O
1408	and	O
1408	realizing	O
1408	early	O
1408	economic	O
1408	recovery	O
1408	as	O
1408	international	O
1408	pledges	O
1408	.	O

1409	Diplomacy	O
1409	and	O
1409	Security	O
1409	``	O
1409	I	O
1409	believe	O
1409	the	O
1409	comments	O
1409	on	O
1409	the	O
1409	'axis	O
1409	of	O
1409	evil	O
1409	'	O
1409	reflect	O
1409	the	O
1409	firm	O
1409	resolve	O
1409	of	O
1409	President	O
1409	Bush	O
1409	and	O
1409	the	O
1409	United	O
1409	States	O
1409	against	O
1409	terrorism	O
1409	.	O

1410	``	O
1410	He	O
1410	then	O
1410	clarified	O
1410	a	O
1410	posture	O
1410	wherein	O
1410	Japan	O
1410	would	S_intentional
1410	cooperate	O
1410	with	O
1410	the	O
1410	United	O
1410	States	O
1410	as	O
1410	much	O
1410	as	O
1410	possible	O
1410	.	O

1411	President	O
1411	Bush	O
1411	took	O
1411	up	O
1411	the	O
1411	matter	O
1411	of	O
1411	the	O
1411	``	O
1411	axis	O
1411	of	O
1411	evil	O
1411	''	O
1411	and	O
1411	Japan	O
1411	's	O
1411	economic	O
1411	recovery	O
1411	as	O
1411	topics	O
1411	at	O
1411	the	O
1411	beginning	O
1411	of	O
1411	the	O
1411	summit	O
1411	talks	O
1411	.	O

1412	As	O
1412	this	O
1412	indicates	O
1412	,	O
1412	discussion	O
1412	on	O
1412	the	O
1412	``	O
1412	axis	O
1412	of	O
1412	evil	O
1412	''	O
1412	was	O
1412	the	O
1412	main	O
1412	purpose	O
1412	of	O
1412	the	O
1412	President	O
1412	's	O
1412	visit	O
1412	to	O
1412	Japan	O
1412	.	O

1413	The	O
1413	prime	O
1413	minister	O
1413	announced	O
1413	his	O
1413	cooperation	O
1413	with	O
1413	the	O
1413	United	O
1413	States	O
1413	because	O
1413	he	O
1413	fully	O
1413	understands	O
1413	that	O
1413	``	O
1413	the	O
1413	United	O
1413	States	O
1413	needs	S_intentional
1413	Japan	O
1413	's	O
1413	cooperation	O
1413	,	O
1413	''	O
1413	(	O
1413	said	O
1413	a	O
1413	senior	O
1413	Foreign	O
1413	Ministry	O
1413	official	O
1413	)	O
1413	.	O

1414	Saying	O
1414	that	O
1414	``	O
1414	all	O
1414	options	O
1414	are	O
1414	on	O
1414	the	O
1414	table	O
1414	''	O
1414	to	O
1414	deal	O
1414	with	O
1414	the	O
1414	``	O
1414	axis	O
1414	of	O
1414	evil	O
1414	,	O
1414	''	O
1414	the	O
1414	President	O
1414	also	O
1414	stated	O
1414	at	O
1414	the	O
1414	summit	O
1414	talks	O
1414	that	O
1414	he	O
1414	would	O
1414	``	O
1414	seek	O
1414	a	O
1414	peaceful	S_world
1414	settlement	O
1414	.	O

1415	``	O
1415	He	O
1415	explained	O
1415	a	O
1415	view	O
1415	aimed	S_intentional
1415	at	O
1415	solving	O
1415	the	O
1415	issue	O
1415	through	O
1415	diplomatic	O
1415	and	O
1415	other	O
1415	means	O
1415	for	O
1415	the	O
1415	time	O
1415	being	O
1415	.	O

1416	Ever	O
1416	since	O
1416	the	O
1416	President	O
1416	announced	O
1416	the	O
1416	``	O
1416	axis	O
1416	of	O
1416	evil	O
1416	''	O
1416	statement	O
1416	in	O
1416	January	O
1416	,	O
1416	Iran	O
1416	,	O
1416	Iraq	O
1416	,	O
1416	North	O
1416	Korea	O
1416	have	O
1416	been	O
1416	trying	O
1416	hard	O
1416	,	O
1416	out	O
1416	of	O
1416	the	O
1416	fear	S-knowledge
1416	of	O
1416	possible	S-knowledge
1416	confrontation	O
1416	with	O
1416	the	O
1416	United	O
1416	States	O
1416	,	O
1416	to	O
1416	deny	O
1416	their	O
1416	involvement	O
1416	in	O
1416	terrorism	O
1416	or	O
1416	proliferation	O
1416	of	O
1416	mass	O
1416	destruction	O
1416	weapons	O
1416	.	O

1417	To	O
1417	tighten	O
1417	the	O
1417	noose	O
1417	around	O
1417	the	O
1417	``	O
1417	axis	O
1417	of	O
1417	evil	O
1417	,	O
1417	''	O
1417	the	O
1417	Japanese	O
1417	Government	O
1417	will	O
1417	seek	O
1417	understanding	O
1417	and	O
1417	cooperation	O
1417	from	O
1417	European	O
1417	countries	O
1417	that	O
1417	are	O
1417	critical	S_knowledge
1417	of	O
1417	the	O
1417	President	O
1417	.	O

1418	The	O
1418	biggest	O
1418	concern	O
1418	in	O
1418	that	O
1418	case	O
1418	would	S_world
1418	be	O
1418	Japan	O
1418	's	O
1418	military	O
1418	support	O
1418	system	O
1418	.	O

1419	It	O
1419	seems	O
1419	that	O
1419	the	O
1419	government	O
1419	will	O
1419	enact	O
1419	the	O
1419	law	O
1419	for	O
1419	emergencies	O
1419	in	O
1419	an	O
1419	area	O
1419	surrounding	O
1419	Japan	O
1419	if	O
1419	the	O
1419	United	O
1419	States	O
1419	takes	O
1419	military	O
1419	actions	O
1419	against	O
1419	North	O
1419	Korea	O
1419	.	O

1420	But	O
1420	the	O
1420	reality	S-knowledge
1420	is	O
1420	that	O
1420	``	O
1420	there	O
1420	are	O
1420	many	O
1420	problems	O
1420	,	O
1420	including	O
1420	role	O
1420	sharing	O
1420	in	O
1420	joint	O
1420	actions	O
1420	with	O
1420	the	O
1420	US	O
1420	military	O
1420	,	O
1420	that	O
1420	we	O
1420	need	S_intentional
1420	to	O
1420	settle	O
1420	if	O
1420	we	O
1420	want	O
1420	to	O
1420	apply	O
1420	the	O
1420	law	O
1420	,	O
1420	''	O
1420	(	O
1420	said	O
1420	a	O
1420	Defense	O
1420	Agency	O
1420	source	O
1420	)	O
1420	.	O

1421	But	O
1421	improvement	O
1421	has	O
1421	not	O
1421	yet	O
1421	been	O
1421	made	O
1421	to	O
1421	the	O
1421	emergency	O
1421	legislation	O
1421	system	O
1421	.	O

1422	There	O
1422	is	O
1422	a	O
1422	strong	O
1422	view	O
1422	among	O
1422	officials	O
1422	of	O
1422	the	O
1422	government	O
1422	and	O
1422	the	O
1422	ruling	O
1422	parties	O
1422	that	O
1422	application	O
1422	of	O
1422	the	O
1422	law	O
1422	for	O
1422	special	O
1422	measures	O
1422	to	O
1422	deal	O
1422	with	O
1422	terrorism	O
1422	would	S-knowledge
1422	be	O
1422	difficult	S_agent
1422	because	O
1422	this	O
1422	law	O
1422	is	O
1422	limited	O
1422	to	O
1422	dealing	O
1422	with	O
1422	the	O
1422	September	O
1422	11	O
1422	terrorist	O
1422	attacks	O
1422	on	O
1422	the	O
1422	United	O
1422	States	O
1422	only	O
1422	.	O

1423	Moreover	O
1423	,	O
1423	Iraq	O
1423	is	O
1423	expected	S_knowledge
1423	to	O
1423	fight	O
1423	back	O
1423	if	O
1423	it	O
1423	is	O
1423	attacked	O
1423	.	O

1424	This	O
1424	will	O
1424	lead	O
1424	us	O
1424	to	O
1424	the	O
1424	issue	O
1424	of	O
1424	exercising	O
1424	the	O
1424	right	S_rules
1424	of	O
1424	collective	O
1424	self-defense	O
1424	.	O

1425	Therefore	O
1425	,	O
1425	the	O
1425	Japanese	O
1425	Government	O
1425	will	O
1425	be	O
1425	forced	S_world
1425	to	O
1425	introduce	O
1425	diverse	O
1425	legislation	O
1425	for	O
1425	the	O
1425	purpose	S_intentional
1425	of	O
1425	giving	O
1425	cooperation	O
1425	for	O
1425	US	O
1425	military	O
1425	actions	O
1425	.	O

1426	With	O
1426	the	O
1426	limited	O
1426	funding	O
1426	to	O
1426	which	O
1426	her	O
1426	commission	O
1426	is	O
1426	entitled	O
1426	,	O
1426	Chang	O
1426	said	O
1426	,	O
1426	OCAC	O
1426	will	O
1426	focus	O
1426	its	O
1426	educational	O
1426	and	O
1426	cultural	O
1426	work	O
1426	on	O
1426	Chinese	O
1426	communities	O
1426	with	O
1426	the	O
1426	fewest	O
1426	resources	O
1426	,	O
1426	such	O
1426	as	O
1426	those	O
1426	in	O
1426	Myanmar	O
1426	[	O
1426	Burma	O
1426	]	O
1426	,	O
1426	Vietnam	O
1426	and	O
1426	Indonesia	O
1426	.	O

1427	A	O
1427	total	O
1427	of	O
1427	38	O
1427	overseas	O
1427	Chinese	O
1427	community	O
1427	leaders	O
1427	from	O
1427	nine	O
1427	Asian	O
1427	and	O
1427	Pacific	O
1427	countries	O
1427	attended	O
1427	the	O
1427	symposium	O
1427	,	O
1427	at	O
1427	which	O
1427	the	O
1427	participants	O
1427	also	O
1427	exchanged	O
1427	views	O
1427	on	O
1427	cross-Taiwan	O
1427	Strait	O
1427	relations	O
1427	.	O

1428	IZMIR	O
1428	,	O
1428	March	O
1428	2	O
1428	(	O
1428	A.A	O
1428	)	O
1428	-	O
1428	A	O
1428	total	O
1428	of	O
1428	130	O
1428	illegal	S_rules
1428	immigrants	O
1428	were	O
1428	caught	O
1428	in	O
1428	western	O
1428	Izmir	O
1428	and	O
1428	northwestern	O
1428	Bolu	O
1428	provinces	O
1428	on	O
1428	Saturday	O
1428	.	O

1429	Anti-smuggling	O
1429	teams	O
1429	in	O
1429	Izmir	O
1429	stopped	O
1429	two	O
1429	buses	O
1429	in	O
1429	Bornova	O
1429	town	O
1429	and	O
1429	captured	O
1429	108	O
1429	persons	O
1429	including	O
1429	28	O
1429	Turks	O
1429	who	O
1429	wanted	O
1429	to	O
1429	go	O
1429	to	O
1429	Germany	O
1429	,	O
1429	in	O
1429	the	O
1429	buses	O
1429	.	O

1430	Meanwhile	O
1430	a	O
1430	ship	O
1430	was	O
1430	stopped	O
1430	by	O
1430	coast	O
1430	security	O
1430	guards	O
1430	offshore	O
1430	Aliaga	O
1430	.	O

1431	A	O
1431	total	O
1431	of	O
1431	31	O
1431	Iranians	O
1431	and	O
1431	Iraqis	O
1431	were	O
1431	also	O
1431	captured	O
1431	in	O
1431	a	O
1431	minibus	O
1431	in	O
1431	Yenicaga	O
1431	town	O
1431	of	O
1431	northwestern	O
1431	Bolu	O
1431	province	O
1431	.	O

1432	There	O
1432	were	O
1432	two	O
1432	children	O
1432	and	O
1432	one	O
1432	baby	O
1432	among	O
1432	the	O
1432	immigrants	O
1432	.	O

1433	The	O
1433	immigrants	O
1433	had	O
1433	paid	O
1433	money	O
1433	to	O
1433	smugglers	O
1433	to	O
1433	go	O
1433	to	O
1433	Greece	O
1433	.	O

1434	Nearly	O
1434	60	O
1434	percent	O
1434	of	O
1434	the	O
1434	investment	O
1434	will	O
1434	come	O
1434	from	O
1434	the	O
1434	central	O
1434	government	O
1434	and	O
1434	state-owned	O
1434	enterprises	O
1434	,	O
1434	a	O
1434	local	O
1434	official	O
1434	said	O
1434	Monday	O
1434	.	O

1435	In	O
1435	2001	O
1435	,	O
1435	the	O
1435	region	O
1435	's	O
1435	investment	O
1435	in	O
1435	fixed	O
1435	assets	O
1435	increased	O
1435	15	O
1435	percent	O
1435	year	O
1435	on	O
1435	year	O
1435	to	O
1435	70.6	O
1435	billion	O
1435	yuan	O
1435	,	O
1435	with	O
1435	investment	O
1435	in	O
1435	technical	O
1435	renovation	O
1435	and	O
1435	real	O
1435	estate	O
1435	development	O
1435	up	O
1435	23.9	O
1435	and	O
1435	65.5	O
1435	percent	O
1435	,	O
1435	respectively	O
1435	.	O

1436	Fixed	O
1436	asset	O
1436	investment	O
1436	planned	O
1436	for	O
1436	this	O
1436	year	O
1436	will	O
1436	be	O
1436	80.7	O
1436	billion	O
1436	yuan	O
1436	,	O
1436	an	O
1436	increase	O
1436	of	O
1436	15.2	O
1436	percent	O
1436	.	O

1437	The	O
1437	money	O
1437	will	O
1437	mainly	O
1437	be	O
1437	used	O
1437	for	O
1437	the	O
1437	construction	O
1437	of	O
1437	27	O
1437	key	S_rules
1437	projects	O
1437	in	O
1437	the	O
1437	fields	O
1437	of	O
1437	water	O
1437	conservancy	O
1437	,	O
1437	energy	O
1437	,	O
1437	transportation	O
1437	and	O
1437	environmental	O
1437	protection	O
1437	.	O

1438	In	O
1438	1996-2000	O
1438	,	O
1438	Xinjiang	O
1438	completed	O
1438	a	O
1438	big	O
1438	number	O
1438	of	O
1438	major	O
1438	transportation	O
1438	,	O
1438	energy	O
1438	,	O
1438	water	O
1438	conservancy	O
1438	and	O
1438	telecommunications	O
1438	projects	O
1438	with	O
1438	254	O
1438	billion	O
1438	yuan	O
1438	of	O
1438	fixed	O
1438	asset	O
1438	investment	O
1438	.	O

1439	Upon	O
1439	operation	O
1439	of	O
1439	the	O
1439	double-track	O
1439	railway	O
1439	line	O
1439	linking	O
1439	Lanzhou	O
1439	in	O
1439	Gansu	O
1439	Province	O
1439	with	O
1439	Urumqi	O
1439	,	O
1439	capital	O
1439	of	O
1439	Xinjiang	O
1439	,	O
1439	and	O
1439	the	O
1439	southern	O
1439	Xinjiang	O
1439	railway	O
1439	line	O
1439	which	O
1439	links	O
1439	Kashi	O
1439	with	O
1439	Turpan	O
1439	,	O
1439	the	O
1439	mileage	O
1439	of	O
1439	railways	O
1439	in	O
1439	Xinjiang	O
1439	has	O
1439	reached	O
1439	3,008	O
1439	km	O
1439	.	O

1440	Riots	O
1440	and	O
1440	widespread	O
1440	strikes	O
1440	,	O
1440	attacks	O
1440	on	O
1440	government	O
1440	buildings	O
1440	,	O
1440	and	O
1440	the	O
1440	plundering	O
1440	of	O
1440	stores	O
1440	have	O
1440	left	O
1440	scores	O
1440	of	O
1440	dead	O
1440	and	O
1440	casualties	O
1440	.	O

1441	Public	O
1441	dissatisfaction	O
1441	and	O
1441	an	O
1441	increase	O
1441	in	O
1441	the	O
1441	people	O
1441	's	O
1441	anger	O
1441	in	O
1441	this	O
1441	country	O
1441	have	O
1441	finally	O
1441	resulted	O
1441	in	O
1441	the	O
1441	collapse	O
1441	of	O
1441	Fernando	O
1441	Delaroe	O
1441	's	O
1441	government	O
1441	following	O
1441	several	O
1441	days	O
1441	of	O
1441	protest	O
1441	.	O

1442	Because	O
1442	of	O
1442	the	O
1442	misguided	S_intentional
1442	policies	O
1442	of	O
1442	Argentina	O
1442	's	O
1442	politicians	O
1442	,	O
1442	Argentina	O
1442	is	O
1442	in	O
1442	a	O
1442	state	O
1442	of	O
1442	stagnation	O
1442	for	O
1442	a	O
1442	fourth	O
1442	consecutive	O
1442	years	O
1442	.	O

1443	The	O
1443	unemployment	O
1443	rate	O
1443	has	O
1443	passed	O
1443	18	O
1443	percent	O
1443	and	O
1443	the	O
1443	hard	O
1443	currency	O
1443	is	O
1443	continuously	O
1443	being	O
1443	devalued	O
1443	.	O

1444	Foreign	O
1444	debts	O
1444	are	O
1444	around	O
1444	$	O
1444	132	O
1444	billion	O
1444	and	O
1444	poverty	O
1444	is	O
1444	dominating	O
1444	the	O
1444	country	O
1444	like	O
1444	a	O
1444	dangerous	S-agent
1444	virus	O
1444	.	O

1445	The	O
1445	main	S_knowledge
1445	problem	O
1445	that	O
1445	caused	O
1445	the	O
1445	recent	O
1445	shock	O
1445	is	O
1445	also	O
1445	a	O
1445	result	O
1445	of	O
1445	the	O
1445	restrictive	O
1445	economic	O
1445	policies	O
1445	that	O
1445	have	O
1445	been	O
1445	adopted	O
1445	on	O
1445	the	O
1445	advice	O
1445	of	O
1445	IMF	O
1445	experts	O
1445	.	O

1446	Incidentally	O
1446	,	O
1446	the	O
1446	riots	O
1446	also	O
1446	occurred	O
1446	following	O
1446	the	O
1446	IMF	O
1446	's	O
1446	announcement	O
1446	of	O
1446	Argentina	O
1446	's	O
1446	debts	O
1446	.	O

1447	What	O
1447	is	O
1447	clear	S_knowledge
1447	is	O
1447	that	O
1447	Argentina	O
1447	's	O
1447	paralyzed	O
1447	economy	O
1447	was	O
1447	unable	S_agent
1447	to	O
1447	tolerate	O
1447	the	O
1447	government	O
1447	's	O
1447	hardline	O
1447	policies	O
1447	,	O
1447	which	O
1447	finally	O
1447	resulted	O
1447	in	O
1447	the	O
1447	situation	O
1447	that	O
1447	we	O
1447	are	O
1447	witnessing	O
1447	today	O
1447	.	O

1448	Although	O
1448	IMF	O
1448	officials	O
1448	deny	O
1448	any	O
1448	connection	O
1448	their	O
1448	policies	O
1448	and	O
1448	the	O
1448	current	O
1448	situation	O
1448	,	O
1448	reports	O
1448	indicate	O
1448	that	O
1448	now	O
1448	an	O
1448	IMF	O
1448	executive	O
1448	delegation	O
1448	is	O
1448	actively	O
1448	making	O
1448	changes	O
1448	to	O
1448	Argentina	O
1448	's	O
1448	economy	O
1448	.	O

1449	Another	O
1449	important	S_knowledge
1449	point	O
1449	is	O
1449	Argentina	O
1449	's	O
1449	connections	O
1449	with	O
1449	the	O
1449	global	O
1449	economy	O
1449	.	O

1450	Some	O
1450	$	O
1450	76	O
1450	billion	O
1450	of	O
1450	the	O
1450	$	O
1450	132	O
1450	billion	O
1450	debt	O
1450	is	O
1450	accounted	O
1450	for	O
1450	by	O
1450	foreign	O
1450	loans	O
1450	,	O
1450	which	O
1450	were	O
1450	lavished	O
1450	on	O
1450	Argentina	O
1450	.	O

1451	Anyway	O
1451	,	O
1451	now	O
1451	in	O
1451	addition	O
1451	to	O
1451	the	O
1451	IMF	O
1451	,	O
1451	the	O
1451	US	O
1451	government	O
1451	,	O
1451	as	O
1451	the	O
1451	biggest	O
1451	investor	O
1451	in	O
1451	Argentina	O
1451	's	O
1451	economy	O
1451	,	O
1451	is	O
1451	ignoring	O
1451	its	O
1451	commitments	S_rules
1451	in	O
1451	the	O
1451	current	O
1451	situation	O
1451	.	O

1452	In	O
1452	the	O
1452	heat	O
1452	of	O
1452	crisis	O
1452	,	O
1452	the	O
1452	interim	O
1452	government	O
1452	has	O
1452	introduced	O
1452	new	O
1452	initiatives	O
1452	.	O

1453	Among	O
1453	them	O
1453	are	O
1453	halting	O
1453	the	O
1453	payment	O
1453	of	O
1453	debts	O
1453	and	O
1453	the	O
1453	execution	O
1453	of	O
1453	supportive	O
1453	actions	O
1453	for	O
1453	the	O
1453	poor	O
1453	people	O
1453	,	O
1453	controlling	O
1453	government	O
1453	and	O
1453	state	O
1453	expenses	O
1453	,	O
1453	attempts	O
1453	to	O
1453	increase	O
1453	employment	O
1453	,	O
1453	giving	O
1453	food	O
1453	help	O
1453	and	O
1453	trying	O
1453	to	O
1453	take	O
1453	out	O
1453	new	O
1453	loans	O
1453	,	O
1453	and	O
1453	the	O
1453	adoption	O
1453	of	O
1453	new	O
1453	monetary	O
1453	policies	O
1453	.	O

1454	However	O
1454	,	O
1454	there	O
1454	are	O
1454	a	O
1454	few	O
1454	ambiguous	O
1454	points	O
1454	,	O
1454	such	O
1454	as	O
1454	:	O
1454	1	O
1454	--	O
1454	What	O
1454	amount	O
1454	of	O
1454	Argentina	O
1454	's	O
1454	economic	O
1454	crisis	O
1454	is	O
1454	due	O
1454	to	O
1454	its	O
1454	relations	O
1454	with	O
1454	the	O
1454	global	O
1454	economy	O
1454	and	O
1454	how	O
1454	much	O
1454	effect	O
1454	will	O
1454	it	O
1454	have	O
1454	on	O
1454	the	O
1454	European	O
1454	and	O
1454	US	O
1454	economies	O
1454	due	O
1454	to	O
1454	its	O
1454	present	O
1454	stagnation	O
1454	.	O

1455	MADRID	O
1455	,	O
1455	Sept	O
1455	14	O
1455	(	O
1455	AFP	O
1455	)	O
1455	--	O
1455	Interpol	O
1455	on	O
1455	Friday	O
1455	released	O
1455	previously	O
1455	confidential	O
1455	search	O
1455	warrants	O
1455	with	O
1455	vital	S_intentional
1455	details	O
1455	about	O
1455	the	O
1455	life	O
1455	and	O
1455	activities	O
1455	of	O
1455	Usamah	O
1455	bin-Ladin	O
1455	,	O
1455	the	O
1455	main	O
1455	suspect	O
1455	in	O
1455	Tuesday	O
1455	's	O
1455	deadly	O
1455	attacks	O
1455	in	O
1455	the	O
1455	United	O
1455	States	O
1455	.	O

1456	The	O
1456	two	O
1456	warrants	O
1456	--	O
1456	from	O
1456	1998	O
1456	and	O
1456	2000	O
1456	--	O
1456	were	O
1456	released	O
1456	at	O
1456	a	O
1456	press	O
1456	conference	O
1456	here	O
1456	by	O
1456	Interpol	O
1456	President	O
1456	Jesus	O
1456	Espigares	O
1456	of	O
1456	Spain	O
1456	and	O
1456	Secretary	O
1456	General	O
1456	Ronald	O
1456	K.	O
1456	Noble	O
1456	of	O
1456	the	O
1456	United	O
1456	States	O
1456	.	O

1457	The	O
1457	1998	O
1457	warrant	O
1457	charged	O
1457	that	O
1457	Bin-Ladin	O
1457	,	O
1457	a	O
1457	Saudi	O
1457	billionaire	O
1457	housed	O
1457	as	O
1457	a	O
1457	``	O
1457	guest	O
1457	''	O
1457	in	O
1457	Afghanistan	O
1457	,	O
1457	was	O
1457	involved	O
1457	in	O
1457	the	O
1457	1994	O
1457	murder	O
1457	of	O
1457	two	O
1457	Germans	O
1457	in	O
1457	Syrte	O
1457	,	O
1457	Libya	O
1457	.	O

1458	The	O
1458	file	O
1458	said	O
1458	that	O
1458	Libya	O
1458	had	O
1458	demanded	O
1458	his	O
1458	extradition	O
1458	.	O

1459	``	O
1459	The	O
1459	study	O
1459	also	O
1459	notes	O
1459	that	O
1459	the	O
1459	United	O
1459	States	O
1459	offered	O
1459	five	O
1459	million	O
1459	dollars	O
1459	(	O
1459	5.4	O
1459	million	O
1459	euros	O
1459	)	O
1459	to	O
1459	anyone	O
1459	who	O
1459	had	O
1459	information	O
1459	that	O
1459	could	S_world
1459	lead	O
1459	to	O
1459	Bin-Ladin	O
1459	's	O
1459	arrest	O
1459	.	O

1460	Espigares	O
1460	and	O
1460	Noble	O
1460	also	O
1460	said	O
1460	that	O
1460	Interpol	O
1460	has	O
1460	created	O
1460	a	O
1460	task	O
1460	force	O
1460	,	O
1460	named	O
1460	``	O
1460	September	O
1460	11	O
1460	,	O
1460	''	O
1460	after	O
1460	the	O
1460	date	O
1460	on	O
1460	which	O
1460	two	O
1460	hijacked	O
1460	airplanes	O
1460	crashed	O
1460	into	O
1460	the	O
1460	World	O
1460	Trade	O
1460	Center	O
1460	in	O
1460	New	O
1460	York	O
1460	City	O
1460	and	O
1460	another	O
1460	hit	O
1460	the	O
1460	Pentagon	O
1460	in	O
1460	Washington	O
1460	,	O
1460	leaving	O
1460	thousands	O
1460	dead	O
1460	.	O

1461	The	O
1461	force	O
1461	,	O
1461	based	O
1461	in	O
1461	Lyon	O
1461	,	O
1461	France	O
1461	,	O
1461	will	O
1461	work	O
1461	non-stop	O
1461	to	O
1461	``	O
1461	help	O
1461	to	O
1461	filter	O
1461	any	O
1461	information	O
1461	coming	O
1461	from	O
1461	Interpol	O
1461	country	O
1461	members	O
1461	,	O
1461	''	O
1461	Noble	O
1461	said	O
1461	.	O

1462	Interpol	O
1462	will	O
1462	meet	O
1462	in	O
1462	Budapest	O
1462	from	O
1462	September	O
1462	24-29	O
1462	,	O
1462	where	O
1462	member	O
1462	countries	O
1462	will	O
1462	discuss	O
1462	methods	O
1462	of	O
1462	bringing	O
1462	those	O
1462	responsible	O
1462	for	O
1462	the	O
1462	attacks	O
1462	to	O
1462	justice	O
1462	,	O
1462	Espigares	O
1462	and	O
1462	Noble	O
1462	said	O
1462	.	O

1463	US	O
1463	authorities	O
1463	have	O
1463	asked	O
1463	Interpol	O
1463	to	O
1463	organize	O
1463	a	O
1463	police	O
1463	team	O
1463	specialized	O
1463	in	O
1463	identifying	O
1463	victims	O
1463	,	O
1463	they	O
1463	said	O
1463	,	O
1463	refusing	O
1463	to	O
1463	comment	O
1463	further	O
1463	on	O
1463	the	O
1463	status	O
1463	of	O
1463	Interpol	O
1463	's	O
1463	collaboration	O
1463	,	O
1463	saying	O
1463	,	O
1463	``	O
1463	We	O
1463	do	O
1463	not	O
1463	want	O
1463	to	O
1463	do	O
1463	anything	O
1463	which	O
1463	could	S_world
1463	undermine	O
1463	FBI	O
1463	investigations	O
1463	.	O

1464	For	O
1464	me	O
