sentence_id	token	gold_modal
451	total	I_event
451	disengagement	I_event
451	from	I_event
451	the	I_event
451	Palestinians	I_event
451	,	O
451	complete	O
451	with	O
451	walls	O
451	and	O
451	razor	O
451	wire	O
451	,	O
451	might	B_world
451	provide	I_event
451	Israel	I_event
451	its	I_event
451	long-desired	I_event
451	security	I_event
451	and	O
451	might	B_world
451	free	I_event
451	it	I_event
451	of	I_event
451	the	I_event
451	burden	I_event
451	of	I_event
451	trying	I_event
451	to	I_event
451	control	I_event
451	seven	I_event
451	million	I_event
451	desperate	I_event
451	Palestinians	I_event
451	,	O
451	any	O
451	number	O
451	of	O
451	whom	O
451	are	O
451	willing	O
451	to	O
451	die	O
451	in	O
451	order	O
451	to	O
451	end	O
451	the	O
451	occupation	O
451	.	O

452	By	O
452	now	O
452	,	O
452	it	O
452	should	B_rules
452	be	I_event
452	clear	I_knowledge
452	to	I_event
452	everyone	I_event
452	that	I_event
452	retaliating	I_event
452	against	I_event
452	every	I_event
452	act	I_event
452	of	I_event
452	Palestinian	I_event
452	resistance	I_event
452	with	I_event
452	Israel	I_event
452	's	I_event
452	superior	I_event
452	ability	I_agent
452	to	I_event
452	punish	I_event
452	Palestinians	I_event
452	does	I_event
452	not	I_event
452	provide	I_event
452	the	I_event
452	security	I_event
452	that	I_event
452	Israelis	I_event
452	are	I_event
452	demanding	I_event
452	.	O

453	The	O
453	only	O
453	way	O
453	out	O
453	of	O
453	the	O
453	current	O
453	spiral	O
453	of	O
453	violence	O
453	is	O
453	for	O
453	Israel	O
453	to	O
453	limit	O
453	itself	O
453	to	O
453	areas	O
453	within	O
453	which	O
453	it	B_event
453	can	I_agent
453	assume	I_event
453	responsibility	I_event
453	for	I_event
453	its	I_event
453	citizens	I_event
453	'	I_event
453	security	I_event
453	.	O

454	Practically	O
454	speaking	O
454	,	O
454	a	B_event
454	buffer	I_event
454	zone	I_event
454	will	O
454	be	O
454	near	O
454	impossible	B_agent
454	to	I_event
454	erect	I_event
454	.	O

455	A	O
455	physical	O
455	border	O
455	between	O
455	Israel	O
455	and	O
455	a	O
455	new	O
455	Palestinian	O
455	state	O
455	will	O
455	be	O
455	twisted	O
455	and	O
455	distorted	O
455	to	O
455	accommodate	O
455	Jewish	O
455	settlers	O
455	in	O
455	the	O
455	West	O
455	Bank	O
455	and	O
455	Gaza	O
455	.	O

456	Unilateral	B_event
456	separation	I_event
456	without	I_event
456	a	I_event
456	negotiated	I_event
456	agreement	I_event
456	could	I_agent
456	be	I_event
456	realized	I_event
456	-	O
456	only	O
456	if	O
456	Israel	O
456	is	O
456	willing	O
456	to	O
456	uproot	O
456	around	O
456	100	O
456	settlements	O
456	.	O

457	Sharon	O
457	says	O
457	flatly	O
457	he	O
457	will	O
457	not	O
457	withdraw	O
457	from	O
457	a	O
457	single	O
457	settlement	O
457	.	O

458	He	O
458	thinks	O
458	that	O
458	every	B_event
458	settlement	I_event
458	is	O
458	important	B_rules
458	and	O
458	is	O
458	determined	O
458	that	O
458	Israelis	B_event
458	must	I_rules
458	retain	I_event
458	as	I_event
458	much	I_event
458	land	I_event
458	in	I_event
458	the	I_event
458	West	I_event
458	Bank	I_event
458	and	I_event
458	Gaza	I_event
458	Strip	I_event
458	as	I_event
458	possible	I_event
458	.	O

459	But	O
459	Israel	O
459	has	O
459	not	O
459	once	O
459	deigned	O
459	to	O
459	propose	O
459	that	O
459	the	O
459	Palestinians	O
459	live	O
459	with	O
459	the	O
459	Israelis	O
459	as	O
459	full	O
459	citizens	O
459	in	O
459	the	O
459	same	O
459	sate	O
459	.	O

460	Israel	O
460	does	O
460	not	O
460	want	O
460	the	O
460	Palestinians	O
460	to	O
460	be	O
460	part	O
460	of	O
460	the	O
460	same	O
460	country	O
460	,	O
460	or	O
460	have	O
460	one	O
460	of	O
460	their	O
460	own	O
460	.	O

461	With	O
461	grim	O
461	determination	O
461	,	O
461	he	O
461	has	O
461	destroyed	O
461	the	O
461	peace	O
461	process	O
461	and	O
461	the	O
461	Oslo	O
461	agreements	O
461	.	O

462	And	O
462	now	O
462	he	O
462	doggedly	O
462	continues	O
462	to	O
462	demolish	O
462	and	O
462	prevent	O
462	any	O
462	hope	B_intentional
462	of	I_event
462	a	I_event
462	road	I_event
462	to	I_event
462	peaceful	I_event
462	coexistence	I_event
462	.	O

463	Israelis	O
463	do	O
463	not	O
463	wonder	O
463	any	O
463	longer	O
463	how	O
463	to	O
463	get	O
463	along	O
463	with	O
463	Palestinians	O
463	but	O
463	how	O
463	to	O
463	avoid	O
463	the	O
463	need	B_intentional
463	for	I_event
463	it	I_event
463	.	O

464	Beijing	O
464	,	O
464	July	O
464	17	O
464	(	O
464	XINHUA	O
464	)	O
464	--	O
464	DaimlerChrysler	O
464	AG	O
464	said	O
464	Monday	O
464	that	O
464	the	O
464	international	O
464	recall	O
464	of	O
464	Mercedes-Benz	O
464	luxury	O
464	cars	O
464	did	O
464	not	O
464	affect	O
464	vehicle	O
464	owners	O
464	in	O
464	China	O
464	.	O

465	A	O
465	written	O
465	statement	O
465	made	O
465	by	O
465	the	O
465	company	O
465	's	O
465	China	O
465	branch	O
465	revealed	O
465	that	O
465	no	O
465	glitches	O
465	had	O
465	been	O
465	found	O
465	in	O
465	China	O
465	since	O
465	its	O
465	last	O
465	recall	O
465	in	O
465	1999	O
465	,	O
465	Tuesday	O
465	's	O
465	China	O
465	Daily	O
465	reported	O
465	.	O

466	The	O
466	Germany-based	O
466	auto	O
466	giant	O
466	recalled	O
466	150,000	O
466	Mercedes-Benz	O
466	luxury	O
466	cars	O
466	throughout	O
466	Europe	O
466	and	O
466	the	O
466	Middle	O
466	East	O
466	on	O
466	Friday	O
466	to	O
466	fix	O
466	a	B_event
466	defect	I_event
466	that	I_event
466	could	I_world
466	cause	I_event
466	the	I_event
466	driver	I_event
466	's	I_event
466	side	I_event
466	air	I_event
466	bag	I_event
466	to	I_event
466	deploy	I_event
466	prematurely	I_event
466	,	O
466	the	O
466	newspaper	O
466	said	O
466	.	O

467	The	O
467	recall	O
467	conducted	O
467	in	O
467	China	O
467	in	O
467	1999	O
467	was	O
467	purely	O
467	a	O
467	precautionary	O
467	measure	O
467	and	O
467	no	O
467	reports	O
467	of	O
467	any	O
467	incidents	O
467	in	O
467	China	O
467	had	O
467	been	O
467	received	O
467	at	O
467	that	O
467	time	O
467	,	O
467	China	O
467	Daily	O
467	quoted	O
467	the	O
467	statement	O
467	as	O
467	saying	O
467	.	O

468	The	O
468	exclusion	O
468	of	O
468	China	O
468	from	O
468	the	O
468	recall	O
468	has	O
468	led	O
468	to	O
468	claims	O
468	that	O
468	the	O
468	firm	O
468	was	O
468	biased	O
468	against	O
468	Chinese	O
468	customers	O
468	.	O

469	The	O
469	problem	O
469	was	O
469	first	O
469	discovered	O
469	in	O
469	March	O
469	1996	O
469	in	O
469	Indonesia	O
469	and	O
469	led	O
469	to	O
469	a	O
469	November	O
469	1999	O
469	recall	O
469	of	O
469	cars	O
469	in	O
469	the	O
469	United	O
469	States	O
469	and	O
469	Asia	O
469	,	O
469	where	O
469	hot	B_event
469	,	I_event
469	humid	I_event
469	conditions	I_event
469	were	O
469	thought	B_knowledge
469	to	I_event
469	trigger	I_event
469	the	I_event
469	air	I_event
469	bags	I_event
469	.	O

470	Russia	B_event
470	needs	I_intentional
470	space	I_event
470	tourists	I_event
470	If	O
470	you	O
470	want	O
470	a	O
470	holiday	O
470	in	O
470	space	O
470	and	O
470	have	O
470	the	O
470	means	O
470	to	O
470	pay	O
470	for	O
470	it	O
470	,	O
470	Russia	O
470	offers	O
470	you	O
470	the	O
470	trip	O
470	of	O
470	a	O
470	lifetime	O
470	.	O

471	``	O
471	There	O
471	is	O
471	a	O
471	free	O
471	place	O
471	for	O
471	the	O
471	flight	O
471	in	O
471	October	O
471	and	O
471	we	O
471	are	O
471	looking	O
471	for	O
471	someone	O
471	who	B_event
471	would	I_intentional
471	like	I_intentional
471	to	I_event
471	take	I_event
471	it	I_event
471	''	O
471	,	O
471	he	O
471	declared	O
471	.	O

472	Russia	O
472	pioneered	O
472	space	O
472	tourism	O
472	in	O
472	April	O
472	,	O
472	2001	O
472	,	O
472	when	O
472	the	O
472	Californian	O
472	millionaire	O
472	Denis	O
472	Tito	O
472	was	O
472	taken	O
472	to	O
472	the	O
472	ISS	O
472	for	O
472	a	O
472	ten-day	O
472	space	O
472	trip	O
472	.	O

473	In	O
473	April	O
473	,	O
473	28-year-old	O
473	South	O
473	African	O
473	millionaire	O
473	Mark	O
473	Shuttleworth	O
473	will	O
473	visit	O
473	the	O
473	station	O
473	.	O

474	Timofei	O
474	BYELO	O
474	Copyright	O
474	@	O
474	1999	O
474	by	O
474	``	O
474	Pravda.RU	O
474	''	O
474	.	O

475	The	O
475	opinions	O
475	and	O
475	views	O
475	of	O
475	the	O
475	authors	O
475	do	O
475	not	O
475	always	O
475	coinside	O
475	with	O
475	the	O
475	point	O
475	of	O
475	view	O
475	of	O
475	PRAVDA.Ru	O
475	's	O
475	editors	O
475	.	O

476	AMMAN	O
476	--	O
476	The	O
476	unemployment	O
476	rate	O
476	among	O
476	the	O
476	country	O
476	's	O
476	48,000	O
476	engineers	O
476	has	O
476	dropped	O
476	by	O
476	1.5	O
476	per	O
476	cent	O
476	since	O
476	last	O
476	year	O
476	,	O
476	a	O
476	senior	O
476	official	O
476	at	O
476	the	O
476	Jordan	O
476	Engineers	O
476	Association	O
476	(	O
476	JEA	O
476	)	O
476	said	O
476	on	O
476	Thursday	O
476	.	O

477	The	O
477	rate	O
477	last	O
477	year	O
477	was	O
477	around	O
477	8.5	O
477	per	O
477	cent	O
477	,	O
477	but	O
477	in	O
477	the	O
477	first	O
477	two	O
477	months	O
477	of	O
477	2002	O
477	it	O
477	dropped	O
477	to	O
477	7	O
477	per	O
477	cent	O
477	,	O
477	said	O
477	JEA	O
477	President	O
477	Azzam	O
477	Hneidi	O
477	.	O

478	The	O
478	total	O
478	of	O
478	unemployed	O
478	engineers	O
478	currently	O
478	stands	O
478	at	O
478	3,360	O
478	,	O
478	he	O
478	said	O
478	.	O

479	The	O
479	association	O
479	last	O
479	year	O
479	provided	O
479	867	O
479	unemployed	O
479	engineers	O
479	with	O
479	job	B_event
479	opportunities	I_world
479	in	O
479	several	O
479	public	O
479	and	O
479	private	O
479	institutions	O
479	,	O
479	thereby	O
479	contributing	O
479	to	O
479	the	O
479	decline	O
479	,	O
479	according	O
479	to	O
479	Hneidi	O
479	.	O

480	The	O
480	association	O
480	will	O
480	continue	O
480	contacting	O
480	the	O
480	government	O
480	and	O
480	private	O
480	institutions	O
480	to	O
480	supply	O
480	them	O
480	with	O
480	engineers	O
480	,	O
480	he	O
480	added	O
480	.	O

481	Both	O
481	the	O
481	JEA	O
481	and	O
481	the	O
481	Ministry	O
481	of	O
481	Housing	O
481	and	O
481	Public	O
481	Works	O
481	last	O
481	year	O
481	trained	O
481	759	O
481	new	O
481	engineering	O
481	graduates	O
481	over	O
481	the	O
481	course	O
481	of	O
481	one	O
481	year	O
481	to	B_intentional
481	prepare	I_intentional
481	them	I_event
481	for	I_event
481	job	I_event
481	opportunities	I_world
481	,	O
481	he	O
481	said	O
481	.	O

482	One	O
482	of	O
482	the	O
482	JEA	O
482	's	O
482	obligations	B_rules
482	stipulated	O
482	in	O
482	its	O
482	bylaws	O
482	is	O
482	to	B_event
482	provide	I_event
482	training	I_event
482	for	I_event
482	its	I_event
482	members	I_event
482	.	O

483	This	O
483	training	O
483	takes	O
483	the	O
483	form	O
483	of	O
483	a	O
483	full-time	O
483	internship	O
483	lasting	O
483	from	O
483	six	O
483	months	O
483	to	O
483	one	O
483	year	O
483	,	O
483	during	O
483	which	O
483	graduates	O
483	are	O
483	placed	O
483	in	O
483	professional	O
483	settings	O
483	to	B_intentional
483	gain	I_intentional
483	firsthand	I_event
483	experience	I_event
483	in	I_event
483	the	I_event
483	workplace	I_event
483	.	O

484	``	O
484	The	O
484	aim	B_intentional
484	is	O
484	to	B_event
484	give	I_event
484	the	I_event
484	engineers	I_event
484	a	I_event
484	real	I_event
484	chance	I_world
484	to	I_event
484	practise	I_event
484	what	I_event
484	they	I_event
484	studied	I_event
484	in	I_event
484	theory	I_event
484	at	I_event
484	university	I_event
484	,	O
484	''	O
484	said	O
484	Hneidi	O
484	.	O

485	Engineers	O
485	specialised	B_agent
485	in	I_event
485	the	I_event
485	electricity	I_event
485	field	I_event
485	,	O
485	for	O
485	example	O
485	,	O
485	are	O
485	hired	O
485	to	O
485	work	O
485	in	O
485	an	O
485	electric	O
485	company	O
485	for	O
485	eight	O
485	hours	O
485	per	O
485	day	O
485	.	O

486	``	O
486	The	O
486	trainee	O
486	is	O
486	paid	O
486	between	O
486	JD120-150	O
486	per	O
486	month	O
486	,	O
486	and	O
486	the	O
486	association	O
486	defrays	O
486	JD30-50	O
486	of	O
486	that	O
486	monthly	O
486	salary	O
486	,	O
486	''	O
486	said	O
486	the	O
486	JEA	O
486	official	O
486	.	O

487	The	O
487	association	O
487	annually	O
487	allocates	O
487	JD100,000	O
487	for	O
487	training	O
487	graduates	O
487	.	O

488	This	O
488	year	O
488	it	O
488	plans	O
488	to	O
488	increase	O
488	the	O
488	number	O
488	of	O
488	trainees	O
488	to	O
488	1,000	O
488	graduates	O
488	,	O
488	which	O
488	will	O
488	require	O
488	more	O
488	funds	O
488	.	O

489	``	O
489	The	B_event
489	association	I_event
489	is	O
489	willing	B_intentional
489	to	I_event
489	cover	I_event
489	it	I_event
489	,	O
489	''	O
489	Hneidi	O
489	said	O
489	.	O

490	As	O
490	the	O
490	engineering	O
490	sector	O
490	has	O
490	more	O
490	graduates	O
490	than	O
490	job	O
490	openings	O
490	,	O
490	the	O
490	association	O
490	's	O
490	representative	O
490	offices	O
490	in	O
490	the	O
490	Gulf	O
490	states	O
490	look	O
490	to	O
490	bring	O
490	engineers	O
490	from	O
490	Jordan	O
490	to	O
490	work	O
490	in	O
490	the	O
490	Gulf	O
490	,	O
490	said	O
490	Hneidi	O
490	.	O

491	Unemployment	O
491	prevails	O
491	mainly	O
491	among	O
491	chemical	O
491	,	O
491	mechanical	O
491	and	O
491	civil	O
491	engineering	O
491	graduates	O
491	,	O
491	he	O
491	said	O
491	,	O
491	adding	O
491	that	O
491	engineers	O
491	specialised	B_agent
491	in	I_event
491	electrical	I_event
491	,	I_event
491	computer	I_event
491	and	I_event
491	architectural	I_event
491	engineering	I_event
491	have	O
491	no	O
491	problem	O
491	finding	O
491	jobs	O
491	.	O

492	The	O
492	number	O
492	of	O
492	students	O
492	in	O
492	Jordanian	O
492	public	O
492	and	O
492	private	O
492	universities	O
492	'	O
492	engineering	O
492	departments	O
492	is	O
492	around	O
492	6,000	O
492	,	O
492	excluding	O
492	those	O
492	in	O
492	agricultural	O
492	engineering	O
492	.	O

493	Around	O
493	2,000	O
493	new	O
493	engineers	O
493	enter	O
493	the	O
493	job	O
493	market	O
493	on	O
493	an	O
493	annual	O
493	basis	O
493	.	O

494	Currently	O
494	,	O
494	many	O
494	engineering	O
494	students	O
494	in	O
494	universities	O
494	prefer	O
494	to	O
494	specialise	O
494	in	O
494	the	O
494	electrical	O
494	or	O
494	computer	O
494	disciplines	O
494	because	O
494	the	O
494	demand	B_intentional
494	for	I_event
494	them	I_event
494	is	O
494	higher	O
494	.	O

495	The	O
495	Sulaymaniyah-based	O
495	telecommunications	O
495	company	O
495	,	O
495	KurdTel	O
495	,	O
495	announced	O
495	today	O
495	that	O
495	the	O
495	digital	O
495	telephone	O
495	exchange	O
495	in	O
495	Sulaymaniyah	O
495	will	O
495	be	O
495	directly	O
495	connected	O
495	to	O
495	the	O
495	outside	O
495	world	O
495	,	O
495	reported	O
495	KurdSat	O
495	TV	O
495	on	O
495	24	O
495	December	O
495	2001	O
495	.	O

496	A	O
496	source	O
496	in	O
496	the	O
496	company	O
496	told	O
496	KurdSat	O
496	that	O
496	the	O
496	international	O
496	line	O
496	will	O
496	be	O
496	opened	O
496	tomorrow	O
496	,	O
496	25	O
496	December	O
496	2001	O
496	.	O

497	The	O
497	Kurds	O
497	in	O
497	the	O
497	areas	O
497	outside	O
497	the	O
497	control	O
497	of	O
497	Baghdad	O
497	have	O
497	managed	O
497	to	O
497	restore	O
497	a	O
497	large	O
497	part	O
497	of	O
497	the	O
497	network	O
497	and	O
497	expand	O
497	it	O
497	to	O
497	other	O
497	services	O
497	,	O
497	such	O
497	as	O
497	,	O
497	mobile	O
497	telephones	O
497	and	O
497	internet	O
497	.	O

498	Cardoso	O
498	also	O
498	said	O
498	he	O
498	believes	O
498	the	O
498	US	O
498	is	O
498	committed	O
498	to	O
498	joining	O
498	other	O
498	nations	O
498	in	O
498	fighting	O
498	the	O
498	problem	O
498	and	O
498	will	O
498	adopt	O
498	domestic	O
498	measures	O
498	,	O
498	although	O
498	they	O
498	have	O
498	formally	B_rules
498	renounced	I_event
498	the	I_event
498	Kyoto	I_event
498	Protocol	I_event
498	.	O

499	Cardoso	O
499	made	O
499	his	O
499	remarks	O
499	as	O
499	he	O
499	sent	O
499	congress	O
499	a	O
499	message	O
499	calling	O
499	for	O
499	ratification	B_rules
499	of	I_event
499	the	I_event
499	Kyoto	I_event
499	Protocol	I_event
499	by	I_event
499	Brazil	I_event
499	and	O
499	committing	O
499	the	O
499	country	O
499	to	O
499	reducing	O
499	greenhouse	O
499	emissions	O
499	by	O
499	5.2	O
499	%	O
499	by	O
499	2012	O
499	.	O

500	The	O
500	world	O
500	's	O
500	biggest	O
500	sources	O
500	of	O
500	greenhouse	O
500	gases	O
500	are	O
500	:	O
500	United	O
500	States	O
500	36	O
500	%	O
500	,	O
500	Russia	O
500	17.4	O
500	%	O
500	,	O
500	Japan	O
500	8.5	O
500	%	O
500	,	O
500	Germany	O
500	7.4	O
500	%	O
500	,	O
500	Great	O
500	Britain	O
500	4.3	O
500	%	O
500	,	O
500	Canada	O
500	3.3	O
500	%	O
500	,	O
500	Italy	O
500	3.1	O
500	%	O
500	,	O
500	Poland	O
500	3	O
500	%	O
500	and	O
500	France	O
500	2.7	O
500	%	O
500	.	O

501	China	O
501	plays	O
501	down	O
501	friction	O
501	with	O
501	US	O
501	over	O
501	Taiwan	O
501	Author	O
501	:	O
501	REUTERS	O
501	[	O
501	THURSDAY	O
501	,	O
501	FEBRUARY	O
501	21	O
501	,	O
501	2002	O
501	6:28:05	O
501	PM	O
501	]	O
501	BEIJING	O
501	:	O
501	China	O
501	played	O
501	down	O
501	sensitive	O
501	differences	O
501	with	O
501	the	O
501	United	O
501	States	O
501	over	O
501	Taiwan	O
501	on	O
501	Thursday	O
501	,	O
501	with	O
501	President	O
501	Jiang	O
501	Zemin	O
501	holding	O
501	his	O
501	tongue	O
501	over	O
501	US	O
501	commitments	O
501	to	O
501	arm	O
501	the	O
501	diplomatically-isolated	O
501	island	O
501	.	O

502	Jiang	O
502	portrayed	O
502	talks	O
502	with	O
502	US	O
502	President	O
502	George	O
502	W.	O
502	Bush	O
502	on	O
502	the	O
502	issue	O
502	as	O
502	low-key	O
502	,	O
502	telling	O
502	reporters	O
502	both	O
502	sides	O
502	had	O
502	``	O
502	expressed	O
502	opposition	O
502	to	O
502	'Taiwan	O
502	independence	O
502	'	O
502	and	O
502	the	O
502	hope	O
502	of	O
502	solving	B_event
502	the	I_event
502	Taiwan	I_event
502	question	I_event
502	peacefully	I_world
502	''	O
502	.	O

503	Jiang	O
503	's	O
503	subdued	O
503	tone	O
503	,	O
503	despite	O
503	US	O
503	pledges	O
503	to	O
503	press	O
503	on	O
503	with	O
503	arms	O
503	sales	O
503	to	O
503	Taipei	O
503	and	O
503	a	O
503	``	O
503	defence	O
503	summit	O
503	''	O
503	with	O
503	Taiwan	O
503	officials	O
503	next	O
503	month	O
503	,	O
503	underlined	O
503	his	O
503	desire	O
503	to	O
503	avoid	O
503	disputes	O
503	with	O
503	Washington	O
503	ahead	O
503	of	O
503	a	O
503	leadership	B_event
503	handover	I_rules
503	this	O
503	autumn	O
503	.	O

504	Jiang	O
504	said	O
504	Bush	O
504	had	O
504	restated	O
504	Washington	O
504	's	O
504	long-standing	O
504	commitment	O
504	to	O
504	Beijing	O
504	's	O
504	``	O
504	one	B_event
504	China	I_event
504	''	O
504	policy	B_rules
504	,	O
504	which	B_event
504	states	I_event
504	that	I_event
504	Taiwan	I_event
504	and	I_event
504	the	I_event
504	mainland	I_event
504	belong	I_event
504	to	I_event
504	a	I_event
504	single	I_event
504	country	I_event
504	.	O

505	``	O
505	The	O
505	position	O
505	of	O
505	my	O
505	government	O
505	has	O
505	not	O
505	changed	O
505	over	O
505	the	O
505	years	O
505	.	O

506	We	O
506	believe	O
506	in	O
506	peaceful	B_world
506	settlement	I_event
506	of	I_event
506	this	I_event
506	issue	I_event
506	,	O
506	''	O
506	Bush	O
506	told	O
506	a	O
506	news	O
506	conference	O
506	after	O
506	talks	O
506	with	O
506	Jiang	O
506	on	O
506	the	O
506	first	O
506	day	O
506	of	O
506	his	O
506	visit	O
506	.	O

507	``	O
507	We	O
507	will	O
507	urge	O
507	there	O
507	be	O
507	no	O
507	provocation	O
507	.	O

508	The	O
508	United	O
508	States	O
508	will	O
508	continue	O
508	to	O
508	support	O
508	the	O
508	Taiwan	O
508	Relations	O
508	Act	O
508	,	O
508	''	O
508	he	O
508	said	O
508	.	O

509	The	O
509	United	O
509	States	O
509	passed	O
509	the	O
509	Taiwan	O
509	Relations	O
509	Act	O
509	in	O
509	the	O
509	same	O
509	year	O
509	as	O
509	it	O
509	switched	O
509	diplomatic	O
509	relations	O
509	from	O
509	Taipei	O
509	to	O
509	Beijing	O
509	in	O
509	1979	O
509	,	O
509	reaffirming	O
509	its	O
509	commitment	O
509	to	O
509	Taiwan	O
509	and	O
509	pledging	O
509	to	O
509	maintain	O
509	arms	O
509	sales	O
509	to	O
509	the	O
509	island	O
509	.	O

510	Taiwan	O
510	relieved	O
510	Chinese	O
510	analysts	O
510	who	O
510	advise	O
510	and	O
510	comment	O
510	on	O
510	policy	O
510	also	O
510	played	O
510	down	O
510	tensions	O
510	between	O
510	China	O
510	and	O
510	the	O
510	United	O
510	States	O
510	over	O
510	Taiwan	O
510	--	O
510	which	O
510	Beijing	O
510	always	O
510	says	O
510	is	O
510	the	O
510	most	O
510	sensitive	O
510	issue	O
510	in	O
510	their	O
510	bilateral	O
510	relationship	O
510	.	O

511	``	O
511	The	O
511	Taiwan	O
511	problem	O
511	is	O
511	an	O
511	old	O
511	problem	O
511	and	O
511	is	O
511	still	O
511	there	O
511	,	O
511	''	O
511	said	O
511	Jin	O
511	Canrong	O
511	,	O
511	a	O
511	top	O
511	researcher	O
511	at	O
511	the	O
511	prestigious	B_rules
511	China	I_event
511	Academy	I_event
511	of	I_event
511	Social	I_event
511	Sciences	I_event
511	.	O

512	``	O
512	But	O
512	with	O
512	China	O
512	and	O
512	America	O
512	widening	O
512	their	O
512	scope	O
512	of	O
512	cooperation	O
512	the	O
512	priority	B_rules
512	of	I_event
512	the	I_event
512	Taiwan	I_event
512	problem	I_event
512	in	I_event
512	bilateral	I_event
512	relations	I_event
512	will	I_event
512	be	I_event
512	lowered	I_event
512	.	O

513	``	O
513	Bush	O
513	's	O
513	statement	O
513	will	O
513	come	O
513	as	O
513	a	O
513	relief	O
513	to	O
513	Taiwan	O
513	,	O
513	which	O
513	has	O
513	been	O
513	watching	O
513	his	O
513	two-day	O
513	visit	O
513	closely	O
513	fearing	O
513	Washington	B_event
513	may	I_knowledge
513	give	I_event
513	something	I_event
513	new	I_event
513	away	I_event
513	to	I_event
513	China	I_event
513	in	O
513	return	O
513	for	O
513	Beijing	O
513	's	O
513	support	O
513	for	O
513	the	O
513	US-led	O
513	war	O
513	on	O
513	terrorism	O
513	,	O
513	analysts	O
513	said	O
513	.	O

514	Bush	O
514	stands	O
514	firm	O
514	Washington	O
514	angered	O
514	Beijing	O
514	last	O
514	year	O
514	by	O
514	offering	O
514	Taiwan	O
514	the	O
514	biggest	O
514	arms	O
514	package	O
514	in	O
514	a	O
514	decade	O
514	--	O
514	including	O
514	submarines	O
514	for	O
514	the	O
514	first	O
514	time	O
514	--	O
514	and	O
514	saying	O
514	Washington	B_event
514	would	I_knowledge
514	do	I_event
514	``	I_event
514	whatever	I_event
514	it	I_event
514	takes	I_event
514	''	I_event
514	to	I_event
514	protect	I_event
514	the	I_event
514	island	I_event
514	.	O

515	China	O
515	had	O
515	demanded	O
515	that	O
515	Washington	O
515	end	O
515	arms	O
515	sales	O
515	to	O
515	Taiwan	O
515	and	O
515	step	O
515	back	O
515	from	O
515	explicit	O
515	statements	O
515	of	O
515	support	O
515	for	O
515	the	O
515	island	O
515	,	O
515	which	O
515	Beijing	O
515	has	O
515	threatened	O
515	to	O
515	attack	O
515	if	O
515	it	O
515	declares	O
515	independence	O
515	or	O
515	delays	B_event
515	reunification	I_event
515	talks	I_event
515	indefinitely	I_world
515	.	O

516	Speaking	O
516	to	O
516	Japan	O
516	's	O
516	Diet	O
516	,	O
516	or	O
516	parliament	O
516	,	O
516	before	O
516	heading	O
516	to	O
516	Seoul	O
516	,	O
516	Bush	O
516	reassured	O
516	Taiwan	O
516	by	O
516	saying	O
516	:	O
516	``	O
516	America	O
516	will	O
516	remember	O
516	our	O
516	commitments	O
516	to	O
516	the	O
516	people	O
516	on	O
516	Taiwan	O
516	.	O

517	``	O
517	In	O
517	another	O
517	controversial	B_knowledge
517	move	I_event
517	,	O
517	the	O
517	US	O
517	Defence	O
517	Department	O
517	said	O
517	on	O
517	Wednesday	O
517	it	B_event
517	would	I_knowledge
517	take	I_event
517	part	I_event
517	in	I_event
517	a	I_event
517	closed-door	I_event
517	conference	I_event
517	next	I_event
517	month	I_event
517	that	I_event
517	private	I_event
517	organisers	I_event
517	call	I_event
517	a	I_event
517	``	I_event
517	defence	I_event
517	summit	I_event
517	''	I_event
517	with	I_event
517	Taiwan	I_event
517	,	O
517	an	O
517	event	O
517	which	B_event
517	would	I_world
517	typically	I_world
517	anger	I_event
517	China	I_event
517	.	O

518	Copyright	O
518	@	O
518	2001	O
518	Times	O
518	Internet	O
518	Limited	O
518	.	O

519	The	O
519	slowdown	O
519	also	O
519	``	O
519	is	O
519	due	O
519	in	O
519	part	O
519	to	O
519	the	O
519	slower	O
519	growth	O
519	of	O
519	methane	O
519	and	O
519	carbon	O
519	dioxide	O
519	,	O
519	for	O
519	reasons	O
519	that	B_event
519	are	O
519	n't	O
519	well	O
519	understood	B_knowledge
519	and	O
519	need	B_intentional
519	more	I_event
519	study	I_event
519	,	O
519	''	O
519	notes	O
519	James	O
519	Hansen	O
519	,	O
519	the	O
519	NASA	O
519	researcher	O
519	who	O
519	conducted	O
519	the	O
519	study	O
519	with	O
519	Makiko	O
519	Sato	O
519	,	O
519	also	O
519	with	O
519	the	O
519	GISS	O
519	.	O

520	Their	O
520	study	O
520	appeared	O
520	in	O
520	the	O
520	Dec.	O
520	18	O
520	,	O
520	2001	O
520	,	O
520	issue	O
520	of	O
520	the	O
520	Proceedings	O
520	of	O
520	the	O
520	National	O
520	Academy	O
520	of	O
520	Science	O
520	.	O

521	back	O
521	to	O
521	top	O
521	Untitled	O
521	Copyright	O
521	@	O
521	2002	O
521	The	O
521	Christian	O
521	Science	O
521	Monitor	O
521	.	O

522	Moscow	O
522	,	O
522	27	O
522	April	O
522	:	O
522	Palestinian	O
522	Minister	O
522	of	O
522	Planning	O
522	and	O
522	International	O
522	Cooperation	O
522	Nabil	O
522	Shaath	O
522	will	O
522	arrive	O
522	in	O
522	Moscow	O
522	on	O
522	Monday	O
522	,	O
522	29	O
522	April	O
522	,	O
